id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
26902,book,carman_t-hansen:2004,,,2004,,The Cambridge Companion to Merleau-Ponty,The Cambridge Companion to Merleau-Ponty,The Cambridge Companion to Merleau-Ponty,The Cambridge Companion to Merleau-Ponty,,,,,,,,,,cambridge_companions_to_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,carman_t;hansen_mbn,,1:history_of_philosophy
26903,incollection,carman_t-hansen:2004a,,,2004,,Introduction,Introduction,,,,,,,,,1--25,1,,,,,,,,,,,,,,,,,,,english,false,,,carman_t;hansen_mbn,,,1:history_of_philosophy
26904,incollection,carman_t-soldati:1994,,,1994,,Good Intentions: A Review of \citet{bell_de:1990},Good Intentions: A Review of Bell (1990),,,,,,,,,143--159,143,,,,,,,,,,,,,,,,,,,english,false,,,carman_t;soldati,,,1:action;2:intention
26905,article,carman_t:1999,,,1999,,The Body in Husserl and Merleau-Ponty,The Body in Husserl and Merleau-Ponty,,,,philosophical-topics,27,27,2,2,205--226,205,,,,,,,,,,,,,,,,,,,english,false,,,carman_t,,,1:persons;2:the_body
26906,article,carman_t:2001,,,2001,,On Making Sense (And Nonsense) of Heidegger,On Making Sense (And Nonsense) of Heidegger,,,,philosophy-and-phenomenological-research,63,63,3,3,561--572,561,,,,,,,,,,,,,,,,,,,english,false,,,carman_t,,,1:history_of_philosophy
26907,article,carman_t:2002,,,2002,,Was Heidegger a Linguistic Idealist?,Was Heidegger a Linguistic Idealist?,,,,inquiry,45,45,2,2,205--215,205,,,,,,,,,,,,,,,,,,,english,false,,,carman_t,,,1:representation;2:meaning
26908,incollection,carman_t:2003,,,2003,,Husserl and Heidegger,Husserl and Heidegger,,,,,,,,,842--859,842,,,,,,,,,,,,,,,,,,,english,false,,,carman_t,,,1:history_of_philosophy
26909,article,carman_t:2003a,,,2003,,First Persons: On Richard Moran's Authority and Estrangement [\citet{moran_r:2001},First Persons: On Richard Moran's Authority and Estrangement [Moran (2001),,,,inquiry,46,46,3,3,395--408,395,,,,,,,,,,,,,,,,,,,english,false,,,carman_t,,,1:knowledge;2:self_knowledge
26910,incollection,carman_t:2004,,,2004,,"Sensation, Judgment, and the Phenomenal Field","Sensation, Judgment, and the Phenomenal Field",,,,,,,,,50--73,50,,,,,,,,,,,,,,,,,,,english,false,,,carman_t,,,1:perception;2:sensation
26911,incollection,carman_t:2005,,,2005,,On the Inescapability of Phenomenology,On the Inescapability of Phenomenology,,,,,,,,,67--91,67,,,,,,,,,,,,,,,,,,,english,false,,,carman_t,,,
26912,incollection,carman_t:2005a,,,2005,,Authenticity,Authenticity,,,,,,,,,285--296,285,,,,,,,,,,,,,,,,,,,english,false,,,carman_t,,,1:feeling;2:emotions;3:authenticity_of_emotions
26913,incollection,carman_t:2006,,,2006,,The Concept of Authenticity,The Concept of Authenticity,,,,,,,,,229--239,229,,,,,,,,,,,,,,,,,,,english,false,,,carman_t,,,1:history_of_philosophy
26914,incollection,carman_t:2006a,,,2006,,The Principle of Phenomenology,The Principle of Phenomenology,,,,,,,,,97--119,97,,,,,,,,,,,,,,,,,,,english,false,,,carman_t,,,1:metaphysics;2:phenomenology
26915,book,carman_t:2008,,,2008,,Merleau-Ponty,Merleau-Ponty,,,,,,,,,,,,the_routledge_philosophers,London,,,routledge,,,,,,,,,,,,,english,false,,,carman_t,,,1:history_of_philosophy
26916,article,carman_t:2009,,,2009,,Merleau-Ponty and the Mystery of Perception,Merleau-Ponty and the Mystery of Perception,,,,philosophy-compass,4,4,4,4,630--638,630,,,,,,,,,,,,,,,,,,,english,false,,,carman_t,,,1:perception
26917,incollection,carman_t:2012,,,2012,,"Merleau-Ponty on Body, Flesh, and Visibility","Merleau-Ponty on Body, Flesh, and Visibility",,,,,,,,,274--290,274,,,,,,,,,,,,,,,,,,,english,false,,,carman_t,,,1:persons;2:the_body
26918,incollection,carman_t:2013,,,2013,,The Question of Being,The Question of Being,,,,,,,,,84--99,84,,,,,,,,,,,,,,,,,,,english,false,,,carman_t,,,1:ontology;2:being
26919,incollection,carman_t:2013a,,,2013,,Conceptualism and the Scholastic Fallacy,Conceptualism and the Scholastic Fallacy,,,,,,,,,165--177,165,,,,,,,,,,,,,,,,,,,english,false,,,carman_t,,,1:perception;2:perceptual_content;3:non_conceptual_content
26920,incollection,carman_t:2015,,,2015,,Heidegger on Unconcealment and Correctness,Heidegger on Unconcealment and Correctness,,,,,,,,,264--277,264,,,,,,,,,,,,,,,,,,,english,false,,,carman_t,,,1:metaphysics;2:transcendental_idealism
26921,incollection,carman_t:2016,,,2016,,Phenomenology,Phenomenology,,,,,,,,,179--192,179,,,,,,,,,,,,,,,,,,,english,false,,,carman_t,,,1:metaphysics;2:phenomenology
26922,incollection,carman_t:2017,,,2017,,Martin Heidegger,Martin Heidegger,,,,,,,,,557--562,557,,,,,,,,,,,,,,,,,,,english,false,,,carman_t,,,1:history_of_philosophy
26923,incollection,carmel-markovich:1996,,,1996,,Learning Models of Intelligent Agents,Learning Models of Intelligent Agents,,,,,,,,,62--67,62,,,,,,,,,,,,,,,,,,,english,false,,,carmel;markovich_s,,,1:ai;2:machine_learning
26924,article,carmel-markovich:1998,,,1998,,Pruning Algorithms for Multi-Modal Adversary Search,Pruning Algorithms for Multi-Modal Adversary Search,,,,artificial-intelligence,99,99,2,2,325--355,325,,,,,,,,,,,,,,,,,,,english,false,,,carmel;markovich_s,,,1:computation;2:data;3:search
26925,incollection,carmel-sprevak:2014,,,2014,,What is Consciousness?,What is Consciousness?,,,,,,,,,103--122,103,,,,,,,,,,,,,,,,,,,english,false,,,carmel;sprevak,,,2:consciousness
26926,article,carmichael_c:2010,,,2010,,Universals,Universals,,,,philosophical-studies,150,150,3,3,373--389,373,,,,,,,,,,,,,,,,,10.1007/s11098-009-9417-3,,english,false,,,carmichael_c,,,1:properties;2:universals
26927,article,carmichael_c:2011,,,2011,,Vague Composition Without Vague Existence,Vague Composition Without Vague Existence,,,,nous,45,45,2,2,315--327,315,,,,,,,,,,,,,,,,,,,english,false,,,carmichael_c,,,1:vagueness;2:ontic_vagueness
26928,incollection,carmichael_c:2013,,,2013,,Quantification and Conversation,Quantification and Conversation,,,,,,,,,305--324,305,,,,,,,,,,,,,,,,,,,english,false,,,carmichael_c,,,1:reference
26929,article,carmichael_c:2015,,,2015,,Toward a Commonsense Answer to the Special Composition Question,Toward a Commonsense Answer to the Special Composition Question,,,,australasian-journal-of-philosophy,93,93,3,3,475--490,475,,,,,,,,,,,,,,,,,,,english,false,,,carmichael_c,,,1:complexity;2:composition
26930,book,carmichael_ca:2020,,,2020,,The Cambridge Companion to the Bible and Literature,The Cambridge Companion to the Bible and Literature,The Cambridge Companion to the Bible and Literature,The Cambridge Companion to the Bible and Literature,,,,,,,,,,cambridge_companions_to_religion,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108386081,,english,false,,,,carmichael_ca,,1:religion;3:bible
26931,article,carmichael_pa:1937,,,1937,,The Supreme Court and Metaphysics,The Supreme Court and Metaphysics,,,,the-journal-of-philosophy,34,34,19,19,515--521,515,,,,,,,,,,,,,,,,,,,english,false,,,carmichael_pa,,,1:metaphysics
26932,article,carmichael_pa:1948,,,1948,,Limits of Method,Limits of Method,,,,the-journal-of-philosophy,45,45,6,6,141--152,141,,,,,,,,,,,,,,,,,,,english,false,,,carmichael_pa,,,1:method
26933,article,carmichael_pa:1949,,,1949,,The Logical Ground of Deontology,The Logical Ground of Deontology,,,,the-journal-of-philosophy,46,46,2,2,29--41,29,,,,,,,,,,,,,,,,,,,english,false,,,carmichael_pa,,,1:ethics
26934,article,carmichael_pa:1954,,,1954,,Professor Copi concerning Analysis,Professor Copi concerning Analysis,,,,philosophical-studies,5,5,5,5,73--74,73,,,,,,,,,,,,,,,,,10.1007/bf02221772,,english,false,,,carmichael_pa,,,1:method;2:conceptual_analysis
26935,article,carmo-jones:1996,,,1996,,"Deontic Database Constraints, Violation and Recovery","Deontic Database Constraints, Violation and Recovery",,,,studia-logica-an-international-journal-for-symbolic-logic,57,57,1,1,139--165,139,,,,,,,,,,,,,,,,,,,english,false,,,carmo;jones_aji,,,2:deontic_logic
26936,incollection,carmo-jones:1997,,,1997,,A New Approach to Contrary-to-Duty Obligations,A New Approach to Contrary-to-Duty Obligations,,,,,,,,,317--344,317,,,,,,,,,,,,,,,,,,,english,false,,,carmo;jones_aji,,,2:deontic_logic;3:contrary_to_duty_imperatives
26937,incollection,carmo-jones:2002,,,2002,,Deontic Logic and Contrary-to-duties,Deontic Logic and Contrary-to-duties,,,,,,,,,265--344,265,,,,,,,,,,,,,,,,,,,english,false,,,carmo;jones_aji,,,2:deontic_logic;3:contrary_to_duty_imperatives
26938,article,carmody:2007,,,2007,,Insensitive Semantics [review of \citet{cappelen-lepore:2005}],Insensitive Semantics [review of Cappelen and LePore (2005)],,,,the-philosophical-quarterly,57,57,228,228,472--478,472,,,,,,,,,,,,,,,,,,,english,false,,,carmody,,,1:representation;2:meaning_theories;3:deflationism_about_meaning
26939,article,carnap-bachmann:1936,,,1936,,"{\""U}ber Extremalaxiome",Über Extremalaxiome,,,,erkenntnis,6,6,,,166--188,166,,,,,,,,,,,,,,,,,,,ngerman,false,,,carnap;bachmann_f,,,1:mathematics
26940,article,carnap-etal:1931,,,1931,,Diskussion zur Grundlegung der Mathematik,Diskussion zur Grundlegung der Mathematik,,,,erkenntnis,2,2,,,135--149,135,,,,,,,,,Reprinted in \citet{goedel_k:1986},Reprinted in,,,,,,,,,ngerman,false,,,carnap;hahn_h;vonneumann_j;heyting;goedel_k;reidemeister,,,1:mathematics;2:intuitionistic_mathematics
26941,book,carnap-jeffrey:1971,,,1971,,Studies in Inductive Logic and Probability,Studies in Inductive Logic and Probability,Studies in Inductive Logic and Probability,Studies in Inductive Logic and Probability,,,I,1,,,,,,,"Berkeley, California",,,university-of-california-press,,,,,,,,,,,,,english,false,,,,carnap;jeffrey_r,,1:method;2:induction
26942,book,carnap-neurath:1935,,,1935,,Le probl{\`e}me de la logique de la science; science formelle et science du r{\'e}el,Le problème de la logique de la science; science formelle et science du réel,,,,,,,,,,,,,Paris,,,hermann-cie,,,,,,,,,,,,,french,false,,,carnap;neurath_o,,,1:method;2:axiomatic_method
26943,book,carnap:1922,,,1922,,Der Raum.~Ein Beitrag zur Wissenschaftslehre,Der Raum. Ein Beitrag zur Wissenschaftslehre,,,,,,,56,56,,,,kantstudien_erg_a_nzungshefte,Berlin,,,verlag-von-reuther-reichard,,,,,,,,,,,,,ngerman,false,,,carnap,,,1:space_spacetime
26944,article,carnap:1923,,,1923,,"{\""U}ber die Aufgabe der Physik und die Anwendung des Grundsatzes der Einfachheit",Über die Aufgabe der Physik und die Anwendung des Grundsatzes der Einfachheit,,,,kant-studien,28,28,1,1,90--107,90,,,,,,,,,,,,,,,,,,,ngerman,false,,,carnap,,,1:science;2:theory_choice
26945,article,carnap:1924,,,1924,,"Dreidimensionalit{\""a}t des Raumes und Kausalit{\""a}t: Eine Untersuchung {\""u}ber den logischen Zusammenhang zweier Fiktionen",Dreidimensionalität des Raumes und Kausalität: Eine Untersuchung über den logischen Zusammenhang zweier Fiktionen,,,,annalen-der-philosophie-und-philosophischen-kritik,4,4,3,3,105--130,105,,,,,,,,,,,,,,,,,,,ngerman,false,,,carnap,,,1:space_spacetime
26946,article,carnap:1925,,,1925,,"{\""U}ber die Abh{\""a}ngigkeit des Eigenschaften des Raumes von denen der Zeit",Über die Abhängigkeit des Eigenschaften des Raumes von denen der Zeit,,,,kant-studien,30,30,2,2,331--345,331,,,,,,,,,,,,,,,,,,,ngerman,false,,,carnap,,,1:space_spacetime
26947,book,carnap:1926,,,1926,,Physikalische Begriffsbildung,Physikalische Begriffsbildung,,,,,,,,,,,,,Karlsruhe,,,b-braun,,,,,,,,,,,,,ngerman,false,,,carnap,,,1:science
26948,book,carnap:1928,,,1928,,Der {l}ogische Aufbau {d}er Welt,Der logische Aufbau der Welt,,,,,,,,,,,,,Berlin-Schlachtensee,,,weltkreis-verlag,,,English trans.~in \citet{george_r:1967},English trans. in George (1967),,,,,,,,,ngerman,false,,,carnap,,,1:ontology;2:constructional_ontology;3:aufbau
26949,book,carnap:1928a,,,1928,,Scheinprobleme in der Philosophie: Das Fremdpsychische und der Realismusstreit,Scheinprobleme in der Philosophie: Das Fremdpsychische und der Realismusstreit,,,,,,,,,,,,,Berlin-Schlachtensee,,,weltkreis-verlag,,,English trans.~in \citet{george_r:1967},English trans. in George (1967),,,,,,,,,ngerman,false,,,carnap,,,1:metaphysics;2:metametaphysics
26950,book,carnap:1929,,,1929,,"Abriss der Logistik mit besonderer Ber{\""u}cksichtigung der Relationstheorie und ihrer Anwendungen",Abriss der Logistik mit besonderer Berücksichtigung der Relationstheorie und ihrer Anwendungen,,,,,,,2,2,,,,schriften_zur_wissenschaftlichen_weltauffassung,Wien,,,julius-springer,,,,,,,,,,,,,ngerman,false,,,carnap,,,1:structuralism;2:relations
26951,article,carnap:1930,,,1930,,Die alte und die neue Logik,Die alte und die neue Logik,,,,erkenntnis,1,1,,,12--26,12,,,,,,,,,Translated as ``The Old and the New Logic'' in \citet[133--146]{ayer:1959},Translated as “The Old and the New Logic” in Ayer (1959),,,,,,,,,ngerman,false,,,carnap,,,1:logic;2:nature_of_logic
26952,article,carnap:1930a,,,1930,,"Bericht {\""u}ber Untersuchungen zur allgemeinen Mathematik",Bericht über Untersuchungen zur allgemeinen Mathematik,,,,erkenntnis,1,1,,,303--307,303,,,,,,,,,,,,,,,,,,,ngerman,false,,,carnap,,,1:logic
26953,article,carnap:1930b,,,1930,,Einheitswissenschaft auf physischer Basis,Einheitswissenschaft auf physischer Basis,,,,erkenntnis,1,1,,,77,77,,,,,,,,,,,,,,,,,,,ngerman,false,,,carnap,,,1:science;2:unity_of_science
26954,article,carnap:1931,,,1931,,Die logizistische Grundlegung der Metaphysik,Die logizistische Grundlegung der Metaphysik,,,,erkenntnis,2,2,,,91--105,91,,,,,,,,,"Translated as ``The Logicist Foundations of Mathematics'' in \citet{benacerraf-putnam:1964}, in \citet[341--354]{klemke_ed:1970} and in \citet[175--191]{pears:1972}","Translated as “The Logicist Foundations of Mathematics” in Benacerraf and Putnam (1964), in Klemke (1970) and in Pears (1972)",,,,,,,,,ngerman,false,,,carnap,,,1:mathematics
26955,article,carnap:1931a,,,1931,,"{\""U}berwindung der Metaphysik durch logische Analyse der Sprache",Überwindung der Metaphysik durch logische Analyse der Sprache,,,,erkenntnis,2,2,,,219--241,219,,,,,,,,,Reprinted and translated in \citet[60--81]{ayer:1959},Reprinted and translated in Ayer (1959),,,,,,,10.1007/bf02028153,,ngerman,false,,,carnap,,,1:metaphysics;2:metametaphysics
26956,article,carnap:1931b,,,1931,,Review of \citet{kaila:1930},Review of Kaila (1930),,,,erkenntnis,2,2,,,75--77,75,,,,,,,,,,,,,,,,,,,english,false,,,carnap,,,1:mathematics;2:intuitionistic_mathematics
26957,article,carnap:1931c,,,1931,,Review of \citet{whitehead_an-russell:1925},Review of Whitehead and Russell (1925),,,,erkenntnis,2,2,,,73--75,73,,,,,,,,,,,,,,,,,,,english,false,,,carnap,,,1:logic
26958,article,carnap:1931d,,,1931,,Die physikalische Sprache als Universalsprache der Wissenschaft,Die physikalische Sprache als Universalsprache der Wissenschaft,,,,erkenntnis,2,2,,,432--465,432,,,,,,,,,,,,,,,,,,,ngerman,false,,,carnap,,,1:metaphilosophy
26959,article,carnap:1932,,,1932,,"{\""U}ber Protokolls{\""a}tze",Über Protokollsätze,,,,erkenntnis,3,3,,,215--228,215,,,,,,,,,,,,,,,,,,,ngerman,false,,,carnap,,,1:psychology
26960,article,carnap:1932a,,,1932,,Die Sprache der Physik,Die Sprache der Physik,,,,erkenntnis,2,2,,,311,311,,,,,,,,,,,,,,,,,,,ngerman,false,,,carnap,,,2:reduction
26961,article,carnap:1932b,,,1932,,Psychologie in physikalischer Sprache,Psychologie in physikalischer Sprache,,,,erkenntnis,3,3,,,107--142,107,,,,,,,,,Translated as ``Psychology in Physical Language'' in \citet[165--198]{ayer:1959},Translated as “Psychology in Physical Language” in Ayer (1959),,,,,,,,,ngerman,false,,,carnap,,,1:psychology
26962,article,carnap:1932c,,,1932,,"Erwiderung auf die vorstehenden Aufs{\""a}tze von E.~Zilsel \citep{zilsel:1932} und K.~Duncker \citep{duncker:1932}","Erwiderung auf die vorstehenden Aufsätze von E. Zilsel (Zilsel, 1932) und K. Duncker (Duncker, 1932)",,,,erkenntnis,3,3,,,177--188,177,,,,,,,,,,,,,,,,,,,ngerman,false,,,carnap,,,1:psychology
26963,book,carnap:1933,,,1933,,L'ancienne et la nouvelle logique,L'ancienne et la nouvelle logique,,,,,,,76,76,,,,actualit_e_s_scientifiques_et_industrielles,Paris,,,hermann-cie,,,"Traduction de \citet{carnap:1930} par Ernest Vouillemin, introduction de Marcel Boll","Traduction de Carnap (1930) par Ernest Vouillemin, introduction de Marcel Boll",,,,,,,,,french,true,,,carnap,,,1:logic;2:history_of_logic
26964,book,carnap:1934,,,1934,,Logische Syntax der Sprache,Logische Syntax der Sprache,,,,,,,8,8,,,,schriften_zur_wissenschaftlichen_weltauffassung,Wien,,,julius-springer,,,,,,,,,,,,,ngerman,false,,,carnap,,,1:representation;2:meaningfulness;3:verificationist_criterion_of_meaningfulness
26965,book,carnap:1934a,,,1934,,Die Aufgabe der Wissenschaftslogik,Die Aufgabe der Wissenschaftslogik,,,,,,,3,3,,,,einheitswissenschaft,Wien,,,gerold-co,,,"Reprinted in \citet[90--117]{schulte_j-mcguinness:1992}, translated in \citet{mcguinness_b:1987}","Reprinted in Schulte and McGuinness (1992), translated in McGuinness (1987)",,,,,,,,,ngerman,false,,,carnap,,,1:logic
26966,book,carnap:1934b,,,1934,,La science et la m{\'e}taphysique devant l'analyse logique,La science et la métaphysique devant l'analyse logique,,,,,,,172,172,,,,actualit_e_s_scientifiques_et_industrielles,Paris,,,hermann-cie,,,"Traduction de Ernest Vouillemin, introduction de Marcel Boll","Traduction de Ernest Vouillemin, introduction de Marcel Boll",,,,,,,,,french,true,,,carnap,,,1:method;2:conceptual_analysis
26967,article,carnap:1934c,,,1934,,On the Character of Philosophic Problems,On the Character of Philosophic Problems,,,,philosophy-of-science,1,1,2,2,251,251,,,,,,,,,Translated by W.M.~Malisoff; reprinted as \citet{carnap:1984},Translated by W.M. Malisoff; reprinted as Carnap (1984),,,,,,,,,english,false,,,carnap,,,1:metaphilosophy
26968,book,carnap:1935,,,1935,,Philosophy and Logical Syntax,Philosophy and Logical Syntax,,,,,,,70,70,,,,psyche_miniatures_general_series,London,,,kegan-paul-trench-trubner-co,,,,,,,,,,,,,english,false,,,carnap,,,1:representation;2:meaningfulness;3:verificationist_criterion_of_meaningfulness
26969,article,carnap:1935a,,,1935,,Les concepts psychologiques et les concepts physiques sont-ils fonci{\`e}rement diff{\'e}rents ?,Les concepts psychologiques et les concepts physiques sont-ils foncièrement différents ?,,,,revue-de-synthese,10,10,1,1,43--53,43,,,,,,,,,Traduction par Robert Bouvier,Traduction par Robert Bouvier,,,,,,,,,french,true,,,carnap,,,1:mind_body;2:dualism
26970,article,carnap:1935c,,,1935,,Formalwissenschaft und Realwissenschaft,Formalwissenschaft und Realwissenschaft,,,,erkenntnis,5,5,,,30--37,30,,,,,,,,,,,,,,,,,,,ngerman,false,,,carnap,,,1:mathematics
26971,article,carnap:1935d,,,1935,,Review of \citet{quine:1934},Review of,,,,erkenntnis,5,5,,,285--287,285,,,,,,,,,,,,,,,,,,,english,false,,,carnap,,,1:logic
26972,article,carnap:1935e,,,1935,,Review of \citet{dubislav:1933},Review of Dubislav (1933),,,,erkenntnis,5,5,,,287--288,287,,,,,,,,,,,,,,,,,,,english,false,,,carnap,,,1:science
26973,article,carnap:1935f,,,1935,,Review of \citet{heyting:1934},Review of Heyting (1934),,,,erkenntnis,5,5,,,288--289,288,,,,,,,,,,,,,,,,,,,english,false,,,carnap,,,1:mathematics;2:intuitionistic_mathematics
26974,article,carnap:1935g,,,1935,,Review of \citet{popper:1935},Review of Popper (1935),,,,erkenntnis,5,5,,,290--294,290,,,,,,,,,,,,,,,,,,,english,false,,,carnap,,,1:science
26975,article,carnap:1936,,,1936,,Testability and Meaning,Testability and Meaning,,,,philosophy-of-science,3,3,4,4,"419--471, 1--40",1,,,,,,,,,,,,,,,,,,,english,false,,,carnap,,,1:properties;2:dispositions;3:dispositionals
26976,article,carnap:1936a,,,1936,,Existe-t-il des pr{\'e}misses de la science qui soient incontr{\^o}lables ?,Existe-t-il des prémisses de la science qui soient incontrôlables ?,,,,scientia-rivista-di-scienza,60,60,293,293,166--188,166,,,,,,,,,,,,,,,,,,,french,false,,,carnap,,,1:epistemology;2:a_priori
26977,incollection,carnap:1936b,,,1936,,Von der Erkenntnistheorie zur Wissenschaftslogik,Von der Erkenntnistheorie zur Wissenschaftslogik,,,,,,,,,36--41,36,,,,,,,,,,,,,,,,,,,ngerman,false,,,carnap,,,1:epistemology
26978,incollection,carnap:1936c,,,1936,,"{\""U}ber die Einheitssprache der Wissenschaft.~Logische Bemerkungen zum Projekt einer Enzyklop{\""a}die",Über die Einheitssprache der Wissenschaft. Logische Bemerkungen zum Projekt einer Enzyklopädie,,,,,,,,,60--69,60,,,,,,,,,,,,,,,,,,,ngerman,false,,,carnap,,,1:science
26979,incollection,carnap:1936d,,,1936,,"Wahrheit und Bew{\""a}hrung",Wahrheit und Bewährung,,,,,,,,,18--23,18,,,,,,,,,,,,,,,,,,,ngerman,false,,,carnap,,,1:causation;2:laws_of_nature
26980,incollection,carnap:1936e,,,1936,,Die Methode der logischen Analyse,Die Methode der logischen Analyse,,,,,,,,,142--153,142,,,,,,,,,,,,,,,,,,,ngerman,false,,,carnap,,,1:method;2:conceptual_analysis
26981,book,carnap:1937,,,1937,,The Logical Syntax of Language,The Logical Syntax of Language,,,,,,,,,,,,international_library_of_psychology_philosophy_and_scientific_method,London,,,kegan-paul-trench-trubner-co,,,"Translation of \citet{carnap:1934} by Amethe Smeaton, Countess von Zeppelin","Translation of Carnap (1934) by Amethe Smeaton, Countess von Zeppelin",,,,,,,,,english,false,,,carnap,,,1:representation;2:meaning
26982,article,carnap:1937a,,,1937,,Testability and Meaning {II},Testability and Meaning II,,,,philosophy-of-science,4,4,1,1,1--40,1,,,,,,,,,,,,,,,,,,,english,false,,,carnap,,,1:properties;2:dispositions;3:dispositionals
26983,book,carnap:1938,,,1938,,The Unity of Science,The Unity of Science,,,,,,,,,,,,,London,,,routledge-kegan-paul,,,,,,,,,,,,,english,false,,,carnap,,,1:science;2:unity_of_science
26984,article,carnap:1938a,,,1938,,Logical Foundations of the Unity of Science,Logical Foundations of the Unity of Science,,,,international-encyclopedia-of-unified-science,1.~Foundations of the Unity of Science,1,1,1,42--62,42,,,,,,,,,Part of \citet{neurath_o-etal:1938},Part of Neurath et al. (1938),,,,,,,,,english,false,,,carnap,,,1:logic;2:nature_of_logic
26985,article,carnap:1939,,,1939,,Foundations of Logic and Mathematics,Foundations of Logic and Mathematics,,,,international-encyclopedia-of-unified-science,1.~Foundations of the Unity of Science,1,3,3,,,,,,,,,,,Reprinted in \citet[139--214]{neurath_o-etal:1955},"Reprinted in Neurath, Carnap, and Morris (1955)",,,,,,,,,english,false,,,carnap,,,1:logic;2:logic_course
26986,article,carnap:1939a,,,1939,,Review of \citet{cantor_g:1932},Review of Cantor (1932),,,,the-journal-of-unified-science-erkenntnis,8,8,1--3,1,182--183,182,,,,,,,,,,,,,,,,,,,english,false,,,carnap,,,1:mathematics;2:set_theory
26987,article,carnap:1939b,,,1939,,Review of \citet{hilbert_d-bernays:1934},Review of,,,,the-journal-of-unified-science-erkenntnis,8,8,1--3,1,184--187,184,,,,,,,,,,,,,,,,,,,english,false,,,carnap,,,1:mathematics
26988,book,carnap:1942,,,1942,,Introduction to Semantics,Introduction to Semantics,,,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,carnap,,,1:representation;2:meaning
26989,book,carnap:1943,,,1943,,Formalization of Logic,Formalization of Logic,,,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,carnap,,,1:logic;2:formalisation
26990,article,carnap:1945,,,1945,,On Inductive Logic,On Inductive Logic,,,,philosophy-of-science,12,12,,,72--97,72,,,,,,,,,,,,,,,,,,,english,false,,,carnap,,,1:method;2:induction;3:inductive_logic
26991,article,carnap:1945a,,,1945,,The Two Concepts of Probability,The Two Concepts of Probability,,,,philosophy-and-phenomenological-research,5,5,,,,,,,,,,,,,Reprinted in \citet[330--348]{feigl-sellars:1949},Reprinted in Feigl and Sellars (1949),,,,,,,,,english,false,,,carnap,,,1:probability
26992,book,carnap:1946,,,1946,,Foundations of Logic and Mathematics,Foundations of Logic and Mathematics,,,,,,,"I, 3",1,,,,international_encyclopedia_of_unified_science,"Chicago, Illinois",,,university-of-chicago-press,,,Reprinted in \citet[138--213]{neurath_o-etal:1955},"Reprinted in Neurath, Carnap, and Morris (1955)",,,,,,,,,english,false,,,carnap,,,1:logic
26993,article,carnap:1946a,,,1946,,Remarks on Induction and Truth,Remarks on Induction and Truth,,,,philosophy-and-phenomenological-research,6,6,4,4,590--602,590,,,,,,,,,,,,,,,,,,,english,false,,,carnap,,,1:method;2:induction
26994,article,carnap:1946b,,,1946,,Modalities and Quantification,Modalities and Quantification,,,,the-journal-of-symbolic-logic,11,11,2,2,33--64,33,,,,,,,,,,,,,,,,,,,english,false,,,carnap,,,1:logic;2:modal_logic;3:predicate_modal_logic
26995,book,carnap:1947,,,1947,,Meaning and Necessity: A Study in Semantics and Modal Logic,Meaning and Necessity: A Study in Semantics and Modal Logic,Meaning and Necessity: A Study in Semantics and Modal Logic,Meaning and Necessity: A Study in Semantics and Modal Logic,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,1,Second edition: \citet{ carnap:1956},Second edition: Carnap (1956),,,,,,,,,english,false,,,carnap,,,1:logic;2:modal_logic
26996,article,carnap:1947a,,,1947,,Probability as a Guide in Life,Probability as a Guide in Life,,,,the-journal-of-philosophy,44,44,6,6,141--148,141,,,,,,,,,,,,,,,,,,,english,false,,,carnap,,,1:probability
26997,article,carnap:1947b,,,1947,,On the Application of Inductive Logic,On the Application of Inductive Logic,,,,philosophy-and-phenomenological-research,8,8,,,133--147,133,,,,,,,,,Reprinted in \citet[1--16]{elgin_cz:1997a},Reprinted in Elgin (1997),,,,,,,,,english,false,,,carnap,,,1:method;2:induction
26998,article,carnap:1948,,,1948,,Reply to Nelson Goodman [on \citet{goodman_n:1947a}],Reply to Nelson Goodman [on Goodman (1947)],,,,philosophy-and-phenomenological-research,8,8,,,461--462,461,,,,,,,,,Reprinted in \citet[21--22]{elgin_cz:1997a},Reprinted in Elgin (1997),,,,,,,,,english,false,,,carnap,,,1:method;2:induction
26999,incollection,carnap:1949,,,1949,,Truth and Confirmation,Truth and Confirmation,,,,,,,,,119--127,119,,,,,,,,,Translation of \citet{carnap:1936d},Translation of Carnap (1936),,,,,,,,,english,false,,,carnap,,,1:truth
