id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
145378,incollection,sacchi_e:2007,,,2007,,Thought and Thinking: the Ontological Ground of Intentionality,Thought and Thinking: the Ontological Ground of Intentionality,,,,,,,135--152,,,,,,,,,,,,,,,,,,,,false,,sacchi_e,,,2:intentionality
145379,incollection,sacchi_e:2007a,,,2007,,La teoria del pensiero: questioni metodologiche e ontologiche,La teoria del pensiero: questioni metodologiche e ontologiche,,,,,,,91--120,,,,,,,,,,,,,,,,,,,italian,false,,sacchi_e,,,2:cognition;3:thinking
145380,incollection,sacchi_e:2018,,,2018,,Fregean Presentationalism,Fregean Presentationalism,,,,,,,241--264,,,,,,,,,,,,,,,,,,,,false,,sacchi_e,,,1:representation;2:objects_of_propositional_attitudes
145381,book,saccoccioni_d-dibernardo:2012,,,2012,,"Caos, ordine e incertezza in epistemologia e nelle scienze naturali","Caos, ordine e incertezza in epistemologia e nelle scienze naturali",,,,,,,,,filosofie,Milano,,,mimesis-edizioni,,,,,,,,,,,,,italian,false,,saccoccioni_d;dibernardo_m,,,1:probability;2:chaos
145382,article,sacconi_l-etal:2011,,,2011,,Contractarian Compliance and the `Sense of Justice': A Behavioral Conformity Model and Its Experimental Support,Contractarian Compliance and the ‘Sense of Justice': A Behavioral Conformity Model and Its Experimental Support,,,,analyse-kritik,33,1,273--310,,,,,,,,,,,,,,,,,,,,false,,sacconi_l;faillo_m;ottone_s,,,1:political_philosophy;2:justice
145383,article,sacerdoti:1974,,,1974,,Planning in a Hierarchy of Abstraction Spaces,Planning in a Hierarchy of Abstraction Spaces,,,,artificial-intelligence,5,2,115--135,,,,,,,,,,,,,,,,,,,,false,,sacerdoti,,,1:action;2:planning
145384,book,sacerdoti:1977,,,1977,,A Structure for Plans and Behavior,A Structure for Plans and Behavior,,,,,,,,,,Amsterdam,,,elsevier-science-publishers-bv,,,,,,,,,,,,,,false,,sacerdoti,,,1:action;2:planning
145385,incollection,sachedina:2006,,,2006,,The Qur'{\={a}}n and Other Religions,The Qur'ān and Other Religions,,,,,,,291--309,,,,,,,,,,,,,,,,,,,,false,,sachedina,,,1:religion;3:qur_an
145386,article,sachs_cb:2012,,,2012,,Resisting the Disenchantment of Nature: McDowell and the Question of Animal Minds,Resisting the Disenchantment of Nature: McDowell and the Question of Animal Minds,,,,inquiry,55,2,131--147,,,,,,,,,,,,,,,,,,,,false,,sachs_cb,,,1:animals;2:animal_cognition
145387,book,sachs_cb:2014,,,2014,,Intentionality and the Myths of the Given: Between Pragmatism and Phenomenology,Intentionality and the Myths of the Given: Between Pragmatism and Phenomenology,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,sachs_cb,,,2:intentionality
145388,article,sachs_cb:2015,,,2015,,Response to `Somatic Intentionality Bifurcated: A Sellarisan Response to Sachs's Merleau-Pontyan Account of Intentionality',Response to ‘Somatic Intentionality Bifurcated: A Sellarisan Response to Sachs's Merleau-Pontyan Account of Intentionality',,,,international-journal-of-philosophical-studies,23,4,562--565,,,,,,,,,,,,,,,,,,,,false,,sachs_cb,,,2:intentionality
145389,incollection,sachs_cb:2018,,,2018,,Speculative Materialism or Pragmatic Naturalism? Sellars \emph{contra} Meillassoux,Speculative Materialism or Pragmatic Naturalism? Sellars contra Meillassoux,,,,,,,85--106,,,,,,,,,,,,,,,,,,,,false,,sachs_cb,,,1:metaphysics
145390,article,sachs_d:1953,,,1953,,On Mr.~Baier's ``Good Reasons'' [on \citet{baier_k:1953}],On Mr. Baier's “Good Reasons” [on Baier (1953)],,,,philosophical-studies,4,5,65--69,,,,,,,,,,,,,,,,,10.1007/bf02286342,,,false,,sachs_d,,,1:epistemology;2:justification;3:reasons_for_belief
145391,article,sachs_d:1963,,,1963,,A Fallacy in Plato's \emph{Republic},A Fallacy in Plato's Republic,,,,the-philosophical-review,72,2,141--158,,,,,,,,,Reprinted in \citet[35--51]{vlastos:1971a},Reprinted in Vlastos (1971),,,,,,,,,,false,,sachs_d,,,1:social_philosophy
145392,article,sachs_d:1981,,,1981,,How to Distinguish Self-Respect from Self-Esteem,How to Distinguish Self-Respect from Self-Esteem,,,,philosophy-public-affairs,10,,346--360,,,,,,,,,Reprinted in \citet[22--36]{weithman:1999},Reprinted in Weithman (1999),,,,,,,,,,false,,sachs_d,,,1:political_philosophy
145393,incollection,sachs_d:1995,,,1995,,Notes on Unfairly Gaining More: \emph{Pleonexia},Notes on Unfairly Gaining More: Pleonexia,,,,,,,176--183,,,,,,,,,,,,,,,,,,,,false,,sachs_d,,,1:political_philosophy;2:justice
145394,book,sachs_jd:2005,,,2005,,The End of Poverty: Economic Possibilities for Our Time,The End of Poverty: Economic Possibilities for Our Time,,,,,,,,,,London,,,penguin-books,,,,,,,,,,,,,,false,,sachs_jd,,,1:economics
145395,book,sachs_jo:1995,,,1995,,Aristotle's \emph{Physics}.~A Guided Study,Aristotle's Physics. A Guided Study,,,,,,,,,,"New Brunswick, New Jersey",,,rutgers-university-press,,,,,,,,,,,,,,false,,sachs_jo,,,1:history_of_philosophy
145396,article,sachs_m:1963,,,1963,,A New Approach to the Theory of Fundamental Processes,A New Approach to the Theory of Fundamental Processes,,,,the-british-journal-for-the-philosophy-of-science,15,59,213--243,,,,,,,,,,,,,,,,,,,,false,,sachs_m,,,1:time;2:processes
145397,article,sachs_m:1967,,,1967,,On the Elementarity of Measurement in General Relativity: Toward a General Theory,On the Elementarity of Measurement in General Relativity: Toward a General Theory,,,,synthese,17,1,29--53,,,,,,,,,Published simultaneously in \citet[56--8c]{cohen_rs-wartofsky:1967},Published simultaneously in Cohen and Wartofsky (1967),,,,,,,,,,false,,sachs_m,,,1:space_spacetime;2:relativity_theory;3:general_relativity
145398,incollection,sachs_m:1973,,,1973,,On the Nature of Light and the Problem of Matter,On the Nature of Light and the Problem of Matter,,,,,,,346--368,,,,,,,,,,,,,,,,,,,,false,,sachs_m,,,1:quantum_mechanics
145399,article,sachscobbe-douglas:2024,,,2024,,Meritocracy in the Political and Economic Spheres,Meritocracy in the Political and Economic Spheres,,,,philosophy-compass,19,1,e12955,e12955,,,,,,,,,,,,,,,,10.1111/phc3.12955,,,false,,sachscobbe;douglas_a,,,
145400,article,sachscobbe:2011,,,2011,,The Status of Moral Status,The Status of Moral Status,,,,pacific-philosophical-quarterly,92,,87--104,,,,,,,,,Published under the name ``Benjamin Sachs'',Published under the name “Benjamin Sachs”,,,,,,,,,,false,,sachscobbe,,,1:ethics
145401,article,sachscobbe:2012,,,2012,,The Limits of Fair Equality of Opportunity,The Limits of Fair Equality of Opportunity,,,,philosophical-studies,160,2,323--343,,,,,,,,,Published under the name ``Benjamin Sachs'',Published under the name “Benjamin Sachs”,,,,,,,10.1007/s11098-011-9721-6,,,false,,sachscobbe,,,1:political_philosophy;2:equality;3:equal_opportunity
145402,article,sachscobbe:2013,,,2013,,Why Coercion is Wrong When It's Wrong,Why Coercion is Wrong When It's Wrong,,,,australasian-journal-of-philosophy,91,1,63--82,,,,,,,,,Published under the name ``Benjamin Sachs'',Published under the name “Benjamin Sachs”,,,,,,,,,,false,,sachscobbe,,,1:ethics
145403,article,sachscobbe:2015,,,2015,,Non-Consequentialist Theories of Animal Ethics,Non-Consequentialist Theories of Animal Ethics,,,,analysis,75,4,638--654,,,,,,,,,Published under the name ``Benjamin Sachs'',Published under the name “Benjamin Sachs”,,,,,,,,,,false,,sachscobbe,,,1:animals;2:animal_ethics
145404,article,sachscobbe:2016,,,2016,,Contractarianism as a Political Morality,Contractarianism as a Political Morality,,,,proceedings-of-the-aristotelian-society,116,1,49--67,,,,,,,,,Published under the name ``Benjamin Sachs'',Published under the name “Benjamin Sachs”,,,,,,,,,,false,,sachscobbe,,,1:political_philosophy;2:justification_of_the_state;3:contractarianism
145405,book,sachscobbe:2017,,,2017,,Explaining Right and Wrong: A New Moral Pluralism and Its Implications,Explaining Right and Wrong: A New Moral Pluralism and Its Implications,,,,,,,,,,London,,,routledge,,,Published under the name ``Benjamin Sachs'',Published under the name “Benjamin Sachs”,,,,,,,,,,false,,sachscobbe,,,1:ethics;2:metaethics;3:ethical_pluralism
145406,incollection,sachscobbe:2019,,,2019,,Demanding the Demanding,Demanding the Demanding,,,,,,,137--149,,,,,,,,,Published under the name ``Benjamin Sachs'',Published under the name “Benjamin Sachs”,,,,,,,,,,false,,sachscobbe,,,1:political_philosophy;2:poverty;3:effective_altruism
145407,book,sachscobbe:2021,,,2021,,"Contractarianism, Role Obligations, and Political Morality","Contractarianism, Role Obligations, and Political Morality",,,,,,,,,,London,,,routledge,,,Published under the name ``Benjamin Sachs'',Published under the name “Benjamin Sachs”,,,,,,,,,,false,,sachscobbe,,,1:political_philosophy;2:justification_of_the_state;3:contractarianism
145408,article,sachse:2005,,,2005,,Reduction of Biological Properties by Means of Functional Sub-Types,Reduction of Biological Properties by Means of Functional Sub-Types,,,,history-and-philosophy-of-the-life-sciences,27,3/4,435--449,,,,,,,,,,,,,,,,,,,,false,,sachse,,,2:reduction;3:reductionism_in_biology
145409,incollection,sachse:2006,,,2006,,Inter-Theoretic Deduction of Explanations,Inter-Theoretic Deduction of Explanations,,,,,,,91--110,,,,,,,,,,,,,,,,,,,,false,,sachse,,,2:grounding
145410,article,sachse:2006a,,,2006,,Review of \citet{kim_jw:2005},Review of Kim (2005),,,,dialectica,60,4,508--512,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2006.01074.x,,,false,,sachse,,,1:mind_body;2:physicalism
145411,book,sachse:2007,,,2007,,Reductionism in the Philosophy of Sciences,Reductionism in the Philosophy of Sciences,,,,,,11,,,epistemische_studien_epistemic_studies,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,Book publication of \citet{sachse:2007a},Book publication of Sachse (2007),,,,,,,,,,false,,sachse,,,2:reduction
145412,UNKNOWN,sachse:2007a,,,2007,,Reductionism in the Philosophy of Science,Reductionism in the Philosophy of Science,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,Th{\`e}se de doctorat,,Book publication: \citet{sachse:2007},Book publication: Sachse (2007),,,,,,,,https://iris.unil.ch/handle/iris/193926,,false,,sachse,,,
145413,incollection,sachse:2012,,,2012,,Biological Laws and Kinds within a Conservative Reductionist Framework,Biological Laws and Kinds within a Conservative Reductionist Framework,,,,,,,231--244,,,,,,,,,,,,,,,,,,,,false,,sachse,,,2:reduction;3:reductionism_in_biology
145414,article,sachse:2018,,,2018,,Review of \citet{kistler:2016},Review of Kistler (2016),,,,dialectica,72,3,461--466,,,,,,,,,,,,,,,,,10.1111/1746-8361.12238,,,false,,sachse,,,1:mind_body
145415,article,sachshombach:2002,,,2002,,Kant und Fries.~Erkenntnistheorie zwischen Psychologismus und Dogmatismus,Kant und Fries. Erkenntnistheorie zwischen Psychologismus und Dogmatismus,,,,kant-studien,93,2,200--217,,,,,,,,,,,,,,,,,,,ngerman,false,,sachshombach,,,1:epistemology
145416,incollection,sacilotto_d:2018,,,2018,,"Puncturing the Circle of Correlation: Rationalism, Materialism, and Dialectics","Puncturing the Circle of Correlation: Rationalism, Materialism, and Dialectics",,,,,,,201--234,,,,,,,,,,,,,,,,,,,,false,,sacilotto_d,,,1:mind_body
145417,book,sacilotto_d:2023,,,2023,,Universality and Utopia: The 20th Century Indigenista Peruvian Tradition,Universality and Utopia: The 20th Century Indigenista Peruvian Tradition,,,,,,,,,,London,,,anthem-press,,,,,,,,,,,,,,false,,sacilotto_d,,,
145418,article,sack_f:1996,,,1996,,"Kriminalit{\""a}t dementieren -- sonst nichts?",Kriminalität dementieren – sonst nichts?,,,,kriminologisches-journal,28,,297--300,,,,,,,,,,,,,,,,,,,ngerman,false,,sack_f,,,1:law
145419,incollection,sackeim_ja-gur:1978,,,1978,,"Self-Deception, Self-Confrontation, and Consciousness","Self-Deception, Self-Confrontation, and Consciousness",,,,,,,139--198,,,,,,,,,,,,,,,,,,,,false,,sackeim_ja;gur_rc,,,1:knowledge;2:self_knowledge;3:self_deception
145420,article,sackris:2014,,,2014,,It Might Not Be All That Cloudy,It Might Not Be All That Cloudy,,,,polish-journal-of-philosophy,8,1,67--84,,,,,,,,,,,,,,,,,,,,false,,sackris,,,1:epistemology;2:epistemic_modals;3:epistemic_possibility
145421,article,sacks_ep-doyle:1992,,,1992,,Prolegomena to Any Future Qualitative Physics,Prolegomena to Any Future Qualitative Physics,,,,computational-intelligence,8,2,187--209,,,,,,,,,,,,,,,,,,,,false,,sacks_ep;doyle_j,,,1:physics;2:qualitative_physics
145422,incollection,sacks_ep:1987,,,1987,,Hierarchical Reasoning about Inequalities,Hierarchical Reasoning about Inequalities,,,,,,,,,,,,,,,,Reprinted in \citet{weld_ds-dekleer:1990},Reprinted in Weld and de Kleer (1990),,,,,,,,,,false,,sacks_ep,,,1:ai
145423,article,sacks_ep:1990,,,1990,,A Dynamic Systems Perspective On Qualitative Simulation,A Dynamic Systems Perspective On Qualitative Simulation,,,,artificial-intelligence,42,3,349--362,,,,,,,,,,,,,,,,,,,,false,,sacks_ep,,,1:physics;2:qualitative_physics
145424,article,sacks_ep:1990a,,,1990,,Automatic Qualitative Analysis of Dynamic Systems Using Piecewise Linear Approximations,Automatic Qualitative Analysis of Dynamic Systems Using Piecewise Linear Approximations,,,,artificial-intelligence,46,1/2,313--364,,,,,,,,,,,,,,,,,,,,false,,sacks_ep,,,1:physics;2:qualitative_physics
145425,article,sacks_ep:1991,,,1991,,Automatic Analysis of One-Parameter Planar Ordinary Differential Equations by Intelligent Numeric Simulation,Automatic Analysis of One-Parameter Planar Ordinary Differential Equations by Intelligent Numeric Simulation,,,,artificial-intelligence,48,1,27--56,,,,,,,,,,,,,,,,,,,,false,,sacks_ep,,,1:physics;2:qualitative_physics
145426,incollection,sacks_ge:1967,,,1967,,Metarecursion Theory,Metarecursion Theory,,,,,,,243--263,,,,,,,,,,,,,,,,,,,,false,,sacks_ge,,,1:mathematics
145427,incollection,sacks_ge:1971,,,1971,,Forcing with Perfect Closed Sets,Forcing with Perfect Closed Sets,,,,,,,331--356,,,,,,,,,,,,,,,,,,,,false,,sacks_ge,,,1:mathematics;2:set_theory
145428,book,sacks_ge:1972,,,1972,,Saturated Model Theory,Saturated Model Theory,,,,,,,,,,"San Francisco, California",,,benjamin-cummings,,,,,,,,,,,,,,false,,sacks_ge,,,1:logic;2:model_theory
145429,incollection,sacks_ge:1977,,,1977,,Re Sets Higher Up (Dedicated to J.B.~Rosser),Re Sets Higher Up (Dedicated to J.B. Rosser),,,,,,,173--194,,,,,,,,,,,,,,,,,,,,false,,sacks_ge,,,1:mathematics;2:set_theory
145430,incollection,sacks_ge:1980,,,1980,,"Post's Problem, Absoluteness and Recursion in Finite Types","Post's Problem, Absoluteness and Recursion in Finite Types",,,,,,,201--222,,,,,,,,,,,,,,,,,,,,false,,sacks_ge,,,1:logic;2:proof_theory;3:recursion_theory
145431,incollection,sacks_ge:2001,,,2001,,Formal Losses,Formal Losses,,,,,,,415--416,,,,,,,,,,,,,,,,,,,,false,,sacks_ge,,,1:logic;2:philosophy_of_logic
145432,article,sacks_h-etal:1974,,,1974,,A Simplest Systematics for the Organization of Turntaking for Conversation,A Simplest Systematics for the Organization of Turntaking for Conversation,,,,language,50,,696--735,,,,,,,,,Reprinted in \citet[7--55]{schenkein:1978},Reprinted in Schenkein (1978),,,,,,,,,,false,,sacks_h;schegloff;jefferson_g,,,1:pragmatics;2:communication
145433,incollection,sacks_h:1972,,,1972,,On the Analyzability of Stories by Children,On the Analyzability of Stories by Children,,,,,,,325--345,,,,,,,,,,,,,,,,,,,,false,,sacks_h,,,1:linguistics;2:ethnolinguistics
145434,incollection,sacks_h:1974,,,1974,,An Analysis of the Course of a Joke's Telling in Conversation,An Analysis of the Course of a Joke's Telling in Conversation,,,,,,,337--353,,,,,,,,,,,,,,,,,,,,false,,sacks_h,,,1:linguistics;2:dialogue;3:conversation_analysis
145435,incollection,sacks_h:1975,,,1975,,Everyone Has to Lie,Everyone Has to Lie,,,,,,,57--80,,,,,,,,,,,,,,,,,,,,false,,sacks_h,,,1:linguistics;2:dialogue;3:conversation_analysis
145436,article,sacks_h:1976,,,1976,,"Paradoxes, Pre-Sequences and Pronouns","Paradoxes, Pre-Sequences and Pronouns",,,,pragmatics-microfiche,2.08.06,,E6--G12,,,,,,,,,,,,,,,,,,,,false,,sacks_h,,,1:linguistics;2:dialogue;3:conversation_analysis
145437,incollection,sacks_h:1979,,,1979,,Two Preferences in the Organization of Reference to Person in Conversation and Their Interaction,Two Preferences in the Organization of Reference to Person in Conversation and Their Interaction,,,,,,,15--21,,,,,,,,,,,,,,,,,,,,false,,sacks_h,,,1:linguistics;2:ethnolinguistics
145438,incollection,sacks_h:1984,,,1984,,Notes on Methodology,Notes on Methodology,,,,,,,21--27,,,,,,,,,,,,,,,,,,,,false,,sacks_h,,,1:linguistics;2:dialogue;3:conversation_analysis
145439,incollection,sacks_h:1984a,,,1984,,On Doing ``Being Ordinary'',On Doing “Being Ordinary”,,,,,,,413--429,,,,,,,,,,,,,,,,,,,,false,,sacks_h,,,1:linguistics;2:dialogue;3:conversation_analysis
145440,book,sacks_h:1992,,,1992,,Lectures on Conversation,Lectures on Conversation,,,,,,,,,,Oxford,,,blackwell-publishers,,,Edited by Gail Jefferson.~,Edited by Gail Jefferson.,,,,,,,,,,false,,sacks_h,,,1:linguistics;2:ethnolinguistics
145441,incollection,sacks_ks:2016,,,2016,,Stoicism in America,Stoicism in America,,,,,,,331--345,,,,,,,,,,,,,,,,,,,,false,,sacks_ks,,,1:history_of_philosophy
145442,incollection,sacks_m:1990,,,1990,,Through a Glass Darkly: Vagueness in the Metaphysics of the Analytic Tradition,Through a Glass Darkly: Vagueness in the Metaphysics of the Analytic Tradition,,,,,,,173--196,,,,,,,,,,,,,,,,,,,,false,,sacks_m,,,1:vagueness
145443,article,sacks_m:1994,,,1994,,Cognitive Closure and the Limits of Understanding,Cognitive Closure and the Limits of Understanding,,,,ratio,7,1,26--42,,,,,,,,,,,,,,,,,,,,false,,sacks_m,,,1:mind_body;2:dualism
145444,article,sacks_m:1997,,,1997,,Transcendental Constraints and Transcendental Features,Transcendental Constraints and Transcendental Features,,,,international-journal-of-philosophical-studies,5,2,164--186,,,,,,,,,,,,,,,,,,,,false,,sacks_m,,,1:method;2:transcendental_arguments
145445,incollection,sacks_m:1998,,,1998,,"The Subject, Normative Structure, and Externalism","The Subject, Normative Structure, and Externalism",,,,,,,88--107,,,,,,,,,,,,,,,,,,,,false,,sacks_m,,,1:history_of_philosophy
