id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
61083,incollection,gillan_dj:1982,,,1982,,Ascent of Apes,Ascent of Apes,,,,,,,,,177--200,177,,,,,,,,,,,,,,,,,,,english,false,,,gillan_dj,,,1:animals;2:animal_cognition
61084,incollection,gillen:2021,,,2021,,"Journal Entry: December 1, 2018","Journal Entry: December 1, 2018",,,,,,,,,177--178,177,,,,,,,,,,,,,,,,,,,english,false,,,gillen,,,1:law;3:punishment
61085,article,gillespie_cm:1910,,,1910,,The Truth of Protagoras,The Truth of Protagoras,,,,mind,19,19,76,76,470--492,470,,,,,,,,,,,,,,,,,,,english,false,,,gillespie_cm,,,1:time;2:change
61086,incollection,gillespie_ma:2006,,,2006,,The Search for Immediacy and the Problem of Political Life in Existentialism and Phenomenology,The Search for Immediacy and the Problem of Political Life in Existentialism and Phenomenology,,,,,,,,,531--544,531,,,,,,,,,,,,,,,,,,,english,false,,,gillespie_ma,,,1:history_of_philosophy
61087,incollection,gillespie_n:1995,,,1995,,Comment on \citet{weinrib_ej:1995}.~Publicness and the Fundamental Precepts of Tort Law,Comment on Weinrib (1995). Publicness and the Fundamental Precepts of Tort Law,,,,,,,,,203--214,203,,,,,,,,,,,,,,,,,,,english,false,,,gillespie_n,,,1:law
61088,incollection,gillespie_r:2011,,,2011,,Early Modern Ireland as Multiconfessional State,Early Modern Ireland as Multiconfessional State,,,,,,,,,317--340,317,,,,,,,,,,,,,,,,,,,english,false,,,gillespie_r,,,1:religion;2:religious_pluralism;3:religious_tolerance
61089,article,gillespie_sb-perlman:2002,,,2002,,The Size Distribution for Markov Equivalence Classes of Acyclic Digraph Models,The Size Distribution for Markov Equivalence Classes of Acyclic Digraph Models,,,,artificial-intelligence,141,141,1/2,1,137--155,137,,,,,,,,,,,,,,,,,,,english,false,,,gillespie_sb;perlman_md,,,1:decision_theory;2:bayesian_networks
61090,article,gillessen:2016,,,2016,,"Kants ethischer Koh{\""a}rentismus",Kants ethischer Kohärentismus,,,,kant-studien,107,107,4,4,651--680,651,,,,,,,,,,,,,,,,,,,ngerman,false,,,gillessen,,,1:ethics
61091,article,gillessen:2018,,,2018,,"Do Intentions Set up Rational Defaults? Commitments, Reasons, and the Diachronic Dimension of Rationality","Do Intentions Set up Rational Defaults? Commitments, Reasons, and the Diachronic Dimension of Rationality",,,,pacific-philosophical-quarterly,99,99,,,29--64,29,,,,,,,,,,,,,,,,,,,english,false,,,gillessen,,,1:action;2:intention
61092,article,gillessen:2018a,,,2018,,"Rationality, Virtue and Higher-Order Coherence","Rationality, Virtue and Higher-Order Coherence",,,,dialectica,72,72,3,3,411--436,411,,,,,,,,,,,,,,,,,10.1111/1746-8361.12237,,english,false,,,gillessen,,,1:rationality
61093,incollection,gillessen:2018b,,,2018,,Relevante Handlungsbeschreibung und Universalisierung.~Zu William D.~Ross' Kritik an Kants Anwendung des Kategorischen Imperativs,Relevante Handlungsbeschreibung und Universalisierung. Zu William D. Ross' Kritik an Kants Anwendung des Kategorischen Imperativs,,,,,,,,,1849--1860,1849,,,,,,,,,,,,,,,,,,,ngerman,false,,,gillessen,,,1:ethics
61094,article,gillet_e-gochet:1993,,,1993,,Le probl{\`e}me de l'omniscience logique,Le problème de l'omniscience logique,,,,dialectica,47,47,2/3,2,143--171,143,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1993.tb00138.x,,french,false,,,gillet_e;gochet,,,1:epistemology;2:epistemic_logic;3:logical_omniscience
61095,article,gillet_e:1996,,,1996,,Searle and the ``Deep Unconscious'',Searle and the “Deep Unconscious”,,,,philosophy-psychiatry-and-psychology,3,3,,,191--200,191,,,,,,,,,,,,,,,,,,,english,false,,,gillet_e,,,
61096,incollection,gillet_e:2000,,,2000,,Essentialisme et identit{\'e} contingente,Essentialisme et identité contingente,,,,,,,,,481--500,481,,,,,,,,,,,,,,,,,,,french,false,,,gillet_e,,,2:essence
61097,incollection,gillet_i:1998,,,1998,,The Novels of Jean-Marie Gustave Le Cl{\'e}zio,The Novels of Jean-Marie Gustave Le Clézio,,,,,,,,,383--392,383,,,,,,,,,,,,,,,,,,,english,false,,,gillet_i,,,1:aesthetics;2:literary_criticism
61098,incollection,gillet_i:1998a,,,1998,,Inter-Relation Between Music and Literature and Between Silence and Music in the Novels by J.M.G.~Le Cl{\'e}zio,Inter-Relation Between Music and Literature and Between Silence and Music in the Novels by J.M.G. Le Clézio,,,,,,,,,269--280,269,,,,,,,,,,,,,,,,,,,english,false,,,gillet_i,,,1:aesthetics;2:literary_criticism
61099,incollection,gillet_i:1999,,,1999,,"The Cosmic Tree According to Le Cl{\'e}zio in \emph{Le Proces-Verbal, D{\'e}sert} and \emph{Le Chercheur d'Or}","The Cosmic Tree According to Le Clézio in Le Proces-Verbal, Désert and Le Chercheur d'Or",,,,,,,,,155--168,155,,,,,,,,,,,,,,,,,,,english,false,,,gillet_i,,,1:aesthetics;2:literary_criticism
61100,incollection,gillet_i:2000,,,2000,,"Le Cl{\'e}zio: de l'h{\'e}ritage {\`a} l'origine.~{\'E}tude du \emph{Proc{\`e}s-verbal {\`a} Pawana}, Ie r{\'e}cit d'un secret","Le Clézio: de l'héritage à l'origine. Étude du Procès-verbal à Pawana, Ie récit d'un secret",,,,,,,,,247--256,247,,,,,,,,,,,,,,,,,,,french,false,,,gillet_i,,,1:aesthetics;2:literary_criticism
61101,UNKNOWN,gillet_ms:1905,,,1905,,Du fondement intellectuel de la morale d'apr{\`e}s Aristote : essai critique,Du fondement intellectuel de la morale d'après Aristote : essai critique,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,,gillet_ms,,,
61102,article,gillett_aj:2012,,,2012,,Blurring: Structural Realism and the Wigner Puzzle,Blurring: Structural Realism and the Wigner Puzzle,,,,polish-journal-of-philosophy,6,6,2,2,33--52,33,,,,,,,,,,,,,,,,,,,english,false,,,gillett_aj,,,1:structuralism;2:structural_realism
61103,book,gillett_c-loewer:2001,,,2001,,Physicalism and its Discontents,Physicalism and its Discontents,Physicalism and its Discontents,Physicalism and its Discontents,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,gillett_c;loewer,,1:mind_body;2:physicalism
61104,article,gillett_c-rives:2005,,,2005,,"The Non-Existence of Determinables; Or, A World of Absolute Determinates as Default Hypothesis","The Non-Existence of Determinables; Or, A World of Absolute Determinates as Default Hypothesis",,,,nous,39,39,3,3,483--504,483,,,,,,,,,,,,,,,,,,,english,false,,,gillett_c;rives,,,1:properties;2:determinate_determinable
61105,incollection,gillett_c:2001,,,2001,,The Methodological Role of Physicalism: A Minimal Skepticism,The Methodological Role of Physicalism: A Minimal Skepticism,,,,,,,,,225--250,225,,,,,,,,,,,,,,,,,,,english,false,,,gillett_c,,,1:mind_body;2:physicalism
61106,article,gillett_c:2002,,,2002,,"The Varieties of Emergence: Their Purposes, Obligations and Importance","The Varieties of Emergence: Their Purposes, Obligations and Importance",,,,grazer-philosophische-studien,65,65,,,95--121,95,,,,,,,,,,,"Mental Causation, Multiple Realization, and Emergence","Mental Causation, Multiple Realization, and Emergence",,,,,,,english,false,,,gillett_c,,slors;walter_sv,2:emergence
61107,article,gillett_c:2002a,,,2002,,The Dimensions of Realization: A Critique of the Standard View,The Dimensions of Realization: A Critique of the Standard View,,,,analysis,62,62,,,316--323,316,,,,,,,,,,,,,,,,,,,english,false,,,gillett_c,,,1:properties;2:determinate_determinable
61108,article,gillett_c:2003,,,2003,,"The Metaphysics of Realization, Multiple Realizability, and the Special Sciences","The Metaphysics of Realization, Multiple Realizability, and the Special Sciences",,,,the-journal-of-philosophy,100,100,11,11,591--603,591,,,,,,,,,,,,,,,,,,,english,false,,,gillett_c,,,1:properties;2:determinate_determinable
61109,incollection,gillett_c:2003a,,,2003,,Non-Reductive Realization and Non-Reductive Identity: What Physicalism Does Not Entail,Non-Reductive Realization and Non-Reductive Identity: What Physicalism Does Not Entail,,,,,,,,,31--58,31,,,,,,,,,,,,,,,,,,,english,false,,,gillett_c,,,2:emergence
61110,article,gillett_c:2003b,,,2003,,Infinitism Redux? A Response to \citet{klein_pd:2003b},Infinitism Redux? A Response to Klein (2003),,,,philosophy-and-phenomenological-research,66,66,3,3,709--717,709,,,,,,,,,,,,,,,,,,,english,false,,,gillett_c,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
61111,article,gillett_c:2006,,,2006,,Samuel Alexander's Emergentism,Samuel Alexander's Emergentism,,,,synthese,153,153,,,261--296,261,,,,,,,,,,,,,,,,,,,english,false,,,gillett_c,,,2:emergence
61112,incollection,gillett_c:2006a,,,2006,,The Hidden Battles over Emergence,The Hidden Battles over Emergence,,,,,,,,,801--818,801,,,,,,,,,,,,,,,,,,,english,false,,,gillett_c,,,1:religion;2:science_and_religion
61113,article,gillett_c:2007,,,2007,,Hyper-Extending the Mind? Setting Boundaries in the Special Sciences,Hyper-Extending the Mind? Setting Boundaries in the Special Sciences,,,,philosophical-topics,35,35,1/2,1,161--187,161,,,,,,,,,,,,,,,,,,,english,false,,,gillett_c,,,2:cognition;3:extended_mind
61114,incollection,gillett_c:2007a,,,2007,,The Metaphysics of Mechanisms and the Challenge of the New Reductionism,The Metaphysics of Mechanisms and the Challenge of the New Reductionism,,,,,,,,,76--100,76,,,,,,,,,,,,,,,,,,,english,false,,,gillett_c,,,2:reduction
61115,incollection,gillett_c:2010,,,2010,,"On the Implications of Scientific Composition and Completeness: Or, the Troubles, and \emph{Troubles}, of Non-Reductive Physicalism","On the Implications of Scientific Composition and Completeness: Or, the Troubles, and Troubles, of Non-Reductive Physicalism",,,,,,,,,25--45,25,,,,,,,,,,,,,,,,,,,english,false,,,gillett_c,,,2:emergence
61116,incollection,gillett_c:2013,,,2013,,Understanding the Sciences Through the Fog of ``Functionalism(s)'',Understanding the Sciences Through the Fog of “Functionalism(s)”,,,,,,,,,159--183,159,,,,,,,,,,,,,,,,,,,english,false,,,gillett_c,,,1:properties;2:functions;3:functions_in_biology
61117,article,gillett_c:2013a,,,2013,,"What you are and the Evolution of Organs, Souls and Superorganism: A Reply to \citet{blatti:2012}","What you are and the Evolution of Organs, Souls and Superorganism: A Reply to Blatti (2012)",,,,analysis,73,73,2,2,271--279,271,,,,,,,,,,,,,,,,,,,english,false,,,gillett_c,,,1:persons;2:personal_identity
61118,book,gillett_c:2016,,,2016,,Reduction and Emergence in Science and Philosophy,Reduction and Emergence in Science and Philosophy,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9781139871716,,english,false,,,gillett_c,,,2:emergence
61119,incollection,gillett_c:2016a,,,2016,,"The Metaphysics of Nature, Science, and the Rules of Engagement","The Metaphysics of Nature, Science, and the Rules of Engagement",,,,,,,,,205--248,205,,,,,,,,,,,,,,,,,,,english,false,,,gillett_c,,,2:grounding
61120,incollection,gillett_c:2017,,,2017,,Scientific Emergentism and Its Move beyond (Direct) Downward Causation,Scientific Emergentism and Its Move beyond (Direct) Downward Causation,,,,,,,,,242--263,242,,,,,,,,,,,,,,,,,,,english,false,,,gillett_c,,,2:emergence
61121,incollection,gillett_c:2019,,,2019,,"Emergence, Downward Causation and Its Alternatives: Critically Surveying a Foundational Issue","Emergence, Downward Causation and Its Alternatives: Critically Surveying a Foundational Issue",,,,,,,,,99--110,99,,,,,,,,,,,,,,,,,,,english,false,,,gillett_c,,,1:causation;2:causal_closure
61122,incollection,gillett_g-harre:2013,,,2013,,Discourse and Diseases of the Psyche,Discourse and Diseases of the Psyche,,,,,,,,,307--320,307,,,,,,,,,,,,,,,,,,,english,false,,,gillett_g;harre,,,1:psychology;2:mental_illness
61123,incollection,gillett_g-peacocke:1987,,,1987,,Introduction,Introduction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,gillett_g;peacocke_a,,,1:persons;2:personal_identity
61124,article,gillett_g:1986,,,1986,,Brain Bisection and Personal Identity,Brain Bisection and Personal Identity,,,,mind,95,95,,,224--229,224,,,,,,,,,,,,,,,,,,,english,false,,,gillett_g,,,1:persons;2:personal_identity
61125,article,gillett_g:1986a,,,1986,,Multiple Personality and the Concept of a Person,Multiple Personality and the Concept of a Person,,,,new-ideas-in-psychology,4,4,,,173--184,173,,,,,,,,,,,,,,,,,,,english,false,,,gillett_g,,,1:persons;2:personal_identity
61126,incollection,gillett_g:1987,,,1987,,Reasoning about persons,Reasoning about persons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,gillett_g,,,1:persons;2:personal_identity
61127,article,gillett_g:1988,,,1988,,Consciousness and Brain Function,Consciousness and Brain Function,,,,philosophical-psychology,1,1,,,325--339,325,,,,,,,,,,,,,,,,,,,english,false,,,gillett_g,,,2:consciousness
61128,article,gillett_g:1989,,,1989,,Representations and Cognitive Science,Representations and Cognitive Science,,,,inquiry,32,32,,,261--277,261,,,,,,,,,,,,,,,,,,,english,false,,,gillett_g,,,1:representation
61129,article,gillett_g:1991,,,1991,,The Neurophilosophy of Pain,The Neurophilosophy of Pain,,,,philosophy,66,66,,,191--206,191,,,,,,,,,,,,,,,,,,,english,false,,,gillett_g,,,
61130,book,gillett_g:1992,,,1992,,"Representation, Meaning, and Thought","Representation, Meaning, and Thought",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198239932.001.0001,,english,false,,,gillett_g,,,1:representation
61131,incollection,gillett_g:1993,,,1993,,"Actions, Causes and Mental Ascriptions","Actions, Causes and Mental Ascriptions",,,,,,,,,81--100,81,,,,,,,,,,,,,,,,,,,english,false,,,gillett_g,,,1:mind_body;2:physicalism
61132,article,gillett_g:1995,,,1995,,"Consciousness, Thought, and Neurological Integrity","Consciousness, Thought, and Neurological Integrity",,,,journal-of-mind-and-behavior,16,16,,,215--233,215,,,,,,,,,,,,,,,,,,,english,false,,,gillett_g,,,2:consciousness
61133,article,gillett_g:1997,,,1997,,A Discursive Account of Multiple Personality Disorder,A Discursive Account of Multiple Personality Disorder,,,,philosophy-psychiatry-and-psychology,4,4,,,213--222,213,,,,,,,,,,,,,,,,,,,english,false,,,gillett_g,,,
61134,article,gillett_g:1999,,,1999,,"Dennett, Foucault, and the Selection of Memes","Dennett, Foucault, and the Selection of Memes",,,,inquiry,42,42,1,1,3--23,3,,,,,,,,,,,,,,,,,,,english,false,,,gillett_g,,,1:information;2:memes
61135,article,gillett_g:2008,,,2008,,Identity and Resurrection,Identity and Resurrection,,,,the-heythrop-journal,49,49,,,254--268,254,,,,,,,,,,,,,,,,,,,english,false,,,gillett_g,,,1:religion;2:immortality;3:resurrection
61136,article,gillett_g:2014,,,2014,,"Concepts, Consciousness, and Counting by Pigeons","Concepts, Consciousness, and Counting by Pigeons",,,,mind,123,123,492,492,1147--1153,1147,,,,,,,,,,,,,,,,,,,english,false,,,gillett_g,,,1:representation;2:concepts
61137,incollection,gilley:2009,,,2009,,Life and Writings,Life and Writings,,,,,,,,,1--28,1,,,,,,,,,,,,,,,,,,,english,false,,,gilley,,,1:history_of_philosophy
61138,incollection,gillfrerking:2018,,,2018,,Mummification,Mummification,,,,,,,,,295--306,295,,,,,,,,,,,,,,,,,,,english,false,,,gillfrerking,,,1:time;2:death
61139,incollection,gillham_je-etal:2013,,,2013,,Resilience Education,Resilience Education,,,,,,,,,609--630,609,,,,,,,,,,,,,,,,,,,english,false,,,gillham_je;abenavoli_r;brunwasser;linkins_m;reivich;seligman_mep,,,1:feeling;2:happiness
61140,book,gilliam_c:2017,,,2017,,"Immanence and Micropolitics: Sartre, Merleau-Ponty, Foucault and Deleuze","Immanence and Micropolitics: Sartre, Merleau-Ponty, Foucault and Deleuze",,,,,,,,,,,,taking_on_the_political,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,,,english,false,,,gilliam_c,,,
61141,article,gilliam_dwh:1979,,,1979,,Intervals of Binary Relations,Intervals of Binary Relations,,,,zeitschrift-fur-mathematische-logik-und-grundlagen-der-mathematik,25,25,,,57--60,57,,,,,,,,,,,,,,,,,,,english,false,,,gilliam_dwh,,,1:structuralism;2:relations
61142,UNKNOWN,gilliard_c:2018,,,2018,,"Exposer, est-ce d{\'e}poss{\'e}der?","Exposer, est-ce déposséder?",,,,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,M{\'e}moire de licence,,,,,,,,,,,https://iris.unil.ch/handle/iris/60933,french,false,,,gilliard_c,,,
61143,article,gillies_as:1984,,,1984,,Review of \citet{wright_c:1983},Review of,,,,mind,93,93,,,613--617,613,,,,,,,,,,,,,,,,,,,english,false,,,gillies_as,,,1:mathematics
61144,incollection,gillies_as:1999,,,1999,,The Epistemics of Presupposition,The Epistemics of Presupposition,,,,,,,,,25--30,25,,,,,,,,,,,,,,,,,,,english,false,,,gillies_as,,,1:pragmatics;2:presupposition
61145,article,gillies_as:2001,,,2001,,A New Solution to Moore's Paradox,A New Solution to Moore's Paradox,,,,philosophical-studies,105,105,3,3,237--250,237,,,,,,,,,,,,,,,,,10.1023/a:1010361708803,,english,false,,,gillies_as,,,1:belief;2:moore_s_paradox
61146,unpublished,gillies_as:2003,,,2003,,Epistemic Conditionals and Conditional Epistemics,Epistemic Conditionals and Conditional Epistemics,,,,,,,,,,,,,,,,,,,"Unpublished manuscript, Harvard University","Unpublished manuscript, Harvard University",,,,,,,,,english,false,,,gillies_as,,,1:epistemology;2:epistemic_modals;3:epistemic_conditionals
61147,article,gillies_as:2004,,,2004,,New Foundations for Epistemic Change,New Foundations for Epistemic Change,,,,synthese,138,138,1,1,1--48,1,,,,,,,,,,,,,,,,,,,english,false,,,gillies_as,,,1:rationality;2:belief_revision
61148,article,gillies_as:2007,,,2007,,Counterfactual Scorekeeping,Counterfactual Scorekeeping,,,,linguistics-and-philosophy,30,30,3,3,329--360,329,,,,,,,,,,,,,,,,,,,english,false,,,gillies_as,,,1:language;2:indicative_conditionals
61149,article,gillies_as:2009,,,2009,,On Truth-Conditions for \emph{If} (but Not Quite Only \emph{If}),On Truth-Conditions for If (but Not Quite Only If),,,,the-philosophical-review,118,118,3,3,325--349,325,,,,,,,,,,,,,,,,,,,english,false,,,gillies_as,,,1:language;2:indicative_conditionals
61150,article,gillies_as:2010,,,2010,,Iffiness,Iffiness,,,,semantics-and-pragmatics,3,3,,,1--42,1,,,,,,,,,,,,,,,,,,,english,false,,,gillies_as,,,1:language;2:indicative_conditionals
61151,incollection,gillies_as:2012,,,2012,,Indicative Conditionals,Indicative Conditionals,,,,,,,,,449--465,449,,,,,,,,,,,,,,,,,,,english,false,,,gillies_as,,,1:language;2:indicative_conditionals
61152,article,gillies_as:2021,,,2021,,A Problem about Preference,A Problem about Preference,,,,philosophers-imprint,21,21,19,19,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0021.019,,http://hdl.handle.net/2027/spo.3521354.0021.019,english,false,,,gillies_as,,,1:decision_theory;2:preference
61153,article,gillies_d:1972,,,1972,,Operationalism,Operationalism,,,,synthese,25,25,1/2,1,1--24,1,,,,,,,,,,,,,,,,,,,english,false,,,gillies_d,,,1:logic;2:concept_of_function;3:operations
61154,incollection,gillies_d:1989,,,1989,,"Non-Bayesian Confirmation Theory, and the Principle of Explanatory Surplus","Non-Bayesian Confirmation Theory, and the Principle of Explanatory Surplus",,,,,,,,,373--380,373,,,,,,,,,,,,,,,,,,,english,false,,,gillies_d,,,1:method;2:induction
61155,incollection,gillies_d:1998,,,1998,,Confirmation Theory,Confirmation Theory,,,,,,,,,135--167,135,,,,,,,,,,,,,,,,,,,english,false,,,gillies_d,,,1:science;2:confirmation
61156,book,gillies_d:2000,,,2000,,Philosophical Theories of Probability,Philosophical Theories of Probability,,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,gillies_d,,,1:probability
61157,incollection,gillies_d:2000a,,,2000,,An Empiricist Philosophy of Mathematics and Its Implications for the History of Mathematics,An Empiricist Philosophy of Mathematics and Its Implications for the History of Mathematics,,,,,,,,,41--58,41,,,,,,,,,,,,,,,,,,,english,false,,,gillies_d,,,1:mathematics;2:history_of_mathematics
61158,incollection,gillies_d:2002,,,2002,,Logicism and the Development of Computer Science,Logicism and the Development of Computer Science,,,,,,,,,588--604,588,,,,,,,,,,,,,,,,,,,english,false,,,gillies_d,,,1:mathematics
61159,incollection,gillies_d:2004,,,2004,,Probability in Artificial Intelligence,Probability in Artificial Intelligence,,,,,,,,,276--288,276,,,,,,,,,,,,,,,,,,,english,false,,,gillies_d,,,1:probability
61160,incollection,gillies_d:2004a,,,2004,,"Handling Uncertainty in Artificial Intelligence, and the Bayesian Controversy","Handling Uncertainty in Artificial Intelligence, and the Bayesian Controversy",,,,,,,,,199--216,199,,,,,,,,,,,,,,,,,,,english,false,,,gillies_d,,,1:ai
61161,book,gillies_d:2005,,,2005,,Laws and Models in Science,Laws and Models in Science,Laws and Models in Science,Laws and Models in Science,,,,,,,,,,,London,,,kings-college-publications,,,,,,,,,,,,,english,false,,,,gillies_d,,1:explanation
61162,article,gillies_d:2005a,,,2005,,An Action-Related Theory of Causality,An Action-Related Theory of Causality,,,,the-british-journal-for-the-philosophy-of-science,56,56,4,4,823--842,823,,,,,,,,,,,,,,,,,,,english,false,,,gillies_d,,,1:action;2:agency;3:agent_causation
61163,incollection,gillies_d:2006,,,2006,,Keynes and Probability,Keynes and Probability,,,,,,,,,199--216,199,,,,,,,,,,,,,,,,,,,english,false,,,gillies_d,,,1:probability
61164,incollection,gillies_d:2007,,,2007,,Lessons from the History and Philosophy of Science regarding the Research Assessment Exercise,Lessons from the History and Philosophy of Science regarding the Research Assessment Exercise,,,,,,,,,37--74,37,,,,,,,,,,,,,,,,,,,english,false,,,gillies_d,,,1:method;2:scientific_method
61165,incollection,gillies_d:2009,,,2009,,Problem-Solving and the Problem of Induction,Problem-Solving and the Problem of Induction,,,,,,,,,103--116,103,,,,,,,,,,,,,,,,,,,english,false,,,gillies_d,,,1:method;2:induction
61166,incollection,gillies_d:2011,,,2011,,The Russo-Williamson Thesis and the Question of whether Smoking Causes Heart Disease,The Russo-Williamson Thesis and the Question of whether Smoking Causes Heart Disease,,,,,,,,,110--125,110,,,,,,,,,,,,,,,,,,,english,false,,,gillies_d,,,1:causation
61167,article,gillies_d:2014,,,2014,,Should Philosophers of Mathematics Make Use of Sociology?,Should Philosophers of Mathematics Make Use of Sociology?,,,,philosophia-mathematica,22,22,1,1,12--34,12,,,,,,,,,,,,,,,,,,,english,false,,,gillies_d,,,1:mathematics;2:sociology_of_mathematics
61168,incollection,gillies_d:2016,,,2016,,The Propensity Interpretation,The Propensity Interpretation,,,,,,,,,406--422,406,,,,,,,,,,,,,,,,,,,english,false,,,gillies_d,,,1:probability;2:nature_of_probability
61169,incollection,gillies_d:2016a,,,2016,,Frequency and Propensity: The Interpretation of Probability in Causal Models for Medicine,Frequency and Propensity: The Interpretation of Probability in Causal Models for Medicine,,,,,,,,,71--80,71,,,,,,,,,,,,,,,,,,,english,false,,,gillies_d,,,1:causation;2:causal_explanation;3:mechanistic_explanation
61170,incollection,gillies_s:2000,,,2000,,Metaphor and the Hermeneutic Potential of Poetic Discourse,Metaphor and the Hermeneutic Potential of Poetic Discourse,,,,,,,,,265--282,265,,,,,,,,,,,,,,,,,,,english,false,,,gillies_s,,,1:aesthetics;2:poetry
61171,incollection,gilligan_c:1986,,,1986,,Remapping the Moral Domain: New Images of the Self in Relationship,Remapping the Moral Domain: New Images of the Self in Relationship,,,,,,,,,237--252,237,,,,,,,,,,,,,,,,,,,english,false,,,gilligan_c,,,
61172,incollection,gilligan_j:2021,,,2021,,"Punishment, Shaming, and Violence","Punishment, Shaming, and Violence",,,,,,,,,175--186,175,,,,,,,,,,,,,,,,,,,english,false,,,gilligan_j,,,1:law;3:punishment
61173,incollection,gilliot:2006,,,2006,,Creation of a Fixed Text,Creation of a Fixed Text,,,,,,,,,41--58,41,,,,,,,,,,,,,,,,,,,english,false,,,gilliot,,,1:religion;3:qur_an
61174,UNKNOWN,gillioz_sg:1981,,,1981,,Spinoza et la probl{\'e}matique th{\'e}ologico-politique,Spinoza et la problématique théologico-politique,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,gillioz_sg,,,
61175,UNKNOWN,gillioz_sg:1989,,,1989,,Dieu et Leviathan : m{\'e}canique du vivant et strat{\'e}gies survivalistes dans la th{\'e}orie de Thomas Hobbes,Dieu et Leviathan : mécanique du vivant et stratégies survivalistes dans la théorie de Thomas Hobbes,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,,gillioz_sg,,,
61176,book,gillis_s-etal:2004,,,2004,,Third Wave Feminism: A Critical Exploration,Third Wave Feminism: A Critical Exploration,Third Wave Feminism: A Critical Exploration,Third Wave Feminism: A Critical Exploration,,,,,,,,,,,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,,gillis_s;howie_g;munford,,1:political_philosophy;2:feminism
61177,incollection,gillis_s-etal:2004a,,,2004,,Introduction,Introduction,,,,,,,,,1--8,1,,,,,,,,,,,,,,,,,,,english,false,,,gillis_s;howie_g;munford,,,1:political_philosophy;2:feminism
61178,incollection,gillis_s-munford:2004,,,2004,,Interview with Elaine Showalter,Interview with Elaine Showalter,,,,,,,,,60--66,60,,,,,,,,,,,,,,,,,,,english,false,,,gillis_s;munford,,,1:political_philosophy;2:feminism
61179,incollection,gillis_s:2004,,,2004,,Neither Cyborg Nor Goddess: The (Im)Possibilities of Cyberfeminism,Neither Cyborg Nor Goddess: The (Im)Possibilities of Cyberfeminism,,,,,,,,,185--198,185,,,,,,,,,,,,,,,,,,,english,false,,,gillis_s,,,1:political_philosophy;2:feminism
61180,incollection,gillis_w:2021,,,2021,,Anarchy and Transhumanism,Anarchy and Transhumanism,,,,,,,,,416--428,416,,,,,,,,,,,,,,,,,,,english,false,,,gillis_w,,,1:political_philosophy;2:anarchism
61181,incollection,gillispie_cc:1959,,,1959,,The Encyclop{\'e}dic and the Jacobin Philosophy of Science: A Study in Ideas and Consequences,The Encyclopédic and the Jacobin Philosophy of Science: A Study in Ideas and Consequences,,,,,,,,,255--290,255,,,,,,,,,,,,,,,,,,,english,false,,,gillispie_cc,,,1:science;2:history_of_science
61182,incollection,gillispie_cc:1963,,,1963,,Intellectual Factors in the Background of Analysis by Probabilities,Intellectual Factors in the Background of Analysis by Probabilities,,,,,,,,,431--453,431,,,,,,,,,,,,,,,,,,,english,false,,,gillispie_cc,,,1:method;2:scientific_method
61183,incollection,gillispie_cc:2012,,,2012,,A Professional Life in the History of Science,A Professional Life in the History of Science,,,,,,,,,15--24,15,,,,,,,,,,,,,,,,,,,english,false,,,gillispie_cc,,,1:history_of_philosophy
61184,article,gillogly:1972,,,1972,,The Technology Chess Program,The Technology Chess Program,,,,artificial-intelligence,3,3,1--3,1,145--163,145,,,,,,,,,,,,,,,,,,,english,false,,,gillogly,,,1:ai;2:games
