id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
75273,incollection,hindriks:2008a,,,2008,,The Status Account of Corporate Agents,The Status Account of Corporate Agents,,,,,,,119--144,,,,,,,,,,,,,,,,,,,,false,,hindriks,,,1:social_philosophy
75274,article,hindriks:2009,,,2009,,Corporate Responsibility and Judgment Aggregation,Corporate Responsibility and Judgment Aggregation,,,,economics-and-philosophy,25,2,161--177,,,,,,,,,,,,,,,,,,,,false,,hindriks,,,1:action;2:collective_action;3:collective_responsibility
75275,article,hindriks:2011,,,2011,,"Review: \emph{Making the Social World: The Structure of Human Civilization}, John R.~Searle, Oxford University Press, 2010, 224 Pages.","Review: Making the Social World: The Structure of Human Civilization, John R. Searle, Oxford University Press, 2010, 224 Pages.",,,,economics-and-philosophy,27,3,338--346,,,,,,,,,,,,,,,,,,,,false,,hindriks,,,1:economics
75276,article,hindriks:2012,,,2012,,But Where Is the University?,But Where Is the University?,,,,dialectica,66,1,93--113,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2012.01289.x,,,false,,hindriks,,,1:ontology;2:social_ontology
75277,article,hindriks:2013,,,2013,,The Location Problem in Social Ontology,The Location Problem in Social Ontology,,,,synthese,190,3,413--437,,,,,,,,,,,,,,,,,,,,false,,hindriks,,,1:ontology;2:social_ontology
75278,article,hindriks:2013a,,,2013,,"Explanation, Understanding, and Unrealistic Models","Explanation, Understanding, and Unrealistic Models",,,,studies-in-history-and-philosophy-of-science,44,3,523--531,,,,,,,,,,,,,,,,,,,,false,,hindriks,,,1:explanation
75279,article,hindriks:2014,,,2014,,How Autonomous Are Collective Agents? Corporate Rights and Normative Individualism,How Autonomous Are Collective Agents? Corporate Rights and Normative Individualism,,,,erkenntnis,79,"suppl., 9",1565--1585,,,,,,,,,,,,,,,,,,,,false,,hindriks,,,1:action;2:intention;3:joint_intentions
75280,article,hindriks:2014a,,,2014,,Collective Acceptance and the Is-Ought Argument,Collective Acceptance and the Is-Ought Argument,,,,ethical-theory-and-moral-practice,16,3,465--480,,,,,,,,,,,,,,,,,,,,false,,hindriks,,,2:ought;3:is_ought
75281,incollection,hindriks:2017,,,2017,,Institutions and Collective Intentionality,Institutions and Collective Intentionality,,,,,,,353--362,,,,,,,,,,,,,,,,,,,,false,,hindriks,,,1:action;2:intention;3:joint_intentions
75282,article,hindriks:2018,,,2018,,Collective Agency: Moral and Amoral,Collective Agency: Moral and Amoral,,,,dialectica,72,1,3--23,,,,,,,,,,,,,,,,,10.1111/1746-8361.12215,,,false,,hindriks,,,1:action;2:collective_action
75283,incollection,hine_h:2016,,,2016,,Philosophy and \emph{philosophi}: From Cicero to Apuleius,Philosophy and philosophi: From Cicero to Apuleius,,,,,,,13--31,,,,,,,,,,,,,,,,,,,,false,,hine_h,,,1:history_of_philosophy
75284,incollection,hinich:2006,,,2006,,The Future of Analytical Politics,The Future of Analytical Politics,,,,,,,996--1002,,,,,,,,,,,,,,,,,,,,false,,hinich,,,1:political_philosophy
75285,techreport,hinkelman:1987,,,1987,,Thesis Proposal: A Plan-Based Approach to Conversational Implicature,Thesis Proposal: A Plan-Based Approach to Conversational Implicature,,,,,,202,,,,"Rochester, New York",computer_science_department_university_of_rochester,,,,,,,,,,,,,,,,false,,hinkelman,,,1:pragmatics;2:enrichment;3:implicature
75286,article,hinkelman:1987a,,,1987,,Relevance: Computation and Coherence,Relevance: Computation and Coherence,,,,behavioral-and-brain-sciences,10,,720--721,,,,,,,,,,,,,,,,,,,,false,,hinkelman,,,1:pragmatics;2:enrichment;3:implicature
75287,incollection,hinkelman:1988,,,1988,,"Plans, Speech Acts, and Conversational Implicature","Plans, Speech Acts, and Conversational Implicature",,,,,,,59--70,,,,,,,,,,,,,,,,,,,,false,,hinkelman,,,1:pragmatics;2:enrichment;3:implicature
75288,incollection,hinkis:2013,,,2013,,Proofs of the Cantor-Bernstein Theoremin in \emph{Principia Mathematica},Proofs of the Cantor-Bernstein Theoremin in Principia Mathematica,,,,,,,391--412,,,,,,,,,,,,,,,,,,,,false,,hinkis,,,1:mathematics
75289,article,hinman_lm:1982,,,1982,,Descartes' Children: The Skeptical Legacy of Cartesianism,Descartes' Children: The Skeptical Legacy of Cartesianism,,,,the-new-scholasticism,56,3,355--370,,,,,,,,,,,,,,,,,,,,false,,hinman_lm,,,1:skepticism
75290,article,hinman_pg-stich:1968,,,1968,,Logical Truth Revisited,Logical Truth Revisited,,,,the-journal-of-philosophy,65,,495--500,,,,,,,,,,,,,,,,,,,,false,,hinman_pg;stich_sp,,,1:logic;2:logical_truth
75291,book,hinman_pg:2005,,,2005,,Fundamentals of Mathematical Logic,Fundamentals of Mathematical Logic,,,,,,,,,,"Wellesley, Massachusetts",,,ak-peters,,,,,,,,,,,,,,false,,hinman_pg,,,1:logic;2:logic_course
75292,incollection,hinman_pg:2008,,,2008,,"Reminiscences of Warsaw and Logic, 1964","Reminiscences of Warsaw and Logic, 1964",,,,,,,406--409,,,,,,,,,,,,,,,,,,,,false,,hinman_pg,,,1:mathematics;2:history_of_mathematics
75293,book,hinnells_jr:2010,,,2010,,The Routledge Companion to the Study of Religion,The Routledge Companion to the Study of Religion,The Routledge Companion to the Study of Religion,The Routledge Companion to the Study of Religion,,,,,,,routledge_companions,London,,,routledge,,2,,,,,,,,,,,,false,,hinnells_jr,,,1:religion
75294,article,hinnion:1986,,,1986,,Extensionality in Zermelo-Fraenkel Set Theory,Extensionality in Zermelo-Fraenkel Set Theory,,,,zeitschrift-fur-mathematische-logik-und-grundlagen-der-mathematik,32,,51--60,,,,,,,,,,,,,,,,,,,,false,,hinnion,,,1:mathematics;2:set_theory
75295,article,hinnion:1994,,,1994,,"Na{\""{\i}}ve Set Theory with Extensionality in Partial Logic and Paradoxical Logic",Naïve Set Theory with Extensionality in Partial Logic and Paradoxical Logic,,,,notre-dame-journal-of-formal-logic,35,1,15--40,,,,,,,,,,,,,,,,,,,,false,,hinnion,,,1:mathematics;2:set_theory
75296,article,hinnion:2003,,,2003,,About the Coexistence of ``Classical Sets'' with ``Non-Classical'' Ones: A Survey,About the Coexistence of “Classical Sets” with “Non-Classical” Ones: A Survey,,,,logic-and-logical-philosophy,11/12,,79--90,,,,,,,,,,,,,,,,,,,,false,,hinnion,,,1:mathematics;2:set_theory
75297,article,hinnion:2007,,,2007,,Editorial Preface,Editorial Preface,,,,logique-et-analyse,50,197,3,,,,,,,,,,,,,,,,,,,,false,,hinnion,,,1:mathematics;2:set_theory
75298,article,hinnion:2007a,,,2007,,A General Cauchy-Completion Process for Arbitrary First-Order Structures,A General Cauchy-Completion Process for Arbitrary First-Order Structures,,,,logique-et-analyse,50,197,5--41,,,,,,,,,,,,,,,,,,,,false,,hinnion,,,1:mathematics;2:arithmetic
75299,article,hinnion:2013,,,2013,,"A ``Downwards L{\""o}wenheim-Skolem-Tarski Theorem'' for Specific Uniform Structures",A “Downwards Löwenheim-Skolem-Tarski Theorem” for Specific Uniform Structures,,,,logique-et-analyse,56,222,149--156,,,,,,,,,,,,,,,,,,,,false,,hinnion,,,1:ontology;2:ontological_relativity;3:model_theoretic_argument
75300,article,hinnion:2015,,,2015,,Weight-Reductions for Particular Uniform Structures,Weight-Reductions for Particular Uniform Structures,,,,logique-et-analyse,58,231,347--351,,,,,,,,,,,,,,,,,,,,false,,hinnion,,,1:ontology;2:ontological_relativity;3:model_theoretic_argument
75301,article,hinnion:2018,,,2018,,"Pure Term Models for Modal, Intensional Set Theory","Pure Term Models for Modal, Intensional Set Theory",,,,logique-et-analyse,61,244,513--520,,,,,,,,,,,,,,,,,,,,false,,hinnion,,,1:mathematics
75302,inproceedings,hinrichs_ew:1983,,,1983,,The Semantics of the English Progressive,The Semantics of the English Progressive,The Semantics of the English Progressive,The Semantics of the English Progressive,,,,,171--182,,,"Goodspeed Hall, 1050 East 59th Street, Chicago, Illinois",,,chicago-linguistics-society,,,,,,,,,,,,,,false,,hinrichs_ew,,,1:exemplification;2:aspect_in_linguistics;3:progressive_tense
75303,UNKNOWN,hinrichs_ew:1985,,,1985,,A Compositional Semantics for Aktionsarten and {NP} Reference in English,A Compositional Semantics for Aktionsarten and NP Reference in English,,,,,,,,,,"Columbus, Ohio",,ohio_state_university,,PhD dissertation,,,,,,,,,,,,,false,,hinrichs_ew,,,1:time;2:tense_aspect
75304,article,hinrichs_ew:1986,,,1986,,Temporal Anaphora in Discourses of English,Temporal Anaphora in Discourses of English,,,,linguistics-and-philosophy,9,1,63--82,,,,,,,,,,,,,,,,,,,,false,,hinrichs_ew,,,1:reference;2:anaphora
75305,article,hinrichs_ew:1989,,,1989,,Review of \citet{locascio-vet:1986},Review of Lo Cascio and Vet (1986),,,,linguistics-and-philosophy,12,2,243--267,,,,,,,,,,,,,,,,,,,,false,,hinrichs_ew,,,1:time;2:tense_aspect
75306,book,hinsch_w:1986,,,1986,,Erfahrung und Selbstbewusstsein.~Zur Kategoriendeduktion bei Kant,Erfahrung und Selbstbewusstsein. Zur Kategoriendeduktion bei Kant,,,,,,,,,,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,hinsch_w,,,1:metaphysics;2:transcendental_deduction
75307,incollection,hinsch_w:1998,,,1998,,Beyond Duty: A Reply to \citet{vonkutschera:1998},Beyond Duty: A Reply to von Kutschera (1998),,,,,,,172--175,,,,,,,,,,,,,,,,,,,,false,,hinsch_w,,,
75308,incollection,hinsch_w:1998a,,,1998,,Das Gut der Gerechtigkeit (Kapitel 9),Das Gut der Gerechtigkeit (Kapitel 9),,,,,,,229--246,,,,,,,,,,,,,,,,,,,ngerman,false,,hinsch_w,,,1:political_philosophy;2:justice
75309,book,hinsch_w:2002,,,2002,,"Gerechtfertigte Ungleichheiten.~Grunds{\""a}tze sozialer Gerechtigkeit",Gerechtfertigte Ungleichheiten. Grundsätze sozialer Gerechtigkeit,,,,,,,,,ideen_argumente,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,hinsch_w,,,1:political_philosophy;2:justice
75310,incollection,hinsch_w:2005,,,2005,,"Kant, die humanit{\""a}re Intervention und der moralische Exzeptionalismus","Kant, die humanitäre Intervention und der moralische Exzeptionalismus",,,,,,,205--228,,,,,,,,,,,,,,,,,,,ngerman,false,,hinsch_w,,,1:social_philosophy;2:war;3:humanitarian_intervention
75311,article,hinsch_w:2011,,,2011,,Ideal Justice and Rational Dissent.~A Critique of Amarya Sen's \emph{The Idea of Justice},Ideal Justice and Rational Dissent. A Critique of Amarya Sen's The Idea of Justice,,,,analyse-kritik,33,2,371--386,,,,,,,,,,,,,,,,,,,,false,,hinsch_w,,,1:political_philosophy;2:justice
75312,incollection,hinsch_w:2015,,,2015,,"Gerechtigkeit, Stabilit{\""a}t und Legimit{\""a}t (Die beiden Einleitungen)","Gerechtigkeit, Stabilität und Legimität (Die beiden Einleitungen)",,,,,,,29--46,,,,,,,,,,,,,,,,,,,ngerman,false,,hinsch_w,,,1:political_philosophy
75313,incollection,hinsdale:2008,,,2008,,Jesuit Theological Discourse since Vatican II,Jesuit Theological Discourse since Vatican II,,,,,,,298--318,,,,,,,,,,,,,,,,,,,,false,,hinsdale,,,1:religion
75314,article,hinshelwood_a:2013,,,2013,,The Metaphysics and Epistemology of Settling: Some Anscombean Reservations [on \citet{steward_h:2012}],The Metaphysics and Epistemology of Settling: Some Anscombean Reservations [on Steward (2012)],,,,inquiry,56,6,625--638,,,,,,,,,,,,,,,,,,,,false,,hinshelwood_a,,,1:political_philosophy;2:liberty
75315,article,hinshelwood_a:2013a,,,2013,,"The Relations between Agency, Identification, and Alienation","The Relations between Agency, Identification, and Alienation",,,,philosophical-explorations,16,3,243--258,,,,,,,,,,,,,,,,,,,,false,,hinshelwood_a,,,1:action
75316,article,hinske:1965,,,1965,,Kants Begriff der Antinomie und die Etappen seiner Ausarbeitung,Kants Begriff der Antinomie und die Etappen seiner Ausarbeitung,,,,kant-studien,56,3/4,485--496,,,,,,,,,"Vortrag, gehalten auf dem II.~Internationalen Kant-Kongress 1965, 25.~und 30.~Juli in Bonn und D{\""u}sseldorf","Vortrag, gehalten auf dem II. Internationalen Kant-Kongress 1965, 25. und 30. Juli in Bonn und Düsseldorf",,,,,,,,,ngerman,false,,hinske,,,1:logic;2:negation;3:antinomies
75317,article,hinske:1968,,,1968,,Die historischen Vorlagen der kantischen Transzendentalphilosophie,Die historischen Vorlagen der kantischen Transzendentalphilosophie,,,,archiv-fur-begriffsgeschichte,12,1,86--113,,,,,,,,,,,,,,,,,,,ngerman,false,,hinske,,,1:metaphysics;2:transcendental_idealism
75318,incollection,hinske:1989,,,1989,,"Die `Ratschl{\""a}ge der Klugheit' im Ganzen der Grundlegung",Die ‘Ratschläge der Klugheit' im Ganzen der Grundlegung,,,,,,,131--147,,,,,,,,,,,,,,,,,,,ngerman,false,,hinske,,,1:ethics
75319,article,hinske:2009,,,2009,,Ontologie oder Analytik des Verstandes? Kants langer Abschied von der Ontologie,Ontologie oder Analytik des Verstandes? Kants langer Abschied von der Ontologie,,,,quaestio-annuario-di-storia-della-metafisica,9,,303--309,,,,,,,,,,,,,,,,,,,ngerman,false,,hinske,,,1:ontology
75320,incollection,hinske:2010,,,2010,,"Die Rolle des Methodenproblems im Denken Kants.~Zum Zusammenhang von dogmatischer, polemischer, skeptischer und kritischer Methode","Die Rolle des Methodenproblems im Denken Kants. Zum Zusammenhang von dogmatischer, polemischer, skeptischer und kritischer Methode",,,,,,,343--354,,,,,,,,,,,,,,,,,,,ngerman,false,,hinske,,,1:metaphysics;2:transcendental_idealism
75321,incollection,hinske:2013,,,2013,,Kants Verankerung der Kritik im Weltbegriff.~Einige Anmerkungen zu KrV B 866 ff.,Kants Verankerung der Kritik im Weltbegriff. Einige Anmerkungen zu KrV B 866 ff.,,,,,,,263--276,,,,,,,,,,,,,,,,,,,ngerman,false,,hinske,,,1:metaphysics;2:totality
75322,incollection,hinst_p:1978,,,1978,,Fundamentalsemantische Grundlegung der Logik und strukturtheoretische Rekonstruktion der Interpretationssemantik,Fundamentalsemantische Grundlegung der Logik und strukturtheoretische Rekonstruktion der Interpretationssemantik,,,,,,,52--70,,,,,,,,,,,,,,,,,,,ngerman,false,,hinst_p,,,1:representation;2:meaning_theories;3:interpretationism
75323,article,hinst_p:1983,,,1983,,Quines Ontologiekriterium,Quines Ontologiekriterium,,,,erkenntnis,19,1--3,193--215,,,,,,,,,Reprinted in \citet[193--215]{hempel-etal:1983},"Reprinted in Hempel, Putnam, and Essler (1983)",,,,,,,,,ngerman,false,,hinst_p,,,1:ontology;2:ontological_commitment
75324,incollection,hinst_p:1996,,,1996,,A Rigorous Set Theoretical Foundation of the Structuralist Approach,A Rigorous Set Theoretical Foundation of the Structuralist Approach,,,,,,,233--264,,,,,,,,,,,,,,,,,,,,false,,hinst_p,,,1:structuralism
75325,article,hinterberger-vonstillfried:2013,,,2013,,The Concept of Complementarity and Its Role in Quantum Entanglement and Generalized Entanglement,The Concept of Complementarity and Its Role in Quantum Entanglement and Generalized Entanglement,,,,axiomathes,23,3,443--459,,,,,,,,,,,,,,,,,,,,false,,hinterberger;vonstilfried_n,,,1:identity;2:indiscernibles;3:pii
75326,incollection,hinterwimmer_s:2011,,,2011,,Information Structure and Truth-Conditional Semantics,Information Structure and Truth-Conditional Semantics,,,,,,,1875--1907,,,,,,,,,,,,,,,,,,,,false,,hinterwimmer_s,,,1:information
75327,article,hintikka_j-carlson:1977,,,1977,,Pronouns of Laziness in Game-Theoretical Semantics,Pronouns of Laziness in Game-Theoretical Semantics,,,,theoretical-linguistics,4,1/2,1--29,,,,,,,,,,,,,,,,,,,,false,,hintikka_j;carlson_l,,,1:reference;2:anaphora
75328,incollection,hintikka_j-carlson:1978,,,1978,,"Conditionals, Generic Quantifiers, and Other Applications of Subgames","Conditionals, Generic Quantifiers, and Other Applications of Subgames",,,,,,,1--36,,,,,,,,,Reprinted in \citet[57--92]{margalit:1979} and in \citet[179--214]{saarinen_e:1979},Reprinted in Margalit (1979) and in Saarinen (1979),,,,,,,,,,false,,hintikka_j;carlson_l,,,1:semantics
75329,book,hintikka_j-etal:1973,,,1973,,Approaches to Natural Language,Approaches to Natural Language,Approaches to Natural Language,Approaches to Natural Language,,,,49,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,Proceedings of the 1970 Stanford Workshop on Grammar and Semantics,Proceedings of the 1970 Stanford Workshop on Grammar and Semantics,,,,,,,,,,false,,,hintikka_j;moravcsik_jme;suppes,,1:language;2:montague_grammar
75330,book,hintikka_j-etal:1977,,,1977,,Aristotle on Modality and Determinism,Aristotle on Modality and Determinism,,,,,,"29, 1",,,acta_philosophica_fennica,Helsinki,,,societas-philosophica-fennica-akateeminen-kirjakauppa,,,,,,,,,,,,,,false,,hintikka_j;remes_u;knuuttila_s,,,1:modality
75331,book,hintikka_j-etal:1979,,,1979,,"Essays on Mathematical and Philosophical Logic.~Proceedings 4th Scandinavian Logic Symp.~and 1st Soviet-Finnish Logic Conf., Jyv{\""a}skyl{\""a}, Finland, 29 June -- 6 July 1976","Essays on Mathematical and Philosophical Logic. Proceedings 4th Scandinavian Logic Symp. and 1st Soviet-Finnish Logic Conf., Jyväskylä, Finland, 29 June – 6 July 1976","Essays on Mathematical and Philosophical Logic.~Proceedings 4th Scandinavian Logic Symp.~and 1st Soviet-Finnish Logic Conf., Jyv{\""a}skyl{\""a}, Finland, 29 June -- 6 July 1976","Essays on Mathematical and Philosophical Logic. Proceedings 4th Scandinavian Logic Symp. and 1st Soviet-Finnish Logic Conf., Jyväskylä, Finland, 29 June – 6 July 1976",,,,122,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,,hintikka_j;niiniluoto;saarinen_e,,1:logic
75332,book,hintikka_j-etal:1981,,,1981,,"Theory Change, Ancient Axiomatics, and Galileo's Methodology.~Proceesings of the 1978 Pisa Conference on the History and Philosophy of Science.~Volume I","Theory Change, Ancient Axiomatics, and Galileo's Methodology. Proceesings of the 1978 Pisa Conference on the History and Philosophy of Science. Volume I","Theory Change, Ancient Axiomatics, and Galileo's Methodology.~Proceesings of the 1978 Pisa Conference on the History and Philosophy of Science.~Volume I","Theory Change, Ancient Axiomatics, and Galileo's Methodology. Proceesings of the 1978 Pisa Conference on the History and Philosophy of Science. Volume I",,,,145,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,,hintikka_j;gruender_d;agazzi_ev,,1:science;2:history_of_science
75333,book,hintikka_j-etal:1981a,,,1981,,"Probabilistic Thinking, Thermodynamics, and the Interaction of the History and Philosophy of Science.~Proceesings of the 1978 Pisa Conference on the History and Philosophy of Science.~Volume II","Probabilistic Thinking, Thermodynamics, and the Interaction of the History and Philosophy of Science. Proceesings of the 1978 Pisa Conference on the History and Philosophy of Science. Volume II","Probabilistic Thinking, Thermodynamics, and the Interaction of the History and Philosophy of Science.~Proceesings of the 1978 Pisa Conference on the History and Philosophy of Science.~Volume II","Probabilistic Thinking, Thermodynamics, and the Interaction of the History and Philosophy of Science. Proceesings of the 1978 Pisa Conference on the History and Philosophy of Science. Volume II",,,,146,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,,hintikka_j;gruender_d;agazzi_ev,,1:probability
75334,incollection,hintikka_j-etal:2002,,,2002,,Interrogative Logic,Interrogative Logic,,,,,,,295--338,,,,,,,,,"\,``Reprinted'', as ``Interrogative Logic as a General Theory of Reasoning'' in \citet[47--90]{hintikka_j:1999}","“Reprinted”, as “Interrogative Logic as a General Theory of Reasoning” in Hintikka (1999)",,,,,,,,,,false,,hintikka_j;halonen;mutanen,,,1:semantics;2:interrogatives;3:erotetic_logic
75335,book,hintikka_j-etal:2003,,,2003,,Philosophy and Logic in Search of the Polish Tradition: Essays in Honour of Jan Wole{\'n}ski on the Occasion of His 60th Birthday,Philosophy and Logic in Search of the Polish Tradition: Essays in Honour of Jan Woleński on the Occasion of His 60th Birthday,Philosophy and Logic in Search of the Polish Tradition: Essays in Honour of Jan Wole{\'n}ski on the Occasion of His 60th Birthday,Philosophy and Logic in Search of the Polish Tradition: Essays in Honour of Jan Woleński on the Occasion of His 60th Birthday,,,,323,,,synthese_library,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,10.1007/978-94-017-0249-2,,,false,,,hintikka_j;czarnecki_t;kijaniaplacek;placek;rojszczak,,1:logic;2:history_of_logic
75336,article,hintikka_j-halonen:1995,,,1995,,Semantics and Pragmatics for Why-Questions,Semantics and Pragmatics for Why-Questions,,,,the-journal-of-philosophy,92,,636--657,,,,,,,,,Reprinted in \citet[183--204]{hintikka_j:1999},Reprinted in Hintikka (1999),,,,,,,,,,false,,hintikka_j;halonen,,,1:semantics;2:interrogatives;3:erotetic_logic
75337,article,hintikka_j-halonen:1999,,,1999,,Interpolation as Explanation,Interpolation as Explanation,,,,philosophy-of-science,66,suppl.,S414--423,,,,,,,,,,,"{PSA} 1998: Proceedings of the 1998 Biennial Meetings of the Philosophy of Science Association, Part I: Contributed Papers","PSA 1998: Proceedings of the 1998 Biennial Meetings of the Philosophy of Science Association, Part I: Contributed Papers",,,,,,,,false,,hintikka_j;halonen,,,1:explanation
75338,article,hintikka_j-halonen:2000,,,2000,,Aristotelian Explanations,Aristotelian Explanations,,,,studies-in-history-and-philosophy-of-science,31,1,125--136,,,,,,,,,Reprinted in \citet[127--138]{hintikka_j:2004},Reprinted in Hintikka (2004),,,,,,,,,,false,,hintikka_j;halonen,,,1:explanation
75339,incollection,hintikka_j-harris:1988,,,1988,,On the Logic of Interrogative Inquiry,On the Logic of Interrogative Inquiry,,,,,,,233--240,,,,,,,,,,,,,,,,,,,,false,,hintikka_j;harris_s,,,1:semantics;2:interrogatives;3:erotetic_logic
75340,incollection,hintikka_j-hilpinen:1966,,,1966,,"Knowledge, Acceptance, and Inductive Logic","Knowledge, Acceptance, and Inductive Logic",,,,,,,1--20,,,,,,,,,,,,,,,,,,,,false,,hintikka_j;hilpinen,,,1:method;2:induction
75341,incollection,hintikka_j-hintikka:1982,,,1982,,Sherlock Holmes Confronts Modern Logic: Toward a Theory of Information-Seeking Through Questioning,Sherlock Holmes Confronts Modern Logic: Toward a Theory of Information-Seeking Through Questioning,,,,,,,55--76,,,,,,,,,,,,,,,,,,,,false,,hintikka_j;hintikka_mp,,,1:argumentation;2:informal_logic
75342,incollection,hintikka_j-hintikka:1986a,,,1986,,Wittgenstein's \emph{annus mirabilis}: 1929,Wittgenstein's annus mirabilis: 1929,,,,,,,437--447,,,,,,,,,Reprinted in \citet[107--124]{hintikka_j:1996a},Reprinted in,,,,,,,,,,false,,hintikka_j;hintikka_mp,,,1:metaphysics;2:phenomenology
75343,book,hintikka_j-hintikka:1989,,,1989,,The Logic of Epistemology and the Epistemology of Logic,The Logic of Epistemology and the Epistemology of Logic,The Logic of Epistemology and the Epistemology of Logic,The Logic of Epistemology and the Epistemology of Logic,,,,200,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,hintikka_j;hintikka_mp,,,1:epistemology
75344,article,hintikka_j-kannisto:1976,,,1976,,Kant on `The Great Chain of Being' or the Eventual Realization of All Possibilities: A Comparative Study,Kant on ‘The Great Chain of Being' or the Eventual Realization of All Possibilities: A Comparative Study,,,,philosophic-exchange,7,,69--85,,,,,,,,,Reprinted in \citet[287--308]{knuuttila_s:1981},Reprinted in Knuuttila (1981),,,,,,http://hdl.handle.net/20.500.12648/3318,,http://hdl.handle.net/20.500.12648/3318,,false,,hintikka_j;kannisto_h,,,1:modality;2:nature_of_modality;3:plenitude
75345,book,hintikka_j-kulas:1983,,,1983,,The Game of Language -- Studies in Game-Theoretical Semantics and Its Applications,The Game of Language – Studies in Game-Theoretical Semantics and Its Applications,The Game of Language -- Studies in Game-Theoretical Semantics and Its Applications,The Game of Language – Studies in Game-Theoretical Semantics and Its Applications,,,,22,,,synthese_language_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,hintikka_j;kulas_j,,,1:semantics;2:game_theoretic_semantics
75346,incollection,hintikka_j-kulas:1983a,,,1983,,"Semantical Games, Subgames, and Functional Interpretations","Semantical Games, Subgames, and Functional Interpretations",,,,,,,47--76,,,,,,,,,,,,,,,,,,,,false,,hintikka_j;kulas_j,,,1:semantics;2:game_theoretic_semantics
75347,incollection,hintikka_j-kulas:1983b,,,1983,,Any Problems -- No Problems,Any Problems – No Problems,,,,,,,77--112,,,,,,,,,,,,,,,,,,,,false,,hintikka_j;kulas_j,,,1:semantics;2:game_theoretic_semantics
75348,incollection,hintikka_j-kulas:1983c,,,1983,,Definite Descriptions in Game-Theoretical Semantics,Definite Descriptions in Game-Theoretical Semantics,,,,,,,137--160,,,,,,,,,,,,,,,,,,,,false,,hintikka_j;kulas_j,,,1:semantics;2:game_theoretic_semantics
75349,book,hintikka_j-kulas:1985,,,1985,,Anaphora and Definite Descriptions: Two Applications of Game-Theoretical Semantics,Anaphora and Definite Descriptions: Two Applications of Game-Theoretical Semantics,,,,,,26,,,synthese_language_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,hintikka_j;kulas_j,,,1:reference;2:anaphora
75350,incollection,hintikka_j-mutanen:1998,,,1998,,An Alternative Concept of Computability,An Alternative Concept of Computability,,,,,,,174--188,,,,,,,,,,,,,,,,,,,,false,,hintikka_j;mutanen,,,1:computation;2:computability
75351,incollection,hintikka_j-niiniluoto:1976,,,1976,,An Axiomatic Foundation for the Logic of Inductive Generalization,An Axiomatic Foundation for the Logic of Inductive Generalization,,,,,,,57--81,,,,,,,,,Reprinted in \citet[157--182]{jeffrey_r:1980},Reprinted in Jeffrey (1980),,,,,,,,,,false,,hintikka_j;niiniluoto,,,1:method;2:induction;3:inductive_logic
75352,incollection,hintikka_j-pietarinen:1966,,,1966,,Semantic Information and Inductive Logic,Semantic Information and Inductive Logic,,,,,,,96--112,,,,,,,,,,,,,,,,,,,,false,,hintikka_j;pietarinen_j,,,1:information;2:semantic_information
75353,incollection,hintikka_j-rantala:1975,,,1975,,Systematizing Definability Theory,Systematizing Definability Theory,,,,,,,40--62,,,,,,,,,,,,,,,,,,,,false,,hintikka_j;rantala,,,1:explanation;2:definition
75354,article,hintikka_j-rantala:1976,,,1976,,A New Approach to Infinitary Languages,A New Approach to Infinitary Languages,,,,annals-of-mathematical-logic,10,1,95--115,,,,,,,,,,,,,,,,,,,,false,,hintikka_j;rantala,,,1:logic;2:infinitary_logic
75355,book,hintikka_j-remes:1974,,,1974,,The Method of Analysis: Its Geometrical Origin and Its General Significance,The Method of Analysis: Its Geometrical Origin and Its General Significance,The Method of Analysis: Its Geometrical Origin and Its General Significance,The Method of Analysis: Its Geometrical Origin and Its General Significance,,,,25,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,,false,,hintikka_j;remes_u,,,1:method;2:analytic_synthetic_method
75356,incollection,hintikka_j-remes:1976,,,1976,,Ancient Geometrical Analysis and Modern Logic,Ancient Geometrical Analysis and Modern Logic,,,,,,,253--276,,,,,,,,,,,,,,,,,,,,false,,hintikka_j;remes_u,,,1:mathematics;2:history_of_mathematics
