id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
102785,book,lukacs_g:1973,,,1973,,Der junge Hegel (1.~Band),Der junge Hegel (1. Band),,,,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,Reprint of \citet{lukacs_g:1948},Reprint of Lukács (1948),,,,,,,,,ngerman,false,,,lukacs_g,,,1:history_of_philosophy
102786,book,lukacs_g:1973a,,,1973,,Der junge Hegel (2.~Band),Der junge Hegel (2. Band),,,,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,Reprint of \citet{lukacs_g:1948},Reprint of Lukács (1948),,,,,,,,,ngerman,false,,,lukacs_g,,,1:history_of_philosophy
102787,incollection,lukasiewicz_d:2006,,,2006,,Brentanian Philosophy and Cze{\d{z}}owski's Conception of Existence,Brentanian Philosophy and Czeẓowski's Conception of Existence,,,,,,,,,183--216,183,,,,,,,,,,,,,,,,,,,english,false,,,lukasiewicz_d,,,1:ontology
102788,incollection,lukasiewicz_d:2009,,,2009,,Polish Metaphysics and the Brentanian Tradition,Polish Metaphysics and the Brentanian Tradition,,,,,,,,,19--32,19,,,,,,,,,,,,,,,,,,,english,false,,,lukasiewicz_d,,,1:metaphysics
102789,article,lukasiewicz_d:2015,,,2015,,Argument from Chance,Argument from Chance,,,,european-journal-for-philosophy-of-religion,7,7,1,1,199--207,199,,,,,,,,,,,,,,,,,,,english,false,,,lukasiewicz_d,,,1:religion;2:arguments_for_the_existence_of_god;3:fine_tuning
102790,article,lukasiewicz_d:2017,,,2017,,Agathological Rationalism and First-Order Religions,Agathological Rationalism and First-Order Religions,,,,european-journal-for-philosophy-of-religion,9,9,2,2,223--229,223,,,,,,,,,,,,,,,,,,,english,false,,,lukasiewicz_d,,,1:religion
102791,incollection,lukasiewicz_d:2017a,,,2017,,The Brentanian Inspirations in Tadeusz Cze{\.{z}}owski's Philosophy,The Brentanian Inspirations in Tadeusz Czeżowski's Philosophy,,,,,,,,,79--92,79,,,,,,,,,,,,,,,,,,,english,false,,,lukasiewicz_d,,,1:history_of_philosophy
102792,article,lukasiewicz_d:2018,,,2018,,Epistemic Deism and Probabilistic Theism,Epistemic Deism and Probabilistic Theism,,,,european-journal-for-philosophy-of-religion,10,10,1,1,129--140,129,,,,,,,,,,,,,,,,,,,english,false,,,lukasiewicz_d,,,1:religion;2:theism
102793,article,lukasiewicz_e:2010,,,2010,,Husserl's \emph{Lebenswelt} and the problem of spatial cognition -- in search of universals,Husserl's Lebenswelt and the problem of spatial cognition – in search of universals,,,,polish-journal-of-philosophy,4,4,1,1,23--43,23,,,,,,,,,,,,,,,,,,,english,false,,,lukasiewicz_e,,,1:properties;2:universals
102794,article,lukasiewicz_e:2011,,,2011,,"Primary-Secondary Quality Distinction: Locke's, Reid's, or None?","Primary-Secondary Quality Distinction: Locke's, Reid's, or None?",,,,polish-journal-of-philosophy,5,5,2,2,47--76,47,,,,,,,,,,,,,,,,,,,english,false,,,lukasiewicz_e,,,1:properties;2:primary_secondary_qualities
102795,article,lukasiewicz_j-tarski:1930,,,1930,,"Untersuchungen {\""u}ber den Aussagenkalk{\""u}l",Untersuchungen über den Aussagenkalkül,,,,comptes-rendus-des-seances-de-la-societe-des-sciences-et-des-lettres-de-varsovie-cl-iii,23,23,,,30--50,30,,,,,,,,,Translated as ``Investigations into the Sentential Calculus'' in \citet[38--59]{tarski_a:1956} and in \citet[131-152]{lukasiewicz_j:1970},Translated as “Investigations into the Sentential Calculus” in Tarski (1956) and in Łukasiewicz (1970),,,,,,,,,ngerman,false,,,lukasiewicz_j;tarski_a,,,1:logic
102796,incollection,lukasiewicz_j-tarski:1972,,,1972,,Recherches sur le calcul des propositions,Recherches sur le calcul des propositions,,,,,,,,,45--66,45,,,,,,,,,Traduction de \citet{lukasiewicz_j-tarski:1930},Traduction de Łukasiewicz and Tarski (1930),,,,,,,,,french,true,,,lukasiewicz_j;tarski_a,,,1:logic;2:propositional_logic
102797,article,lukasiewicz_j:1904,,,1904,,O stosunkach logicznych [On Logical Relations],O stosunkach logicznych [On Logical Relations],,,,przeglad-filozoficzny,7,7,,,245,245,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102798,article,lukasiewicz_j:1908,,,1908,,Zagadnienia i znaczenie og{\'o}lnej teorii stosunk{\'o}w [The tasks and the meaning of a general theory of relations],Zagadnienia i znaczenie ogólnej teorii stosunków [The tasks and the meaning of a general theory of relations],,,,przeglad-filozoficzny,11,11,,,344--347,344,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102799,article,lukasiewicz_j:1909,,,1909,,O pogl{\k{a}}dach filozoficznych Meinonga [On Meinong's philosophical views],O poglądach filozoficznych Meinonga [On Meinong's philosophical views],,,,przeglad-filozoficzny,12,12,,,559,559,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102800,article,lukasiewicz_j:1910,,,1910,,"{\""U}ber den Satz des Widerspruchs bei Aristoteles",Über den Satz des Widerspruchs bei Aristoteles,,,,bulletin-international-de-l-academie-des-sciences-de-cracovie-classe-de-philologie-classe-dhistoire-et-de-philosophie,,,,,15--38,15,,,,,,,,,,,,,,,,,,,ngerman,false,,,lukasiewicz_j,,,1:truth;2:excluded_middle;3:non_contradiction
102801,article,lukasiewicz_j:1910a,,,1910,,O zasadzie wy{\l}{\k{a}}czonego {\'s}rodka [On the principle of excluded middle],O zasadzie wyłączonego środka [On the principle of excluded middle],,,,przeglad-filozoficzny,13,13,,,372--373,372,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:truth;2:excluded_middle
102802,article,lukasiewicz_j:1911,,,1911,,O warto{\'s}ciach logicznych [On the logical values],O wartościach logicznych [On the logical values],,,,ruch-filozoficzny,1,1,,,52,52,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102803,article,lukasiewicz_j:1911a,,,1911,,O rodzajach rozumowania.~Wst{\k{e}}p do teorii stosunk{\'o}w [On the types of reasoning.~An introduction to the theory of relations],O rodzajach rozumowania. Wstęp do teorii stosunków [On the types of reasoning. An introduction to the theory of relations],,,,ruch-filozoficzny,1,1,,,78,78,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102804,book,lukasiewicz_j:1913,,,1913,,Die logischen Grundlagen der Wahrscheinlichkeitsrechnung,Die logischen Grundlagen der Wahrscheinlichkeitsrechnung,,,,,,,,,,,,,Krak{\'o}w,,,krakauer-akademie-der-wissenschaften,,,English translation in \citet[16--63]{lukasiewicz_j:1970},English translation in Łukasiewicz (1970),,,,,,,,,ngerman,false,,,lukasiewicz_j,,,1:probability
102805,article,lukasiewicz_j:1913a,,,1913,,W sprawie odwracaln{\'o}sci stosunku racji i nast{\k{e}}pstwa [Concerning the reversibility of the relation between reason and consequence],W sprawie odwracalnósci stosunku racji i następstwa [Concerning the reversibility of the relation between reason and consequence],,,,przeglad-filozoficzny,26,26,,,298--314,298,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102806,misc,lukasiewicz_j:1913b,,,1913,,Logiczne podstawy rachunku prawdopodobien{\'n}stwa [Logical foundations of probability theory],Logiczne podstawy rachunku prawdopodobienństwa [Logical foundations of probability theory],Logiczne podstawy rachunku prawdopodobien{\'n}stwa [Logical foundations of probability theory],Logiczne podstawy rachunku prawdopodobienństwa [Logical foundations of probability theory],,,,,,,5--7,5,,,,,,,,,English translation in \citet{mccall_s:1967},English translation in McCall (1967),,,,,,,,,polish,false,,,lukasiewicz_j,,,1:probability
102807,article,lukasiewicz_j:1914,,,1914,,Rozumowanie a rzeczywisto{\'s}{\'c} [Reasoning and Reality],Rozumowanie a rzeczywistość [Reasoning and Reality],,,,ruch-filozoficzny,4,4,,,54,54,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102808,article,lukasiewicz_j:1915,,,1915,,O nauce i folozofii [On science and philosophy],O nauce i folozofii [On science and philosophy],,,,przeglad-filozoficzny,18,18,,,190--196,190,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102809,article,lukasiewicz_j:1916,,,1916,,O poj{\k{e}}ciu wielko{\'s}ci [On the concept of magnitude],O pojęciu wielkości [On the concept of magnitude],,,,przeglad-filozoficzny,19,19,,,1--70,1,,,,,,,,,English translation in \citet[64--83]{lukasiewicz_j:1970},English translation in Łukasiewicz (1970),,,,,,,,,polish,false,,,lukasiewicz_j,,,1:properties;2:quantities
102810,misc,lukasiewicz_j:1918,,,1918,,"Farewell lecture delivered in the Warsaw Universy Lecture Hall on March 7, 1918","Farewell lecture delivered in the Warsaw Universy Lecture Hall on March 7, 1918",,,,,,,,,,,,,,,,,,,English translation in \citet[84--86]{lukasiewicz_j:1970},English translation in Łukasiewicz (1970),,,,,,,,,english,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102811,article,lukasiewicz_j:1919,,,1919,,O poj{\k{e}}ciu mo{\.{z}}liwo{\'s}ci [On the concept of possibility],O pojęciu możliwości [On the concept of possibility],,,,ruch-filozoficzny,6,6,,,169--170,169,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102812,article,lukasiewicz_j:1920,,,1920,,O logice tr{\'o}jwarto{\'s}ciowej [On three-valued logic],O logice trójwartościowej [On three-valued logic],,,,ruch-filozoficzny,5,5,,,169--171,169,,,,,,,,,English translation in \citet[87-88]{lukasiewicz_j:1970},English translation in Łukasiewicz (1970),,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:many_valued_logic
102813,article,lukasiewicz_j:1921,,,1921,,O przedmiocie logiki [On the subject-matter of logic],O przedmiocie logiki [On the subject-matter of logic],,,,ruch-filozoficzny,6,6,,,169--170,169,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102814,article,lukasiewicz_j:1921a,,,1921,,Logika dwuwarto{\'s}ciowa [Two-valued logic],Logika dwuwartościowa [Two-valued logic],,,,przeglad-filozoficzny,23,23,,,189--205,189,,,,,,,,,English translation in \citet[89-109]{lukasiewicz_j:1970},English translation in Łukasiewicz (1970),,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102815,article,lukasiewicz_j:1922,,,1922,,Interpretacja liczbowa teorii zda{\'n} [A numerical interpretation of the theory of propositions],Interpretacja liczbowa teorii zdań [A numerical interpretation of the theory of propositions],,,,ruch-filozoficzny,7,7,,,92--93,92,,,,,,,,,English translation in \citet[129--130]{lukasiewicz_j:1970},English translation in Łukasiewicz (1970),,,,,,,,,polish,false,,,lukasiewicz_j,,,1:explanation;2:definition
102816,incollection,lukasiewicz_j:1922a,,,1922,,O Determini{\'z}mie,O Determiniźmie,,,,,,,,,114--126,114,,,,,,,,,Translated as ``On Determinism'' by Zbigniew Jordan in \citet[19--39]{mccall_s:1967} and reprinted in \citet[110-118]{lukasiewicz_j:1970},Translated as “On Determinism” by Zbigniew Jordan in McCall (1967) and reprinted in Łukasiewicz (1970),,,,,,,,,polish,false,,,lukasiewicz_j,,,1:time;2:the_future;3:future_contingents
102817,article,lukasiewicz_j:1925,,,1925,,Dlaczego nie zadowala nas logika filozoficzna? [Why are we not satisfied with philosophical logic?],Dlaczego nie zadowala nas logika filozoficzna? [Why are we not satisfied with philosophical logic?],,,,ruch-filozoficzny,9,9,,,25,25,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:explanation;2:definition
102818,article,lukasiewicz_j:1925a,,,1925,,O pwenym sposobie pojmowania teorii dedukcji [On a way of interpreting deduction theory],O pwenym sposobie pojmowania teorii dedukcji [On a way of interpreting deduction theory],,,,przeglad-filozoficzny,27,27,,,134--136,134,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102819,article,lukasiewicz_j:1925b,,,1925,,D{\'e}monstration de la compatibilit{\'e} des axiomes de la th{\'e}orie de la d{\'e}duction,Démonstration de la compatibilité des axiomes de la théorie de la déduction,,,,annales-de-la-societe-polonaise-de-mathematique,3,3,,,149,149,,,,,,,,,,,,,,,,,,,french,false,,,lukasiewicz_j,,,1:explanation;2:definition
102820,article,lukasiewicz_j:1927,,,1927,,O logice stoik{\'o}w [On Stoic Logic],O logice stoików [On Stoic Logic],,,,przeglad-filozoficzny,30,30,,,278--279,278,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102821,article,lukasiewicz_j:1928,,,1928,,Rola definicji w systemach dedukcyjnych [The Role of Definition in Deductive Systems],Rola definicji w systemach dedukcyjnych [The Role of Definition in Deductive Systems],,,,ruch-filozoficzny,11,11,,,164,164,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:explanation;2:definition
102822,article,lukasiewicz_j:1928a,,,1928,,O definicjach w teorii dedukcji [On Definitions in Deductive Theories,O definicjach w teorii dedukcji [On Definitions in Deductive Theories,,,,ruch-filozoficzny,11,11,,,177--178,177,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:explanation;2:definition
102823,article,lukasiewicz_j:1928b,,,1928,,O metod{\k{e}} w filozofii [Towards a method in philosophy],O metodę w filozofii [Towards a method in philosophy],,,,przeglad-filozoficzny,31,31,,,3--5,3,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102824,book,lukasiewicz_j:1929,,,1929,,Elementy logiki matematycznej [Elements of Mathematical Logic],Elementy logiki matematycznej [Elements of Mathematical Logic],,,,,,,,,,,,,Warszawa,,,panstwow-wydawnictwo-naukowe-pwn,,,Edited by Ludwik Borowski,Edited by Ludwik Borowski,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:many_valued_logic
102825,inproceedings,lukasiewicz_j:1929a,,,1929,,O znaczeniu i potrzebach logiki matematycznej [On the Importance and Requirements of Mathematical Logic],O znaczeniu i potrzebach logiki matematycznej [On the Importance and Requirements of Mathematical Logic],O znaczeniu i potrzebach logiki matematycznej [On the Importance and Requirements of Mathematical Logic],O znaczeniu i potrzebach logiki matematycznej [On the Importance and Requirements of Mathematical Logic],,,10,10,,,610--612,610,,,Warszawa,,,panstwow-wydawnictwo-naukowe-pwn,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic
102826,misc,lukasiewicz_j:1930,,,1930,,"Philosophische Bemerkungen zu mehrwertigen Systemen des Aussagenkalk{\""u}ls",Philosophische Bemerkungen zu mehrwertigen Systemen des Aussagenkalküls,"Philosophische Bemerkungen zu mehrwertigen Systemen des Aussagenkalk{\""u}ls",Philosophische Bemerkungen zu mehrwertigen Systemen des Aussagenkalküls,,,23,23,,,51--77,51,,,,,,,,,English translation in \citet{mccall_s:1967} and in \citet[153--178]{lukasiewicz_j:1970},English translation in McCall (1967) and in Łukasiewicz (1970),,,,,,,,,ngerman,false,,,lukasiewicz_j,,,1:logic;2:many_valued_logic
102827,misc,lukasiewicz_j:1931,,,1931,,"Ein Vollst{\""a}ndigkeitsbeweis des zweiwertigen Aussagenkalk{\""u}ls",Ein Vollständigkeitsbeweis des zweiwertigen Aussagenkalküls,"Ein Vollst{\""a}ndigkeitsbeweis des zweiwertigen Aussagenkalk{\""u}ls",Ein Vollständigkeitsbeweis des zweiwertigen Aussagenkalküls,,,24,24,,,153--183,153,,,,,,,,,English translation in \citet{mccall_s:1967},English translation in McCall (1967),,,,,,,,,ngerman,false,,,lukasiewicz_j,,,1:representation;2:propositional_attitudes
102828,article,lukasiewicz_j:1932,,,1932,,Z dziej{\'o}w logiki staro{\.{z}}ytnej [Selected issues from the history of ancient logic],Z dziejów logiki starożytnej [Selected issues from the history of ancient logic],,,,ruch-filozoficzny,13,13,,,46,46,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102829,article,lukasiewicz_j:1934,,,1934,,Z historii logiki zda{\'n} [On the history of the logic of propositions],Z historii logiki zdań [On the history of the logic of propositions],,,,przeglad-filozoficzny,37,37,,,417--437,417,,,,,,,,,German translation: \citet{lukasiewicz_j:1935}; English translation in \citet[197--217]{lukasiewicz_j:1970},German translation: Łukasiewicz (1935); English translation in Łukasiewicz (1970),,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102830,article,lukasiewicz_j:1934a,,,1934,,Znaczenie analizy logicznej dla poznania [The importance of logical analysis for cognition],Znaczenie analizy logicznej dla poznania [The importance of logical analysis for cognition],,,,przeglad-filozoficzny,37,37,,,369--377,369,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102831,article,lukasiewicz_j:1935,,,1935,,Zur Geschichte der Aussagenlogik,Zur Geschichte der Aussagenlogik,,,,erkenntnis,5,5,,,111--131,111,,,,,,,,,German translation of \citet{lukasiewicz_j:1934},German translation of Łukasiewicz (1934),,,,,,,,,ngerman,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102832,article,lukasiewicz_j:1935a,,,1935,,Zur vollen dreiwertigen Aussagenlogik,Zur vollen dreiwertigen Aussagenlogik,,,,erkenntnis,5,5,,,176,176,,,,,,,,,,,,,,,,,,,ngerman,false,,,lukasiewicz_j,,,1:logic;2:many_valued_logic
102833,article,lukasiewicz_j:1936,,,1936,,Logistyka a filozofia [Logistic and philosophy],Logistyka a filozofia [Logistic and philosophy],,,,przeglad-filozoficzny,39,39,,,115--131,115,,,,,,,,,English translation in \citet[218-235]{lukasiewicz_j:1970},English translation in Łukasiewicz (1970),,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102834,article,lukasiewicz_j:1936a,,,1936,,Co dala filozofii wsp{\'o}lczesna logika matematyczna? [What has contemporary mathematical logic contributed to philosophy?],Co dala filozofii wspólczesna logika matematyczna? [What has contemporary mathematical logic contributed to philosophy?],,,,przeglad-filozoficzny,39,39,,,325--326,325,,,,,,,,,,,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102835,article,lukasiewicz_j:1937,,,1937,,W obronie logistyki [In Defence of Logistic],W obronie logistyki [In Defence of Logistic],,,,studia-gnesnensia,15,15,,,22,22,,,,,,,,,English translation in \citet[236-249]{lukasiewicz_j:1970},English translation in Łukasiewicz (1970),,,,,,,,,polish,false,,,lukasiewicz_j,,,1:explanation;2:definition
102836,article,lukasiewicz_j:1939,,,1939,,"Der {\""A}quivalenzenkalk{\""u}l",Der Äquivalenzenkalkül,,,,collectanea-logica,1,1,,,145--169,145,,,,,,,,,English translation in \citet[250-277]{lukasiewicz_j:1970},English translation in Łukasiewicz (1970),,,,,,,,,ngerman,false,,,lukasiewicz_j,,,1:explanation;2:definition
102837,incollection,lukasiewicz_j:1941,,,1941,,Die Logik und das Grundlagenproblem,Die Logik und das Grundlagenproblem,,,,,,,,,82--100,82,,,,,,,,,English translation in \citet{mccall_s:1967} and in \citet[278--294]{lukasiewicz_j:1970},English translation in McCall (1967) and in Łukasiewicz (1970),,,,,,,,,ngerman,false,,,lukasiewicz_j,,,1:logic
102838,misc,lukasiewicz_j:1948,,,1948,,The Shortest Axiom of the Implicational Calculus of Propositions,The Shortest Axiom of the Implicational Calculus of Propositions,The Shortest Axiom of the Implicational Calculus of Propositions,The Shortest Axiom of the Implicational Calculus of Propositions,,,52,52,,,25--33,25,,,,,,,,,Reprinted in \citet{mccall_s:1967} and in \citet[295-305]{lukasiewicz_j:1970},Reprinted in McCall (1967) and in Łukasiewicz (1970),,,,,,,,,english,false,,,lukasiewicz_j,,,1:logic;2:propositional_logic
102839,misc,lukasiewicz_j:1950,,,1950,,W sprawie aksjomatyki impliacyjnego rachunku zda{\'n} [On the system of axioms of the implicational propositional calculus],W sprawie aksjomatyki impliacyjnego rachunku zdań [On the system of axioms of the implicational propositional calculus],W sprawie aksjomatyki impliacyjnego rachunku zda{\'n} [On the system of axioms of the implicational propositional calculus],W sprawie aksjomatyki impliacyjnego rachunku zdań [On the system of axioms of the implicational propositional calculus],,,22,22,,,87--92,87,,,,,,,,,English translation in \citet{mccall_s:1967} and in \citet[306-310]{lukasiewicz_j:1970},English translation in McCall (1967) and in Łukasiewicz (1970),,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic
102840,book,lukasiewicz_j:1951,,,1951,,"Aristotle's Syllogistic, from the Standpoint of Modern Formal Logic","Aristotle's Syllogistic, from the Standpoint of Modern Formal Logic",,,,,,,,,,,,,Oxford,,,oxford-university-press,,,Edited by Ludwik Borowski,Edited by Ludwik Borowski,,,,,,,,,english,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102841,misc,lukasiewicz_j:1951a,,,1951,,On Variable Functors of Propositional Arguments,On Variable Functors of Propositional Arguments,On Variable Functors of Propositional Arguments,On Variable Functors of Propositional Arguments,,,54,54,,,25--35,25,,,,,,,,,Reprinted in \citet{mccall_s:1967} and in \citet[311-324]{lukasiewicz_j:1970},Reprinted in McCall (1967) and in Łukasiewicz (1970),,,,,,,,,english,false,,,lukasiewicz_j,,,1:logic;2:logical_notation;3:schematic_letters
102842,article,lukasiewicz_j:1952,,,1952,,On the Intuitionistic Theory of Deduction,On the Intuitionistic Theory of Deduction,,,,indagationes-mathematicae,3,3,,,202--212,202,,,,,,,,,Reprinted in \citet{mccall_s:1967} and in \citet[325-340]{lukasiewicz_j:1970},Reprinted in McCall (1967) and in Łukasiewicz (1970),,,,,,,,,english,false,,,lukasiewicz_j,,,1:logic;2:intuitionistic_logic
102843,article,lukasiewicz_j:1953,,,1953,,A System of Modal Logic,A System of Modal Logic,,,,journal-of-computing-systems,1,1,3,3,111--149,111,,,,,,,,,Reprinted in \citet{mccall_s:1967} and in \citet[352-390]{lukasiewicz_j:1970},Reprinted in McCall (1967) and in Łukasiewicz (1970),,,,,,,,,english,false,,,lukasiewicz_j,,,1:logic;2:modal_logic
102844,article,lukasiewicz_j:1953a,,,1953,,The Principle of Individuation,The Principle of Individuation,,,,proceedings-of-the-aristotelian-society-supplementary-volume,27,27,,,69--82,69,,,,,,,,,,,,,,,,,,,english,false,,,lukasiewicz_j,,,1:identity;2:individuation
102845,article,lukasiewicz_j:1954,,,1954,,Arithmetic and Modal Logic,Arithmetic and Modal Logic,,,,journal-of-computing-systems,1,1,4,4,213--219,213,,,,,,,,,Reprinted in \citet[391--400]{lukasiewicz_j:1970},Reprinted in Łukasiewicz (1970),,,,,,,,,english,false,,,lukasiewicz_j,,,1:logic;2:modal_logic
102846,book,lukasiewicz_j:1957,,,1957,,"Aristotle's Syllogistic, from the Standpoint of Modern Formal Logic","Aristotle's Syllogistic, from the Standpoint of Modern Formal Logic",,,,,,,,,,,,,Oxford,,,oxford-university-press,,2,Edited by Ludwik Borowski,Edited by Ludwik Borowski,,,,,,,,,english,false,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102847,book,lukasiewicz_j:1961,,,1961,,Z Zagadnie{\'n} Logiki i Filozofii: Pisma wybrane [Problems of Logic and Philosophy: Selected Writings],Z Zagadnień Logiki i Filozofii: Pisma wybrane [Problems of Logic and Philosophy: Selected Writings],Z Zagadnie{\'n} Logiki i Filozofii: Pisma wybrane [Problems of Logic and Philosophy: Selected Writings],Z Zagadnień Logiki i Filozofii: Pisma wybrane [Problems of Logic and Philosophy: Selected Writings],,,,,,,,,,,Warszawa,,,polish-scientific-publishers,,,Edited by Jerzy S{\l}upecki,Edited by Jerzy Słupecki,,,,,,,,,polish,false,,,lukasiewicz_j,,,1:logic
102848,book,lukasiewicz_j:1963,,,1963,,Elements of Mathematical Logic,Elements of Mathematical Logic,,,,,,,,,,,,,Oxford,,,pergamon-press,,,English translation of \citet{lukasiewicz_j:1929},English translation of Łukasiewicz (1929),,,,,,,,,english,false,,,lukasiewicz_j,,,1:logic;2:many_valued_logic
102849,incollection,lukasiewicz_j:1967,,,1967,,On Determinism,On Determinism,,,,,,,,,19--39,19,,,,,,,,,,,,,,,,,,,english,false,,,lukasiewicz_j,,,1:determinism
102850,book,lukasiewicz_j:1970,,,1970,,Selected Works,Selected Works,Selected Works,Selected Works,,,,,,,,,,studies_in_logic_and_the_foundations_of_mathematics,Amsterdam,,,north-holland-publishing-co,,,Edited by L.~Borkowski,Edited by L. Borkowski,,,,,,,,,english,false,,,lukasiewicz_j,,,1:logic
102851,incollection,lukasiewicz_j:1970a,,,1970,,Philosophical Remarks on Many-Valued Systems of Propositional Logic,Philosophical Remarks on Many-Valued Systems of Propositional Logic,,,,,,,,,153--178,153,,,,,,,,,,,,,,,,,,,english,false,,,lukasiewicz_j,,,1:logic;2:many_valued_logic
102852,article,lukasiewicz_j:1971,,,1971,,On the Principle of Contradiction in Aristotle,On the Principle of Contradiction in Aristotle,,,,the-review-of-metaphysics,24,24,3,3,485--509,485,,,,,,,,,English translation of: \citet{lukasiewicz_j:1910},English translation of: Łukasiewicz (1910),,,,,,,,,english,false,,,lukasiewicz_j,,,1:explanation;2:definition
102853,book,lukasiewicz_j:1972,,,1972,,La Syllogistique d'Aristote dans la perspective de la logique formelle moderne,La Syllogistique d'Aristote dans la perspective de la logique formelle moderne,,,,,,,,,,,,pour_l_age_de_la_science,Paris,,,armand-colin,,,Traduction de \citet{lukasiewicz_j:1950} par F.~Caujolle-Zaslawsky,Traduction de Łukasiewicz (1950) par F. Caujolle-Zaslawsky,,,,,,,,,french,true,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102854,incollection,lukasiewicz_j:1972a,,,1972,,Contribution {\`a} l'histoire de la logique des propositions,Contribution à l'histoire de la logique des propositions,,,,,,,,,9--28,9,,,,,,,,,Traduction de \citet{lukasiewicz_j:1934},Traduction de Łukasiewicz (1934),,,,,,,,,french,true,,,lukasiewicz_j,,,1:logic;2:history_of_logic
102855,article,lukasiewicz_j:1973,,,1973,,"{\""U}ber den Determinismus",Über den Determinismus,,,,studia-leibnitiana,5,5,1,1,5--25,5,,,,,,,,,,,,,,,,,,,ngerman,false,,,lukasiewicz_j,,,1:determinism
102856,book,lukasiewicz_j:1993,,,1993,,"{\""U}ber den Satz des Widerspruchs bei Aristoteles",Über den Satz des Widerspruchs bei Aristoteles,,,,,,,,,,,,,Hildesheim,,,georg-olms,,,"Aus dem Polnischen {\""u}bersetzt von Jacek Barski, mit einem Vorwort zur Neuausgabe von J.M.~Boche{\'n}ski","Aus dem Polnischen übersetzt von Jacek Barski, mit einem Vorwort zur Neuausgabe von J.M. Bocheński",,,,,,,,,ngerman,false,,,lukasiewicz_j,,,1:truth;2:excluded_middle;3:non_contradiction
102857,book,lukasiewicz_j:2010,,,2010,,La syllogistique d'Aristote,La syllogistique d'Aristote,,,,,,,,,,,,biblioth_e_que_d_histoire_de_la_philosophie,Paris,,,librairie-philosophique-jean-vrin,,,Traduction de \citet{lukasiewicz_j:1957}; pr{\'e}sentation et traduction de Fran{\c{c}}oise Caujolle-Zaslawsky,Traduction de Łukasiewicz (1957); présentation et traduction de Françoise Caujolle-Zaslawsky,,,,,,,,,french,true,,,lukasiewicz_j,,,1:logic;2:history_of_logic
