id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
30951,article,chucarroll-carpenter:1999,,,1999,,Vector-Based Natural Language Call Routing,Vector-Based Natural Language Call Routing,,,,computational-linguistics,25,25,3,3,361--388,361,,,,,,,,,,,,,,,,,,,english,false,,,chucarroll;carpenter_b,,,1:linguistics;2:speech;3:speech_recognition
30952,article,chudnoff-didomenico:2015,,,2015,,The Epistemic Unity of Perception,The Epistemic Unity of Perception,,,,pacific-philosophical-quarterly,96,96,,,535--549,535,,,,,,,,,,,,,,,,,,,english,false,,,chudnoff;didomenico,,,1:perception
30953,article,chudnoff:2011,,,2011,,What should a Theory of Knowledge Do?,What should a Theory of Knowledge Do?,,,,dialectica,65,65,4,4,561--579,561,,,,,,,,,,,Justification,Justification,,,,,10.1111/j.1746-8361.2011.01285.x,,english,false,,,chudnoff,,meylan,1:epistemology;2:justification
30954,article,chudnoff:2011a,,,2011,,The Nature of Intuitive Justification,The Nature of Intuitive Justification,,,,philosophical-studies,153,153,2,2,313--333,313,,,,,,,,,,,,,,,,,10.1007/s11098-010-9495-2,,english,false,,,chudnoff,,,1:epistemology;2:intuitions_as_reasons
30955,incollection,chudnoff:2012,,,2012,,Presentational Phenomenology,Presentational Phenomenology,,,,,,,,,51--72,51,,,,,,,,,,,,,,,,,,,english,false,,,chudnoff,,,1:perception;2:direct_realism;3:direct_perception
30956,book,chudnoff:2013,,,2013,,Intuition,Intuition,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199683000.001.0001,,english,false,,,chudnoff,,,1:rationality;2:intuition_as_a_faculty
30957,article,chudnoff:2013a,,,2013,,Awareness of Abstract Objects,Awareness of Abstract Objects,,,,nous,47,47,4,4,706--726,706,,,,,,,,,,,,,,,,,,,english,false,,,chudnoff,,,1:ontology;2:abstract_objects
30958,incollection,chudnoff:2013b,,,2013,,Intellectual Gestalts,Intellectual Gestalts,,,,,,,,,174--193,174,,,,,,,,,,,,,,,,,,,english,false,,,chudnoff,,,1:perception;2:perceptual_content
30959,article,chudnoff:2013c,,,2013,,Intuitive Knowledge,Intuitive Knowledge,,,,philosophical-studies,162,162,2,2,359--378,359,,,,,,,,,,,,,,,,,10.1007/s11098-011-9770-x,,english,false,,,chudnoff,,,1:rationality;2:intuition_as_a_faculty
30960,article,chudnoff:2013d,,,2013,,Gurwitsch's Phenomenal Holism,Gurwitsch's Phenomenal Holism,,,,phenomenology-and-the-cognitive-sciences,12,12,3,3,559--578,559,,,,,,,,,,,,,,,,,10.1007/s11097-012-9279-6,,english,false,,,chudnoff,,,1:perception;2:perceptual_content
30961,incollection,chudnoff:2014,,,2014,,Intuition in Mathematics,Intuition in Mathematics,,,,,,,,,174--191,174,,,,,,,,,,,,,,,,,10.1017/cbo9781139136419.010,,english,false,,,chudnoff,,,1:epistemology;2:intuitions_as_reasons
30962,incollection,chudnoff:2014a,,,2014,,The Rational Roles of Intuition,The Rational Roles of Intuition,,,,,,,,,9--35,9,,,,,,,,,,,,,,,,,,,english,false,,,chudnoff,,,1:epistemology;2:intuitions_as_reasons
30963,book,chudnoff:2015,,,2015,,Cognitive Phenomenology,Cognitive Phenomenology,,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,chudnoff,,,2:cognition;3:cognitive_phenomenology
30964,article,chudnoff:2016,,,2016,,"Intuition, Presentational Phenomenology, and Awareness of Abstract Objects: Replies to \citet{manning_rn:2016a} and \citet{witmer:2016}","Intuition, Presentational Phenomenology, and Awareness of Abstract Objects: Replies to Manning (2016) and Witmer (2016)",,,,florida-philosophical-review-the-journal-of-the-florida-philosophical-association,16,16,1,1,117--127,117,,,,,,,,,,,,,,,,,,https://cah.ucf.edu/fpr/article/intuition-presentational-phenomenology-and-awareness-of-abstract-objects-replies-to-manning-and-witmer/,english,false,,,chudnoff,,,1:rationality;2:intuition_as_a_faculty
30965,article,chudnoff:2017,,,2017,,The Reality of the Intuitive [on \citet{deutsch_m:2015}],The Reality of the Intuitive [on Deutsch (2015)],,,,inquiry,60,60,4,4,371--385,371,,,,,,,,,,,,,,,,,10.1080/0020174x.2016.1220640,,english,false,,,chudnoff,,,1:epistemology;2:intuitions_as_reasons
30966,article,chudnoff:2018,,,2018,,The Epistemic Significance of Perceptual Learning,The Epistemic Significance of Perceptual Learning,,,,inquiry,61,61,5/6,5,520--542,520,,,,,,,,,,,,,,,,,10.1080/0020174x.2017.1357496,,english,false,,,chudnoff,,,1:perception;2:perceptual_content;3:perceptual_learning
30967,incollection,chudnoff:2018a,,,2018,,Intuition in the Gettier Problem,Intuition in the Gettier Problem,,,,,,,,,177--198,177,,,,,,,,,,,,,,,,,,,english,false,,,chudnoff,,,1:knowledge;2:gettier_cases
30968,book,chudnoff:2020,,,2020,,Forming Impressions: Expertise in Perception and Intuition,Forming Impressions: Expertise in Perception and Intuition,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198863021.001.0001,,english,false,,,chudnoff,,,1:perception;2:perceptual_content;3:cognitive_penetration
30969,article,chudnoff:2020a,,,2020,,In Search of Intuition,In Search of Intuition,,,,australasian-journal-of-philosophy,98,98,3,3,465--480,465,,,,,,,,,,,,,,,,,10.1080/00048402.2019.1658121,,english,false,,,chudnoff,,,1:rationality;2:intuition_as_a_faculty
30970,incollection,chuhina:1993,,,1993,,Emotional a Priori and Moral-Metaphysical Meanings of Max Scheler's Phenomenology,Emotional a Priori and Moral-Metaphysical Meanings of Max Scheler's Phenomenology,,,,,,,,,87--105,87,,,,,,,,,,,,,,,,,,,english,false,,,chuhina,,,1:epistemology;2:a_priori
30971,incollection,chun_hf:2018,,,2018,,Concept and Object -- Why a Conceptualist Interpretation of \emph{Critique of Pure Reason} is Right,Concept and Object – Why a Conceptualist Interpretation of Critique of Pure Reason is Right,,,,,,,,,3769--3778,3769,,,,,,,,,,,,,,,,,,,english,false,,,chun_hf,,,1:perception;2:anschauung
30972,incollection,chun_yh:2011,,,2011,,The Trinity in the Protestant Reformation: Continuity within Discontinuity,The Trinity in the Protestant Reformation: Continuity within Discontinuity,,,,,,,,,128--148,128,,,,,,,,,,,,,,,,,,,english,false,,,chun_yh,,,1:religion;2:god;3:trinity
30973,article,chung_h:2019,,,2019,,The Instability of John Rawls's ``Stability for the Right Reasons'',The Instability of John Rawls's “Stability for the Right Reasons”,,,,episteme,16,16,1,1,1--17,1,,,,,,,,,,,,,,,,,,,english,false,,,chung_h,,,1:method;2:reflective_equilibrium
30974,article,chung_j:2018,,,2018,,Could Knowledge-Talk Be Largely Non-Literal?,Could Knowledge-Talk Be Largely Non-Literal?,,,,episteme,15,15,4,4,382--411,382,,,,,,,,,,,,,,,,,,,english,false,,,chung_j,,,1:knowledge;2:knowledge_ascription
30975,article,chung_j:2018a,,,2018,,Is Zhuangzi a Fictionalist?,Is Zhuangzi a Fictionalist?,,,,philosophers-imprint,18,18,22,22,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0018.022,,http://hdl.handle.net/2027/spo.3521354.0018.022,english,false,,,chung_j,,,
30976,incollection,chung_j:2021,,,2021,,Doubting Perspectives and Creative Doubt,Doubting Perspectives and Creative Doubt,,,,,,,,,1--25,1,,,,,,,,,,,,,,,,,10.5840/msp202111315,,english,false,,,chung_j,,,1:skepticism;2:doubting
30977,incollection,chung_m:2007,,,2007,,Conversion and Sanctification,Conversion and Sanctification,,,,,,,,,109--124,109,,,,,,,,,,,,,,,,,,,english,false,,,chung_m,,,1:religion;2:saints
30978,article,chung_mi-harris:2018,,,2018,,Jealousy as a Specific Emotion: The Dynamic Functional Model,Jealousy as a Specific Emotion: The Dynamic Functional Model,,,,emotion-review,10,10,4,4,272--287,272,,,,,,,,,,,,,,,,,10.1177/1754073918795257,,english,false,,,chung_mi;harris_cr,,,1:feeling;2:envy;3:jealousy
30979,book,chung_p:2016,,,2016,,God at the Crossroads of Worldviews: Toward a Different Debate about the Existence of God,God at the Crossroads of Worldviews: Toward a Different Debate about the Existence of God,,,,,,,,,,,,,"Notre Dame, Indiana",,,university-of-notre-dame-press,,,,,,,,,,,10.2307/j.ctvpj76h1,,english,false,,,chung_p,,,
30980,article,chung_s-etal:1995,,,1995,,Slicing and Logical Form,Slicing and Logical Form,,,,natural-language-semantics,3,3,3,3,239--282,239,,,,,,,,,,,,,,,,,,,english,false,,,chung_s;ladusaw;mccloskey_j,,,1:linguistics;2:ellipsis
30981,incollection,chung_s:1987,,,1987,,The Syntax of Chamorro Existential,The Syntax of Chamorro Existential,,,,,,,,,191--225,191,,,,,,,,,,,,,,,,,,,english,false,,,chung_s,,,1:semantics;2:in_definiteness
30982,article,chung_s:2000,,,2000,,On Reference to Kinds in Indonesian,On Reference to Kinds in Indonesian,,,,natural-language-semantics,8,8,2,2,157--171,157,,,,,,,,,,,,,,,,,,,english,false,,,chung_s,,,1:properties;2:property_designators
30983,book,chung_sw:2006,,,2006,,Karl Barth and Evangelical Theology: Convergences and Divergences,Karl Barth and Evangelical Theology: Convergences and Divergences,Karl Barth and Evangelical Theology: Convergences and Divergences,Karl Barth and Evangelical Theology: Convergences and Divergences,,,,,,,,,,,Milton Keynes,,,paternoster-press,,,,,,,,,,,,,english,false,,,,chung_sw,,1:religion;2:theology
30984,incollection,chung_sw:2006a,,,2006,,A Bold Innovator: Barth on God and Election,A Bold Innovator: Barth on God and Election,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,chung_sw,,,1:religion;2:god
30985,book,chung_sw:2009,,,2009,,John Calvin and Evangelical Theology: Legacy and Prospect,John Calvin and Evangelical Theology: Legacy and Prospect,John Calvin and Evangelical Theology: Legacy and Prospect,John Calvin and Evangelical Theology: Legacy and Prospect,,,,,,,,,,,Milton Keynes,,,paternoster-press,,,,,,,,,,,,,english,false,,,,chung_sw,,1:religion;2:theology
30986,incollection,chung_sw:2009a,,,2009,,Taking Up Our Cross: Calvin's Cross Theology of Sanctification,Taking Up Our Cross: Calvin's Cross Theology of Sanctification,,,,,,,,,163--180,163,,,,,,,,,,,,,,,,,,,english,false,,,chung_sw,,,1:religion;2:saints
30987,article,chungyuan:1977,,,1977,,Taoist Philosophy and Heidegger's Poetic Thinking,Taoist Philosophy and Heidegger's Poetic Thinking,,,,indian-philosophical-quarterly,4,4,3,3,306--312,306,,,,,,,,,,,,,,,,,,,english,false,,,chungyuan,,,1:history_of_philosophy
30988,article,church_a-quine:1952,,,1952,,Some Theorems on Definability and Decidability,Some Theorems on Definability and Decidability,,,,the-journal-of-symbolic-logic,17,17,3,3,179--187,179,,,,,,,,,,,,,,,,,,,english,false,,,church_a;quine,,,1:structuralism;2:relations
30989,article,church_a:1932,,,1932,,Review of \citet{ramsey_fp:1931},Review of Ramsey (1931),,,,american-mathematical-monthly,39,39,,,355--357,355,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:mathematics
30990,article,church_a:1940,,,1940,,A Formulation of the Simple Theory of Types,A Formulation of the Simple Theory of Types,,,,annals-of-the-american-mathematical-society,5,5,,,56--68,56,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:logic;2:higher_order_logic
30991,book,church_a:1941,,,1941,,The Calculi of Lambda-Conversion,The Calculi of Lambda-Conversion,,,,,,,,,,,,annals_of_mathematics_studies,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,church_a,,,1:properties;2:property_designators;3:lambda_calculus
30992,article,church_a:1943,,,1943,,Carnap's introduction to Semantics,Carnap's introduction to Semantics,,,,the-philosophical-review,52,52,,,298--304,298,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:logic;2:philosophy_of_logic
30993,incollection,church_a:1945,,,1945,,Referee Reports on Fitch's ``A Definition of Value'',Referee Reports on Fitch's “A Definition of Value”,,,,,,,,,13--20,13,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:epistemology;2:epistemic_logic;3:fitch_s_paradox
30994,article,church_a:1950,,,1950,,On Carnap's Analysis of Statements of Assertion and Belief,On Carnap's Analysis of Statements of Assertion and Belief,,,,analysis,10,10,,,97--99,97,,,,,,,,,Reprinted in \citet[129--142]{davidson_d-harman:1975},Reprinted in Davidson and Harman (1975),,,,,,,,,english,false,,,church_a,,,1:belief;2:belief_reports
30995,article,church_a:1951,,,1951,,The Need for Abstract Entities in Semantic Analysis,The Need for Abstract Entities in Semantic Analysis,,,,proceedings-of-the-american-academy-of-arts-and-sciences,80,80,,,100--112,100,,,,,,,,,Reprinted in \citet[166--176]{copi-gould:1978},Reprinted in Copi and Gould (1978),,,,,,,,,english,false,,,church_a,,,1:ontology;2:abstract_objects
30996,incollection,church_a:1951a,,,1951,,A Formulation of the Logic of Sense and Denotation,A Formulation of the Logic of Sense and Denotation,,,,,,,,,3--24,3,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:logic;2:intensional_logic
30997,incollection,church_a:1951b,,,1951,,The Weak Theory of Implication,The Weak Theory of Implication,,,,,,,,,22--37,22,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:logic;2:relevance_logic
30998,article,church_a:1953,,,1953,,Non-Normal Truth-Tables for the Propositional Calculus,Non-Normal Truth-Tables for the Propositional Calculus,,,,boletin-de-la-sociedad-matematica-mexicana,10,10,1/2,1,41--52,41,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:logic;2:propositional_logic;3:finite_matrix
30999,article,church_a:1954,,,1954,,Intensional Isomormphism and Identity of Belief,Intensional Isomormphism and Identity of Belief,,,,philosophical-studies,5,5,5,5,65--73,65,,,,,,,,,,,,,,,,,10.1007/bf02221771,,english,false,,,church_a,,,1:representation;2:hyperintensionality
31000,book,church_a:1956,,,1956,,Introduction to Mathematical Logic.~Volume I,Introduction to Mathematical Logic. Volume I,,,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,church_a,,,1:logic;2:history_of_logic
31001,article,church_a:1956a,,,1956,,Notes on \citet{quine:1943},Notes on,,,,the-journal-of-symbolic-logic,21,21,1,1,77--78,77,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:ontology;2:ontological_commitment
31002,article,church_a:1957,,,1957,,Review of \citet{suppes:1957},Review of Suppes (1957),,,,science,126,126,3285,3285,1250--1251,1250,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:logic;2:first_order_logic
31003,article,church_a:1958,,,1958,,Ontological Commitment,Ontological Commitment,,,,the-journal-of-philosophy,55,55,23,23,1008--1014,1008,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:ontology;2:ontological_commitment
31004,incollection,church_a:1958a,,,1958,,Logic and Analysis,Logic and Analysis,,,,,,,,,78--81,78,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:language;2:intensionality
31005,incollection,church_a:1962,,,1962,,Mathematics and Logic,Mathematics and Logic,,,,,,,,,181--186,181,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:ontology
31006,incollection,church_a:1962a,,,1962,,A History of the Question of Existential Import of Categorial Propositions,A History of the Question of Existential Import of Categorial Propositions,,,,,,,,,789--811,789,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:ontology;2:ontological_commitment
31007,misc,church_a:1962b,,,1962,,"Logic, Arithmetic and Automata","Logic, Arithmetic and Automata","Logic, Arithmetic and Automata","Logic, Arithmetic and Automata",,,,,,,23--35,23,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:computation;2:computer_science;3:history_of_computer_science
31008,incollection,church_a:1965,,,1965,,The History of the Question of Existential Import of Categorical Propositions,The History of the Question of Existential Import of Categorical Propositions,,,,,,,,,417--424,417,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:ontology;2:ontological_commitment
31009,misc,church_a:1968,,,1968,,Paul J.~Cohen and the Continuum Hypothesis,Paul J. Cohen and the Continuum Hypothesis,Paul J.~Cohen and the Continuum Hypothesis,Paul J. Cohen and the Continuum Hypothesis,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:mathematics;2:continuum;3:continuum_hypothesis
31010,unpublished,church_a:1971,,,1971,,The Formal Theory of Meaning,The Formal Theory of Meaning,,,,,,,,,,,,,,,,,,,"Unpublished manuscript, Princeton University","Unpublished manuscript, Princeton University",,,,,,,,,english,false,,,church_a,,,1:representation;2:meaning
31011,incollection,church_a:1972,,,1972,,Axioms for Functional Calculi of Higher Order,Axioms for Functional Calculi of Higher Order,,,,,,,,,197--213,197,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:logic;2:higher_order_logic
31012,incollection,church_a:1974a,,,1974,,Set Theory with a Universal Set,Set Theory with a Universal Set,,,,,,,,,297--308,297,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:mathematics;2:set_theory
31013,article,church_a:1976,,,1976,,Comparison of Russell's Resolution of the Semantical Antinomies with that of Tarski,Comparison of Russell's Resolution of the Semantical Antinomies with that of Tarski,,,,the-journal-of-symbolic-logic,41,41,4,4,747--760,747,,,,,,,,,Reprinted in \citet[306]{martin_rl:1984},Reprinted in Martin (1984),,,,,,,,,english,false,,,church_a,,,1:truth;2:semantic_paradoxes
31014,unpublished,church_a:1980,,,1980,,The Principle of Individuation for Propositions in the Logic of Principia Mathematica,The Principle of Individuation for Propositions in the Logic of Principia Mathematica,,,,,,,,,,,,,,,,,,,"Abstract of a Lecture Given at the University of Wisconsin, May 2, 1980","Abstract of a Lecture Given at the University of Wisconsin, May 2, 1980",,,,,,,,,english,false,,,church_a,,,1:logic;2:type_theory;3:ramified_type_theory
31015,article,church_a:1984,,,1984,,Russell's Theory of the Identity of Propositions,Russell's Theory of the Identity of Propositions,,,,philosophia-naturalis,21,21,2--4,2,513--522,513,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
31016,article,church_a:1993,,,1993,,A Revised Formulation of the Logic of Sense and Denotation.~Alternative (1),A Revised Formulation of the Logic of Sense and Denotation. Alternative (1),,,,nous,27,27,,,141--157,141,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:representation;2:fregean_sense
31017,incollection,church_a:1995,,,1995,,A Theory of the Meaning of Names,A Theory of the Meaning of Names,,,,,,,,,69--74,69,,,,,,,,,,,,,,,,,,,english,false,,,church_a,,,1:reference;2:names
31018,book,church_i-hartman:2019,,,2019,,The Routledge Handbook of the Philosophy and Psychology of Luck,The Routledge Handbook of the Philosophy and Psychology of Luck,The Routledge Handbook of the Philosophy and Psychology of Luck,The Routledge Handbook of the Philosophy and Psychology of Luck,,,,,,,,,,routledge_handbooks_in_philosophy,London,,,routledge,,,,,,,,,,,,,english,false,,,,church_i;hartman_ro,,1:feeling;2:happiness
31019,incollection,church_i-hartman:2019a,,,2019,,Luck: An Introduction,Luck: An Introduction,,,,,,,,,1--10,1,,,,,,,,,,,,,,,,,,,english,false,,,church_i;hartman_ro,,,1:feeling;2:happiness
31020,book,church_i-samuelson:2017,,,2017,,Intellectual Humility: An Introduction to the Philosophy and Science,Intellectual Humility: An Introduction to the Philosophy and Science,,,,,,,,,,,,,London,,,bloomsbury-academic,,,,,,,,,,,,,english,false,,,church_i;samuelson_pl,,,1:epistemology;2:epistemic_virtues;3:epistemic_humility
31021,article,church_i:2015,,,2015,,50 years of Gettier: A new direction in religious epistemology?,50 years of Gettier: A new direction in religious epistemology?,,,,the-journal-of-analytic-theology,3,3,,,147--171,147,,,,,,,,,,,,,,,,,,,english,false,,,church_i,,,1:religion;2:epistemology_of_religion
31022,incollection,church_i:2019,,,2019,,The Gettier Problem,The Gettier Problem,,,,,,,,,261--272,261,,,,,,,,,,,,,,,,,,,english,false,,,church_i,,,1:knowledge;2:gettier_cases
31023,incollection,church_i:2021,,,2021,,"Intellectual Humility, Testimony, and Epistemic Injustice","Intellectual Humility, Testimony, and Epistemic Injustice",,,,,,,,,303--312,303,,,,,,,,,,,,,,,,,,,english,false,,,church_i,,,1:epistemology;2:epistemic_virtues;3:epistemic_humility
31024,incollection,church_i:2024,,,2024,,Experimental Philosophy of Religion: Problem of Evil,Experimental Philosophy of Religion: Problem of Evil,,,,,,,,,371--392,371,,,,,,,,,,,,,,,,,,,english,false,,,church_i,,,
31025,article,church_j:1990,,,1990,,"Judgment, Self-Consciousness, and Object-Independence","Judgment, Self-Consciousness, and Object-Independence",,,,american-philosophical-quarterly,27,27,,,51--60,51,,,,,,,,,,,,,,,,,,,english,false,,,church_j,,,1:knowledge;2:self_knowledge;3:self_consciousness
31026,incollection,church_j:1995,,,1995,,L'{\'e}motion et l'int{\'e}riorisation des actions,L'émotion et l'intériorisation des actions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,french,false,,,church_j,,,1:feeling;2:emotions
31027,article,church_j:1995a,,,1995,,Fallacies or Analyses?,Fallacies or Analyses?,,,,behavioral-and-brain-sciences,18,18,2,2,251--252,251,,,,,,,,,Reprinted in \citet[425--426]{block_n-etal:1997},Reprinted in,,,,,,,,,english,false,,,church_j,,,2:consciousness
31028,article,church_j:1998,,,1998,,Two Sorts of Consciousness?,Two Sorts of Consciousness?,,,,communication-and-cognition,31,31,,,51--71,51,,,,,,,,,,,,,,,,,,,english,false,,,church_j,,,2:consciousness
31029,article,church_j:2000,,,2000,,`Seeing As' and the Double Bind of Consciousness,‘Seeing As' and the Double Bind of Consciousness,,,,journal-of-consciousness-studies,7,7,,,99--112,99,,,,,,,,,,,,,,,,,,,english,false,,,church_j,,,1:perception;2:object_of_perception;3:perception_as
31030,article,church_j:2002,,,2002,,Taking It to Heart: What Choice Do We Have?,Taking It to Heart: What Choice Do We Have?,,,,the-monist,85,85,3,3,361--380,361,,,,,,,,,,,,,,,,,,,english,false,,,church_j,,,1:epistemology
31031,book,church_j:2013,,,2013,,Possibilities of Perception,Possibilities of Perception,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199678440.001.0001,,english,false,,,church_j,,,1:perception
31032,incollection,church_j:2013a,,,2013,,Boundary Problems: Negotiating the Challenges of Responsibility and Loss,Boundary Problems: Negotiating the Challenges of Responsibility and Loss,,,,,,,,,497--511,497,,,,,,,,,,,,,,,,,,,english,false,,,church_j,,,1:feeling;2:grief
31033,incollection,church_j:2016,,,2016,,Perceiving People as People: An Overlooked Role for the Imagination,Perceiving People as People: An Overlooked Role for the Imagination,,,,,,,,,160--183,160,,,,,,,,,,,,,,,,,,,english,false,,,church_j,,,2:imagination
31034,incollection,church_kw-etal:1981,,,1981,,"Parsing, Word Association, and Typical Predicate-Argument Relations","Parsing, Word Association, and Typical Predicate-Argument Relations",,,,,,,,,103--112,103,,,,,,,,,,,,,,,,,,,english,false,,,church_kw;gale_wa;hanks_pa;hindle_d,,,1:linguistics;2:parsing;3:parsing_algorithms
31035,article,church_kw-gale:1991,,,1991,,A Comparison of the Enhanced Good-Turing and Deleted Estimation Methods for Estimating Probabilities of English Bigrams,A Comparison of the Enhanced Good-Turing and Deleted Estimation Methods for Estimating Probabilities of English Bigrams,,,,computer-speech-and-language,5,5,,,19--54,19,,,,,,,,,,,,,,,,,,,english,false,,,church_kw;gale_wa,,,1:linguistics;2:logic_for_natural_language;3:natural_language_programming
31036,incollection,church_kw-gale:1995,,,1995,,Inverse Document Frequency (IDF): A Measure of Deviations from Poisson,Inverse Document Frequency (IDF): A Measure of Deviations from Poisson,,,,,,,,,121--130,121,,,,,,,,,,,,,,,,,,,english,false,,,church_kw;gale_wa,,,1:linguistics;2:corpus_linguistics
31037,UNKNOWN,church_kw:1980,,,1980,,On Memory Limitations in Natural Language Processing,On Memory Limitations in Natural Language Processing,,,,,,,,,,,,,"Cambridge, Massachusetts",,electrical_engineering_and_computer_science,,PhD dissertation,,,,,,,,,,,,english,false,,,church_kw,,,1:linguistics;2:parsing;3:parsing_algorithms
31038,book,church_kw:1983,,,1983,,Phrase-Structure Parsing: A Method for Taking Advantage of Allophonic Constraints,Phrase-Structure Parsing: A Method for Taking Advantage of Allophonic Constraints,,,,,,,,,,,,,"310 Lindley Hall, Indiana University, Bloomington, Indiana 46405",,,indiana-university-linguistics-club,,,,,,,,,,,,,english,false,,,church_kw,,,1:linguistics;2:speech;3:speech_recognition
31039,incollection,church_m:1978,,,1978,,Fiction: The Language of Time -- Thomas Mann and James Joyce,Fiction: The Language of Time – Thomas Mann and James Joyce,,,,,,,,,500--511,500,,,,,,,,,,,,,,,,,,,english,false,,,church_m,,,1:time;2:culture_of_time
31040,incollection,church_rw:1934,,,1934,,Possibility and Identity,Possibility and Identity,,,,,,,,,25--52,25,,,,,,,,,,,,,,,,,,,english,false,,,church_rw,,,1:modality
31041,article,church_rw:1935,,,1935,,On Dr.~Ewing's Neglect of Bradley's Theory of Internal Relations,On Dr. Ewing's Neglect of Bradley's Theory of Internal Relations,,,,the-journal-of-philosophy,32,32,10,10,264--273,264,,,,,,,,,,,,,,,,,,,english,false,,,church_rw,,,1:structuralism;2:relations
31042,article,church_rw:1937,,,1937,,Bradley on Relations,Bradley on Relations,,,,the-philosophical-review,46,46,3,3,314--321,314,,,,,,,,,,,,,,,,,,,english,false,,,church_rw,,,1:structuralism;2:relations
31043,article,church_rw:1941,,,1941,,Hume's Theory of Philosophical Relations,Hume's Theory of Philosophical Relations,,,,the-philosophical-review,50,50,4,4,353--367,353,,,,,,,,,,,,,,,,,,,english,false,,,church_rw,,,1:structuralism;2:relations
31044,article,church_rw:1942,,,1942,,Bradley's Theory of Relations and the Law of Identity,Bradley's Theory of Relations and the Law of Identity,,,,the-philosophical-review,51,51,1,1,26--46,26,,,,,,,,,,,,,,,,,,,english,false,,,church_rw,,,1:structuralism;2:relations
31045,book,church_rw:1952,,,1952,,An Analysis of Resemblance,An Analysis of Resemblance,,,,,,,,,,,,,London,,,george-allen-unwin,,,,,,,,,,,,,english,false,,,church_rw,,,1:properties;2:resemblance
31046,incollection,churcher-etal:1997,,,1997,,A Generic Template to Evaluate Integrated Components in Spoken Dialogue Systems,A Generic Template to Evaluate Integrated Components in Spoken Dialogue Systems,,,,,,,,,9--16,9,,,,,,,,,,,,,,,,,,,english,false,,,churcher;atwell_es;souter_c,,,1:linguistics;2:dialogue;3:computational_dialogue
31047,incollection,churchill_b-etal:2015,,,2015,,"Difficult Conversations: Race, Class and Gender in White Australia","Difficult Conversations: Race, Class and Gender in White Australia",,,,,,,,,21--28,21,,,,,,,,,,,,,,,,,,,english,false,,,churchill_b;baltrauloa;moore_rob,,,1:political_philosophy;2:discrimination
31048,article,churchill_lr:1972,,,1972,,"Flew, Wisdom, and Polanyi: The Falsification Challenge Revisited","Flew, Wisdom, and Polanyi: The Falsification Challenge Revisited",,,,international-journal-for-philosophy-of-religion,3,3,3,3,185--194,185,,,,,,,,,,,,,,,,,,,english,false,,,churchill_lr,,,1:religion;2:religious_language;3:divine_names
31049,book,churchill_lr:2020,,,2020,,Ethics for Everyone: A Skills-Based Approach,Ethics for Everyone: A Skills-Based Approach,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190080891.001.0001,,english,false,,,churchill_lr,,,1:ethics
31050,incollection,churchill_rp:2015,,,2015,,Liberal Toleration,Liberal Toleration,,,,,,,,,139--152,139,,,,,,,,,,,,,,,,,,,english,false,,,churchill_rp,,,1:political_philosophy;2:political_tolerance
