id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
83650,article,johansson_ingv:2001,,,2001,,Species and Dimensions of Pleasure,Species and Dimensions of Pleasure,,,,metaphysica,2,2,39--71,39,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:feeling;2:pleasure
83651,article,johansson_ingv:2001a,,,2001,,Review of \citet{tegtmeier:1992},Review of Tegtmeier (1992),,,,dialectica,55,2,178--181,178,,,,,,,,,,,,,,,,,10.48106/dial.v55.i2.07,,english,false,,,johansson_ingv,,,1:metaphysics;2:ontological_categories
83652,incollection,johansson_ingv:2001b,,,2001,,Presuppositions for Realist Interpretations of Vectors and Vector Addition,Presuppositions for Realist Interpretations of Vectors and Vector Addition,,,,,,,200--206,200,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:properties;2:vectors
83653,article,johansson_ingv:2002,,,2002,,Critical Notice of Armstrong's and Lewis' Concepts of Supervenience.,Critical Notice of Armstrong's and Lewis' Concepts of Supervenience.,,,,sats-northern-european-journal-of-philosophy,3,1,118--122,118,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,2:supervenience
83654,article,johansson_ingv:2003,,,2003,,Performatives and Antiperformatives,Performatives and Antiperformatives,,,,linguistics-and-philosophy,26,6,661--702,661,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:pragmatics;2:speech_acts;3:performatives
83655,incollection,johansson_ingv:2004,,,2004,,On the Transitivity of the Parthood Relation,On the Transitivity of the Parthood Relation,,,,,,,161--181,161,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:complexity;2:metaphysics_of_parthood;3:transitivity_of_parthood
83656,article,johansson_ingv:2004a,,,2004,,"Functions, Function Concepts, and Scales","Functions, Function Concepts, and Scales",,,,the-monist,87,1,96--114,96,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:logic;2:concept_of_function
83657,incollection,johansson_ingv:2005,,,2005,,Truthmaking: A Cognition-Independent Internal Relation with Heterogeneous Relata,Truthmaking: A Cognition-Independent Internal Relation with Heterogeneous Relata,,,,,,,154--156,154,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:truth;2:truthmakers
83658,incollection,johansson_ingv:2005a,,,2005,,"Qualities, Quantities, and the Endurant-Perdurant Distinction in Top-Level Ontologies","Qualities, Quantities, and the Endurant-Perdurant Distinction in Top-Level Ontologies",,,,,,,543--550,543,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:time;2:persistence
83659,unpublished,johansson_ingv:2005b,,,2005,,Identity Supervenience and the Ship of Theseus,Identity Supervenience and the Ship of Theseus,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,johansson_ingv,,,2:supervenience
83660,article,johansson_ingv:2006,,,2006,,Identity Puzzles and Supervenient Identities,Identity Puzzles and Supervenient Identities,,,,metaphysica,7,1,7--33,7,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:identity
83661,article,johansson_ingv:2006a,,,2006,,Review of \citet{lowe_ej:2005},Review of Lowe (2005),,,,dialectica,60,4,513--518,513,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2006.01078.x,,english,false,,,johansson_ingv,,,1:history_of_philosophy
83662,incollection,johansson_ingv:2006b,,,2006,,The Constituent Function Analysis of Functions,The Constituent Function Analysis of Functions,,,,,,,35--45,35,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:logic;2:concept_of_function
83663,incollection,johansson_ingv:2006c,,,2006,,"Four Kinds of ``Is\textsubscript{A}'' Relations: genus-subsumption, determinable-subsumption, specification, and specialization","Four Kinds of “IsA” Relations: genus-subsumption, determinable-subsumption, specification, and specialization",,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:exemplification
83664,incollection,johansson_ingv:2007,,,2007,,How Do Non-Joint Commitments Come into Being? An Attempt at Cultural Naturalism,How Do Non-Joint Commitments Come into Being? An Attempt at Cultural Naturalism,,,,,,,135--151,135,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:social_philosophy
83665,incollection,johansson_ingv:2008,,,2008,,How Philosophy and Science May Interact: A Case Study of Works by John Searle and Hernando de Soto,How Philosophy and Science May Interact: A Case Study of Works by John Searle and Hernando de Soto,,,,,,,79--96,79,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:social_philosophy
83666,article,johansson_ingv:2008a,,,2008,,Functions and Shapes in the Light of the International System of Units,Functions and Shapes in the Light of the International System of Units,,,,metaphysica,9,1,93--117,93,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:properties;2:quantities
83667,article,johansson_ingv:2008b,,,2008,,Review of \citet{svennerlind:2008} and \citet{grenon:2007},Review of Svennerlind (2008) and Grenon (2007),,,,metaphysica,9,2,241--246,241,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:properties;2:tropes
83668,article,johansson_ingv:2009,,,2009,,Mathematical Vectors and Physical Vectors,Mathematical Vectors and Physical Vectors,,,,dialectica,63,4,433--447,433,,,,,,,,,,,The Philosophy of Vectors,The Philosophy of Vectors,,,,,10.1111/j.1746-8361.2009.01215.x,,english,false,,,johansson_ingv,,leuenberger_s;blum_ph,1:properties;2:vectors
83669,article,johansson_ingv:2009a,,,2009,,Proof of the Existence of Universals -- and Roman Ingarden's Ontology,Proof of the Existence of Universals – and Roman Ingarden's Ontology,,,,metaphysica,10,1,65--87,65,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:properties;2:universals
83670,article,johansson_ingv:2010,,,2010,,Review of \citet{hanssonwahlberg:2009},Review of Hansson Wahlberg (2009),,,,metaphysica,11,1,93--94,93,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:time;2:persistence
83671,article,johansson_ingv:2010a,,,2010,,Fictions and the Spatiotemporal World -- in the Light of Ingarden,Fictions and the Spatiotemporal World – in the Light of Ingarden,,,,polish-journal-of-philosophy,4,2,81--103,81,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:aesthetics;2:fiction
83672,incollection,johansson_ingv:2011,,,2011,,"Order, Direction, Logical Priority and Ontological Categories","Order, Direction, Logical Priority and Ontological Categories",,,,,,,89--108,89,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:metaphysics;2:ontological_categories
83673,article,johansson_ingv:2011a,,,2011,,Toutes les relations sont internes -- la nouvelle version,Toutes les relations sont internes – la nouvelle version,,,,philosophiques,38,1,219--240,219,,,,,,,,,,,,,,,,,,,french,false,,,johansson_ingv,,,1:structuralism;2:relations
83674,incollection,johansson_ingv:2011b,,,2011,,All Relations Are Internal,All Relations Are Internal,,,,,,,,,,,,,,,,,Reprinted in \citet[225--241]{reboul_a:2014},Reprinted in Reboul (2014),,,,,,,,,english,false,,,johansson_ingv,,,1:structuralism;2:relations
83675,article,johansson_ingv:2011c,,,2011,,John Searle in the Year 2010 -- Reviews of \citet{searle_jr:2010} and of \citet{franken_d-etal:2010},"John Searle in the Year 2010 – Reviews of Searle (2010) and of Franken, Karakus, and Michel (2010)",,,,metaphysica,12,1,73--85,73,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:social_philosophy
83676,article,johansson_ingv:2012a,,,2012,,Hume's Ontology,Hume's Ontology,,,,metaphysica,13,1,87--105,87,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:ontology
83677,article,johansson_ingv:2013,,,2013,,Review of \citet{moore_aw:2012},Review of Moore (2012),,,,metaphysica,14,1,127--142,127,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:metaphilosophy
83678,article,johansson_ingv:2013a,,,2013,,Scattered Exemplification and Many-Place Copulas,Scattered Exemplification and Many-Place Copulas,,,,axiomathes,23,2,235--246,235,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:exemplification
83679,article,johansson_ingv:2013b,,,2013,,Constitution as a Relation Within Mathematics,Constitution as a Relation Within Mathematics,,,,the-monist,96,1,87--100,87,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:complexity;2:material_constitution
83680,incollection,johansson_ingv:2014,,,2014,,On Converse Relations.~What we can Learn from Segelberg's Controversies with Russell and Moore,On Converse Relations. What we can Learn from Segelberg's Controversies with Russell and Moore,,,,,,,82--106,82,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:structuralism;2:relations
83681,incollection,johansson_ingv:2014a,,,2014,,Proof of the Existence of Universals -- from a Fallibilist,Proof of the Existence of Universals – from a Fallibilist,,,,,,,51--62,51,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:properties;2:universals
83682,article,johansson_ingv:2014b,,,2014,,"Triple Disjunctivism, Naive Realism, and Anti-representationalism","Triple Disjunctivism, Naive Realism, and Anti-representationalism",,,,metaphysica,15,2,239--265,239,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:representation
83683,article,johansson_ingv:2015,,,2015,,Collections as One-and-Many -- On the Nature of Numbers,Collections as One-and-Many – On the Nature of Numbers,,,,grazer-philosophische-studien,91,,17--58,17,,,,,,,,,,,"Themes from Ontology, Mind, and Logic.~Present and Past -- Essays in Honour of Peter Simons","Themes from Ontology, Mind, and Logic. Present and Past – Essays in Honour of Peter Simons",,,,,,,english,false,,,johansson_ingv,,lapointe_sa,1:complexity;2:metaphysics_of_parthood
83684,incollection,johansson_ingv:2016,,,2016,,Against Fantology Again,Against Fantology Again,,,,,,,25--44,25,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:exemplification;2:states_of_affairs
83685,incollection,johansson_ingv:2017,,,2017,,Natural Science,Natural Science,,,,,,,371--379,371,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ingv,,,1:science
83686,unpublished,johansson_ingv:unpub,,,,forthcoming,Mereological Transitivity vs.~Functional and Organizational Parthood,Mereological Transitivity vs. Functional and Organizational Parthood,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,johansson_ingv,,,1:complexity;2:mereology
83687,unpublished,johansson_ingv:unpub-a,,,,forthcoming,Hypo-Realism with Respect to Relations,Hypo-Realism with Respect to Relations,,,,,,,,,,,,,,,,,"Was said to be forthcoming in a``The Metaphysics of Relations'', edited by F.~Clementz and J.-M.~Monnoyer, and published by Ontos Verlag; papers from a conference in Aix-en-Provence, 9-10 December 2009; but is not included in the volume","Was said to be forthcoming in a“The Metaphysics of Relations”, edited by F. Clementz and J.-M. Monnoyer, and published by Ontos Verlag; papers from a conference in Aix-en-Provence, 9-10 December 2009; but is not included in the volume",,,,,,,,,english,false,,,johansson_ingv,,,1:structuralism;2:relations
83688,incollection,johansson_j-olson:2015,,,2015,,Against Pluralism in Metaethics,Against Pluralism in Metaethics,,,,,,,593--609,593,,,,,,,,,,,,,,,,,,,english,false,,,johansson_j;olson_j,,,1:ethics;2:metaethics
83689,article,johansson_j-risberg:2023,,,2023,,A Simple Analysis of Harm,A Simple Analysis of Harm,,,,ergo,9,19,509--536,509,,,,,,,,,,,,,,,,,10.3998/ergo.2275,,english,false,,,johansson_j;risberg_o,,,1:social_philosophy;2:well_being
83690,article,johansson_j-rosenqvist:2016,,,2016,,`Pure Time Preference': Reply to Lowry and Peterson,‘Pure Time Preference': Reply to Lowry and Peterson,,,,pacific-philosophical-quarterly,97,,435--441,435,,,,,,,,,,,,,,,,,,,english,false,,,johansson_j;rosenqvist,,,1:time;2:experience_of_time;3:time_preference
83691,article,johansson_j:2007,,,2007,,Non-Reductionism and Special Concern,Non-Reductionism and Special Concern,,,,australasian-journal-of-philosophy,85,4,641--657,641,,,,,,,,,,,,,,,,,,,english,false,,,johansson_j,,,2:supervenience
83692,article,johansson_j:2008,,,2008,,Kaufman's Response to Lucretius,Kaufman's Response to Lucretius,,,,pacific-philosophical-quarterly,89,,470--485,470,,,,,,,,,,,,,,,,,,,english,false,,,johansson_j,,,1:time;2:death;3:evil_of_death
83693,article,johansson_j:2009,,,2009,,Constituted Simples?,Constituted Simples?,,,,philosophia,37,1,87--89,87,,,,,,,,,,,,,,,,,,,english,false,,,johansson_j,,,1:complexity;2:simples
83694,article,johansson_j:2009a,,,2009,,Am I a Series?,Am I a Series?,,,,theoria,75,3,196--205,196,,,,,,,,,,,,,,,,,,,english,false,,,johansson_j,,,1:time;2:persistence
83695,article,johansson_j:2009b,,,2009,,Francescotti on Fission,Francescotti on Fission,,,,pacific-philosophical-quarterly,90,4,476--481,476,,,,,,,,,,,,,,,,,10.1111/j.1468-0114.2009.01350.x,,english,false,,,johansson_j,,,1:persons;2:personal_identity;3:parfit
83696,article,johansson_j:2010,,,2010,,Parfit on Fission,Parfit on Fission,,,,philosophical-studies,150,1,21--35,21,,,,,,,,,,,,,,,,,10.1007/s11098-009-9393-7,,english,false,,,johansson_j,,,1:persons;2:personal_identity;3:parfit
83697,article,johansson_j:2011,,,2011,,Roache's Argument against the Cohabitation View,Roache's Argument against the Cohabitation View,,,,philosophia,39,2,309--310,309,,,,,,,,,,,,,,,,,,,english,false,,,johansson_j,,,1:complexity;2:material_constitution
83698,incollection,johansson_j:2012,,,2012,,The Timing Problem,The Timing Problem,,,,,,,255--273,255,,,,,,,,,,,,,,,,,,,english,false,,,johansson_j,,,1:time;2:death
83699,article,johansson_j:2015,,,2015,,The Importance of a Good Ending: Some Reflections on Samuel Scheffler's \emph{Death and the Afterlife} [on \citet{scheffler_s:2013}],The Importance of a Good Ending: Some Reflections on Samuel Scheffler's Death and the Afterlife [on Scheffler (2013)],,,,the-journal-of-ethics,19,2,185--195,185,,,,,,,,,,,,,,,,,,,english,false,,,johansson_j,,,1:time;2:death;3:afterlife
83700,incollection,johansson_j:2016,,,2016,,Animal Ethics,Animal Ethics,,,,,,,283--302,283,,,,,,,,,,,,,,,,,,,english,false,,,johansson_j,,,1:animals;2:animal_ethics
83701,incollection,johansson_j:2017,,,2017,,Death: Badness and Prudential Reasons,Death: Badness and Prudential Reasons,,,,,,,297--310,297,,,,,,,,,,,,,,,,,,,english,false,,,johansson_j,,,1:time;2:death
83702,incollection,johansson_ka:2015,,,2015,,Ethical Challenges of Distributing Limited Health Resources in Low-Income Countries,Ethical Challenges of Distributing Limited Health Resources in Low-Income Countries,,,,,,,84--98,84,,,,,,,,,,,,,,,,,,,english,false,,,johansson_ka,,,1:ethics;2:medical_ethics
83703,book,johansson_lg-etal:2009,,,2009,,"Logic, Ethics and All That Jazz","Logic, Ethics and All That Jazz","Logic, Ethics and All That Jazz","Logic, Ethics and All That Jazz",,,,57,,,,filosofiska_studier_utgivna_av_filosofiska_foreningen_och_filosofiska_institutionen_vid_uppsala_universitet,Uppsala,,,uppsala-universitet,,,,,,,,,,,,,english,false,,,,johansson_lg;oesterberg;sliwinski,,1:logic
83704,incollection,johansson_lg:1996,,,1996,,Realism and Wave-Particle Duality,Realism and Wave-Particle Duality,,,,,,,329--338,329,,,,,,,,,,,,,,,,,,,english,false,,,johansson_lg,,,1:science;2:scientific_realism
83705,incollection,johansson_lg:1996a,,,1996,,Van Fraassen's Constructive Empiricism -- A Critique,Van Fraassen's Constructive Empiricism – A Critique,,,,,,,339--342,339,,,,,,,,,,,,,,,,,,,english,false,,,johansson_lg,,,1:science;2:constructive_empiricism
83706,incollection,johansson_lg:2005,,,2005,,The Nature of Natural Laws,The Nature of Natural Laws,,,,,,,151--166,151,,,,,,,,,,,,,,,,,,,english,false,,,johansson_lg,,,1:causation;2:laws_of_nature
83707,book,johansson_lg:2007,,,2007,,"Interpreting Quantum Mechanics: A Realistic View in Schr{\""o}dinger's Vein",Interpreting Quantum Mechanics: A Realistic View in Schrödinger's Vein,,,,,,,,,,,"Farnham, Surrey",,,ashgate,,,,,,,,,,,,,english,false,,,johansson_lg,,,1:quantum_mechanics
83708,article,johansson_lg:2007a,,,2007,,Causations in Collisions -- An Empiricist but Non-Humean Account,Causations in Collisions – An Empiricist but Non-Humean Account,,,,theoria,73,4,317--333,317,,,,,,,,,,,,,,,,,,,english,false,,,johansson_lg,,,1:causation
83709,article,johansson_lg:2008,,,2008,,Review of \citet{bourne_c:2006},Review of Bourne (2006),,,,theoria,74,2,164--168,164,,,,,,,,,,,,,,,,,,,english,false,,,johansson_lg,,,1:time;2:presentism
83710,incollection,john_be:1996,,,1996,,Task Matters,Task Matters,,,,,,,313--324,313,,,,,,,,,,,,,,,,,,,english,false,,,john_be,,,1:ai;2:human_computer_interaction
83711,book,john_e:1990,,,1990,,"Machinery of the Mind: Data, Theory, and Speculations about Higher Brain Function","Machinery of the Mind: Data, Theory, and Speculations about Higher Brain Function","Machinery of the Mind: Data, Theory, and Speculations about Higher Brain Function","Machinery of the Mind: Data, Theory, and Speculations about Higher Brain Function",,,,,,,,,Basel,,,birkhauser,,,,,,,,,,,,,english,false,,,,john_e,,
83712,incollection,john_e:2001,,,2001,,Art and Knowledge,Art and Knowledge,,,,,,,417--430,417,,,,,,,,,Page references are to the second edition,Page references are to the second edition,,,,,,,,,english,false,,,john_e,,,1:aesthetics
83713,incollection,john_e:2006,,,2006,,Artistic Value and Opportunistic Moralism,Artistic Value and Opportunistic Moralism,,,,,,,331--341,331,,,,,,,,,,,,,,,,,,,english,false,,,john_e,,,1:aesthetics;2:amoralism_in_art
83714,incollection,john_e:2010,,,2010,,Literature and the Idea of Morality,Literature and the Idea of Morality,,,,,,,285--299,285,,,,,,,,,,,,,,,,,,,english,false,,,john_e,,,1:aesthetics;2:fiction
83715,article,john_e:2013,,,2013,,Love and the Need for Comprehension,Love and the Need for Comprehension,,,,philosophical-explorations,16,3,285--297,285,,,,,,,,,,,,,,,,,,,english,false,,,john_e,,,1:feeling;2:friendship;3:love
83716,article,john_e:2014,,,2014,,Literature and Disagreement,Literature and Disagreement,,,,proceedings-of-the-aristotelian-society,114,3,239--260,239,,,,,,,,,,,,,,,,,,,english,false,,,john_e,,,1:rationality;2:disagreement
83717,incollection,john_e:2016,,,2016,,Caring about Characters,Caring about Characters,,,,,,,31--46,31,,,,,,,,,,,,,,,,,,,english,false,,,john_e,,,1:aesthetics;2:fiction;3:paradox_of_fiction
