id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
36083,article,crisp_od:2008,,,2008,,On the `Fittingness' of the Virgin Birth,On the ‘Fittingness' of the Virgin Birth,,,,the-heythrop-journal,49,2,197--221,,,,,,,,,Reprinted as ch.~4 of \citet{crisp_od:2009},Reprinted as ch. 4 of Crisp (2009),,,,,,,,,,false,,crisp_od,,,1:religion;2:saints;3:immaculate_conception
36084,incollection,crisp_od:2008a,,,2008,,Multiple Incarnations,Multiple Incarnations,,,,,,,217--236,,,,,,,,,Reprinted as ch.~8 of \citet{crisp_od:2009},Reprinted as ch. 8 of Crisp (2009),,,,,,,,,,false,,crisp_od,,,1:religion;2:god;3:incarnation
36085,article,crisp_od:2008b,,,2008,,The Election of Jesus Christ,The Election of Jesus Christ,,,,journal-of-reformed-theology,2,2,131--150,,,,,,,,,Reprinted as ch.~2 of \citet{crisp_od:2009},Reprinted as ch. 2 of Crisp (2009),,,,,,,,,,false,,crisp_od,,,1:religion;2:god;3:christology
36086,book,crisp_od:2009,,,2009,,God Incarnate: Explorations in Christology,God Incarnate: Explorations in Christology,,,,,,,,,,London,,,t-t-clark-international,,,,,,,,,,,,,,false,,crisp_od,,,1:religion;2:god;3:christology
36087,incollection,crisp_od:2009a,,,2009,,On Analytic Theology,On Analytic Theology,,,,,,,33--52,,,,,,,,,,,,,,,,,,,,false,,crisp_od,,,1:religion
36088,incollection,crisp_od:2009b,,,2009,,Original Sin and Atonement,Original Sin and Atonement,,,,,,,430--451,,,,,,,,,,,,,,,,,,,,false,,crisp_od,,,1:religion;2:heaven_and_hell;3:sin
36089,book,crisp_od:2010,,,2010,,Retrieving Doctrine: Essays in Reformed Theology,Retrieving Doctrine: Essays in Reformed Theology,Retrieving Doctrine: Essays in Reformed Theology,Retrieving Doctrine: Essays in Reformed Theology,,,,,,,,"Downers Grove, Illinois",,,inter-varsity-press,,,,,,,,,,,,,,false,,crisp_od,,,1:religion;2:theology
36090,incollection,crisp_od:2010a,,,2010,,Francis Turretin on the Necessity of the Incarnation,Francis Turretin on the Necessity of the Incarnation,,,,,,,69--91,,,,,,,,,,,,,,,,,,,,false,,crisp_od,,,1:religion;2:god;3:incarnation
36091,incollection,crisp_od:2010b,,,2010,,John Calvin and Petitioning God,John Calvin and Petitioning God,,,,,,,133--155,,,,,,,,,,,,,,,,,,,,false,,crisp_od,,,1:religion;2:prayer
36092,incollection,crisp_od:2010c,,,2010,,John Williamson Nevin on the Church,John Williamson Nevin on the Church,,,,,,,156--181,,,,,,,,,,,,,,,,,,,,false,,crisp_od,,,1:religion
36093,book,crisp_od:2011,,,2011,,Revisioning Christology: Theology in the Reformed Tradition,Revisioning Christology: Theology in the Reformed Tradition,,,,,,,,,,"Farnham, Surrey",,,ashgate,,,,,,,,,,,,,,false,,crisp_od,,,1:religion;2:god;3:christology
36094,incollection,crisp_od:2011a,,,2011,,Compositional Christology without Nestorianism,Compositional Christology without Nestorianism,,,,,,,45--66,,,,,,,,,,,,,,,,,,,,false,,crisp_od,,,1:religion;2:god;3:incarnation
36095,incollection,crisp_od:2013,,,2013,,Incorporeality,Incorporeality,,,,,,,344--355,,,,,,,,,,,,,,,,,,,,false,,crisp_od,,,1:religion
36096,article,crisp_od:2013a,,,2013,,\emph{Ad} Hector,Ad Hector,,,,the-journal-of-analytic-theology,1,,133--139,,,,,,,,,,,,,,,,,,,,false,,crisp_od,,,1:religion;2:theology;3:analytic_theology
36097,book,crisp_od:2014,,,2014,,Deviant Calvinism: Broadening Reformed Theology,Deviant Calvinism: Broadening Reformed Theology,,,,,,,,,,"Minneapolis, Minnesota",,,fortress-press,,,,,,,,,,,,,,false,,crisp_od,,,1:religion;2:god;3:christology
36098,article,crisp_od:2015b,,,2015,,Is Ransom Enough?,Is Ransom Enough?,,,,the-journal-of-analytic-theology,3,,1--16,,,,,,,,,,,,,,,,,,,,false,,crisp_od,,,1:religion
36099,book,crisp_od:2016,,,2016,,Saving Calvinism: Expanding the Reformed Tradition,Saving Calvinism: Expanding the Reformed Tradition,,,,,,,,,,"Downers Grove, Illinois",,,inter-varsity-press,,,,,,,,,,,,,,false,,crisp_od,,,1:religion;2:god;3:christology
36100,book,crisp_od:2016a,,,2016,,The Word Enfleshed: Exploring the Person and Work of Christ,The Word Enfleshed: Exploring the Person and Work of Christ,,,,,,,,,,"Ada, Michigan",,,baker-academic,,,,,,,,,,,,,,false,,crisp_od,,,1:religion;2:god;3:christology
36101,incollection,crisp_od:2016b,,,2016,,Occasionalism,Occasionalism,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,crisp_od,,,1:causation;2:metaphysics_of_causality;3:occasionalism
36102,incollection,crisp_od:2016c,,,2016,,Idealism,Idealism,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,crisp_od,,,1:metaphysics;2:idealism
36103,incollection,crisp_od:2017,,,2017,,Libertarian Calvinism,Libertarian Calvinism,,,,,,,112--130,,,,,,,,,,,,,,,,,,,,false,,crisp_od,,,1:religion;2:theological_determinism
36104,book,crisp_r-hooker:2000,,,2000,,Well-Being and Morality: Essays in Honour of James Griffin,Well-Being and Morality: Essays in Honour of James Griffin,Well-Being and Morality: Essays in Honour of James Griffin,Well-Being and Morality: Essays in Honour of James Griffin,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,crisp_r;hooker_b,,1:ethics
36105,incollection,crisp_r-jamesion:2000,,,2000,,Egalitarianism and a Global Resources Tax: Pogge on Rawls,Egalitarianism and a Global Resources Tax: Pogge on Rawls,,,,,,,90--101,,,,,,,,,,,,,,,,,,,,false,,crisp_r;jamieson_d,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
36106,incollection,crisp_r:1992,,,1992,,White on Aristotelian Happiness [on \citet{white_sa:1990}],White on Aristotelian Happiness [on White (1990)],,,,,,,233--240,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:feeling;2:happiness
36107,incollection,crisp_r:1994,,,1994,,"Values, Reasons and the Environment","Values, Reasons and the Environment",,,,,,,75--87,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:ethics;2:bioethics
36108,incollection,crisp_r:1994a,,,1994,,Aristotle's Inclusivism,Aristotle's Inclusivism,,,,,,,111--136,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:ethics
36109,incollection,crisp_r:1996,,,1996,,Evolution and Psychological Unity,Evolution and Psychological Unity,,,,,,,309--322,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:animals;2:animal_cognition
36110,incollection,crisp_r:1996a,,,1996,,Naturalism and Non-Naturalism in Ethics,Naturalism and Non-Naturalism in Ethics,,,,,,,113--129,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:ethics;2:metaethics;3:naturalism_in_ethics
36111,article,crisp_r:1996b,,,1996,,The Dualism of Practical Reason,The Dualism of Practical Reason,,,,proceedings-of-the-aristotelian-society,96,,53--73,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:rationality;2:practical_rationality
36112,book,crisp_r:1997,,,1997,,Mill on Utilitarianism,Mill on Utilitarianism,,,,,,,,,routledge_philosophy_guidebook,London,,,routledge,,,,,,,,,,,,,,false,,crisp_r,,,1:ethics;2:metaethics;3:utilitarianism
36113,book,crisp_r:1998,,,1998,,How Should One Live? Essays on the Virtues,How Should One Live? Essays on the Virtues,How Should One Live? Essays on the Virtues,How Should One Live? Essays on the Virtues,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0198752342.001.0001,,,false,,,crisp_r,,1:ethics
36114,incollection,crisp_r:2000,,,2000,,Particularizing Particularism,Particularizing Particularism,,,,,,,23--47,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:ethics;2:particularism
36115,incollection,crisp_r:2000a,,,2000,,Griffin's Pessimism,Griffin's Pessimism,,,,,,,115--128,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,
36116,incollection,crisp_r:2001,,,2001,,"Sanctions in Bentham, Mill, and Sidgwick [on \citet{harrison_ro:2001a}]","Sanctions in Bentham, Mill, and Sidgwick [on Harrison (2001)]",,,,,,,117--122,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:ethics
36117,incollection,crisp_r:2001a,,,2001,,Genetic Therapy and Identity,Genetic Therapy and Identity,,,,,,,59--68,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:persons;2:self
36118,incollection,crisp_r:2003,,,2003,,Socrates and Aristotle on Happiness and Virtue,Socrates and Aristotle on Happiness and Virtue,,,,,,,55--78,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:feeling;2:happiness
36119,incollection,crisp_r:2004,,,2004,,Does Modern Moral Philosophy Rest on a Mistake?,Does Modern Moral Philosophy Rest on a Mistake?,,,,,,,75--93,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:ethics;2:metaethics
36120,article,crisp_r:2005,,,2005,,"Value, Reasons and the Structure of Justification: How to Avoid Passing the Buck","Value, Reasons and the Structure of Justification: How to Avoid Passing the Buck",,,,analysis,65,1,80--85,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:epistemology;2:justification;3:reasons_for_belief
36121,book,crisp_r:2006,,,2006,,Reasons and the Good,Reasons and the Good,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199290338.001.0001,,,false,,crisp_r,,,1:ethics;2:metaethics;3:utilitarianism
36122,incollection,crisp_r:2006a,,,2006,,Aristotle on Greatness of Soul,Aristotle on Greatness of Soul,,,,,,,158--178,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:persons;2:soul
36123,article,crisp_r:2006b,,,2006,,Hedonism Reconsidered,Hedonism Reconsidered,,,,philosophy-and-phenomenological-research,73,3,619--645,,,,,,,,,,,,,,,,,10.1111/j.1933-1592.2006.tb00551.x,,,false,,crisp_r,,,1:ethics;2:metaethics;3:hedonism
36124,incollection,crisp_r:2007,,,2007,,Intuitionism and Disagreement,Intuitionism and Disagreement,,,,,,,31--39,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:epistemology
36125,article,crisp_r:2007a,,,2007,,Neutrality and Pleasure,Neutrality and Pleasure,,,,economics-and-philosophy,23,1,81--88,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:economics
36126,article,crisp_r:2008,,,2008,,Goodness and Reason: Accentuating the Negative,Goodness and Reason: Accentuating the Negative,,,,mind,117,466,257--265,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:epistemology;2:justification;3:reasons_for_belief
36127,article,crisp_r:2009,,,2009,,Goodness and Reasons: A Response to \citet{strattonlake:2009},Goodness and Reasons: A Response to Stratton-Lake (2009),,,,mind,118,472,1095--1099,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:epistemology;2:justification;3:reasons_for_belief
36128,incollection,crisp_r:2010,,,2010,,The Foundations of Humanity,The Foundations of Humanity,,,,,,,175--184,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:ethics
36129,article,crisp_r:2010a,,,2010,,Virtue Ethics and Virtue Epistemology,Virtue Ethics and Virtue Epistemology,,,,metaphilosophy,41,1/2,22--40,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:ethics;2:virtue_ethics
36130,incollection,crisp_r:2011,,,2011,,Pleasure and Hedonism in Sidgwick,Pleasure and Hedonism in Sidgwick,,,,,,,26--44,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:feeling;2:pleasure
36131,incollection,crisp_r:2012,,,2012,,Response to \citet{flint:2012},Response to Flint (2012),,,,,,,54--60,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,2:essence
36132,incollection,crisp_r:2012a,,,2012,,Iris Murdoch on Nobility and Moral Value,Iris Murdoch on Nobility and Moral Value,,,,,,,275--292,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:ethics
36133,incollection,crisp_r:2012b,,,2012,,Naturalism: Feel the Width,Naturalism: Feel the Width,,,,,,,58--69,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:ethics;2:metaethics;3:ethical_naturalism
36134,book,crisp_r:2013,,,2013,,The Oxford Handbook of the History of Ethics,The Oxford Handbook of the History of Ethics,The Oxford Handbook of the History of Ethics,The Oxford Handbook of the History of Ethics,,,,,,,oxford_handbooks,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oxfordhb/9780199545971.001.0001,,,false,,,crisp_r,,1:ethics;2:history_of_ethics
36135,incollection,crisp_r:2013b,,,2013,,Supererogation and Virtue,Supererogation and Virtue,,,,,,,13--34,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,2:supererogation
36136,incollection,crisp_r:2013c,,,2013,,Are Egoism and Consequentialism Self-Refuting?,Are Egoism and Consequentialism Self-Refuting?,,,,,,,97--111,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:ethics;2:egoism
36137,article,crisp_r:2013d,,,2013,,In Defence of Absolute Goodness [review of \citet{kraut_ri:2011}],In Defence of Absolute Goodness [review of Kraut (2011)],,,,philosophy-and-phenomenological-research,87,2,476--482,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,
36138,book,crisp_r:2014,,,2014,,Griffin on Human Rights,Griffin on Human Rights,Griffin on Human Rights,Griffin on Human Rights,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199668731.001.0001,,,false,,,crisp_r,,1:political_philosophy;2:rights;3:human_rights
36139,article,crisp_r:2014a,,,2014,,Moral Testimony Pessimism: A Defence,Moral Testimony Pessimism: A Defence,,,,proceedings-of-the-aristotelian-society-supplementary-volume,88,,129--143,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:ethics;2:moral_judgement
36140,incollection,crisp_r:2014b,,,2014,,Griffin on Human Rights: Form and Substance,Griffin on Human Rights: Form and Substance,,,,,,,142--151,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:political_philosophy;2:rights;3:human_rights
36141,article,crisp_r:2014c,,,2014,,Nobility in the \emph{Nicomachean Ethics},Nobility in the Nicomachean Ethics,,,,phronesis,59,3,231--245,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:ethics
36142,incollection,crisp_r:2014d,,,2014,,Sidgwick and Utilitarianism in the Late Nineteenth Century,Sidgwick and Utilitarianism in the Late Nineteenth Century,,,,,,,81--102,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:ethics;2:metaethics;3:utilitarianism
36143,book,crisp_r:2015,,,2015,,The Cosmos of Duty,The Cosmos of Duty,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198716358.001.0001,,,false,,crisp_r,,,
36144,incollection,crisp_r:2015a,,,2015,,Keeping Things Simple,Keeping Things Simple,,,,,,,140--155,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:ethics;2:metaethics
36145,incollection,crisp_r:2016,,,2016,,The Courageous Suicide Bomber?,The Courageous Suicide Bomber?,,,,,,,28--30,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:ethics;3:courage
36146,incollection,crisp_r:2016a,,,2016,,The Naked Truth,The Naked Truth,,,,,,,168--169,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,1:truth
36147,incollection,crisp_r:2018,,,2018,,Prudential and Moral Reasons,Prudential and Moral Reasons,,,,,,,800--820,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,
36148,incollection,crisp_r:2021a,,,2021,,Towards a Global Hedonism,Towards a Global Hedonism,,,,,,,41--64,,,,,,,,,,,,,,,,,,,,false,,crisp_r,,,
36149,incollection,crisp_r:2022,,,2022,,Pessimism About the Future,Pessimism About the Future,,,,,,,373--385,,,,,,,,,,,,,,,,,10.5840/msp202311139,,,false,,crisp_r,,,
36150,book,crisp_tm-etal:2006,,,2006,,Knowledge and Reality.~Essays in Honor of Alvin Plantinga,Knowledge and Reality. Essays in Honor of Alvin Plantinga,Knowledge and Reality.~Essays in Honor of Alvin Plantinga,Knowledge and Reality. Essays in Honor of Alvin Plantinga,,,,103,,,philosophical_studies_series,Dordrecht,,,springer,,,,,,,,,,,,,,false,,,crisp_tm;davidson_m;vanderlaan,,1:epistemology
36151,article,crisp_tm-smith:2005,,,2005,,``Wholly Present'' Defined,“Wholly Present” Defined,,,,philosophy-and-phenomenological-research,71,2,318--344,,,,,,,,,,,,,,,,,,,,false,,crisp_tm;smith_dp,,,1:properties;2:universals
36152,article,crisp_tm-warfield:2000,,,2000,,The Irrelevance of Indeterministic Counterexamples to Principle Beta,The Irrelevance of Indeterministic Counterexamples to Principle Beta,,,,philosophy-and-phenomenological-research,61,1,173--184,,,,,,,,,,,,,,,,,10.2307/2653408,,,false,,crisp_tm;warfield_ta,,,1:causation
36153,article,crisp_tm-warfield:2001,,,2001,,Kim's Master Argumet [review of \citet{kim_jw:1998}],Kim's Master Argumet [review of Kim (1998)],,,,nous,35,2,304--316,,,,,,,,,,,,,,,,,10.1111/0029-4624.00299,,,false,,crisp_tm;warfield_ta,,,1:mind_body;2:physicalism
36154,incollection,crisp_tm:2003,,,2003,,Presentism,Presentism,,,,,,,211--245,,,,,,,,,,,,,,,,,,,,false,,crisp_tm,,,1:time;2:presentism
36155,incollection,crisp_tm:2004,,,2004,,On Presentism and Triviality,On Presentism and Triviality,,,,,,,15--20,,,,,,,,,,,,,,,,,,,,false,,crisp_tm,,,1:time;2:presentism
36156,incollection,crisp_tm:2004a,,,2004,,Reply to \citet{ludlow_p:2004},Reply to Ludlow (2004),,,,,,,37--46,,,,,,,,,,,,,,,,,,,,false,,crisp_tm,,,1:time;2:presentism
36157,article,crisp_tm:2005,,,2005,,Presentism and ``Cross-Time'' Relations,Presentism and “Cross-Time” Relations,,,,american-philosophical-quarterly,42,1,5--17,,,,,,,,,,,,,,,,,,,,false,,crisp_tm,,,1:time;2:presentism
36158,article,crisp_tm:2007,,,2007,,Presentism and the Grounding Objection,Presentism and the Grounding Objection,,,,nous,41,1,90--109,,,,,,,,,,,,,,,,,,,,false,,crisp_tm,,,1:time;2:presentism;3:tm_against_presentism
36159,incollection,crisp_tm:2007a,,,2007,,"Presentism, Eternalism and Relativity Physics","Presentism, Eternalism and Relativity Physics",,,,,,,262--278,,,,,,,,,,,,,,,,,,,,false,,crisp_tm,,,1:time;2:presentism
36160,incollection,crisp_tm:2009,,,2009,,On Believing that the Scriptures are Divinely Inspired,On Believing that the Scriptures are Divinely Inspired,,,,,,,187--213,,,,,,,,,,,,,,,,,,,,false,,crisp_tm,,,1:religion
36161,incollection,crisp_tm:2016,,,2016,,On Naturalistic Metaphysics,On Naturalistic Metaphysics,,,,,,,61--74,,,,,,,,,,,,,,,,,,,,false,,crisp_tm,,,1:metaphilosophy;2:naturalism
36162,book,crispin_d:2009,,,2009,,Unfolding Time: Studies in Temporality in Twentieth Century Music,Unfolding Time: Studies in Temporality in Twentieth Century Music,Unfolding Time: Studies in Temporality in Twentieth Century Music,Unfolding Time: Studies in Temporality in Twentieth Century Music,,,,,,,,Leuven,,,leuven-university-press,,,,,,,,,,,,,,false,,,crispin_d,,1:time;2:experience_of_time;3:time_in_music
36163,UNKNOWN,crispin_m:1993,,,1993,,Th{\'e}orie de l'objectivit{\'e} et probl{\`e}mes de sp{\'e}cificit{\'e} des sciences humaines,Théorie de l'objectivité et problèmes de spécificité des sciences humaines,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,crispin_m,,,
36164,book,cristani_g:2003,,,2003,,D'Holbach e la rivoluzione del globo.~Scienze della terra e filosofie della natura nell'et{\`a} dell'Encyclop{\'e}die,D'Holbach e la rivoluzione del globo. Scienze della terra e filosofie della natura nell'età dell'Encyclopédie,,,,,,5,,,pansophia_testi_e_studi_sulla_modernit_a,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,cristani_g,,,1:science;2:history_of_science
36165,incollection,cristani_m-etal:2000,,,2000,,Spatial Locations via Morpho-Mereology,Spatial Locations via Morpho-Mereology,,,,,,,15--25,,,,,,,,,,,,,,,,,,,,false,,cristani_m;cohn_ag;bennett_b,,,1:rationality;2:spatial_reasoning
36166,incollection,cristea_d-etal:1998,,,1998,,Veins Theory: A Model of Global Discourse Cohesion and Coherence,Veins Theory: A Model of Global Discourse Cohesion and Coherence,,,,,,,281--285,,,,,,,,,,,,,,,,,,,,false,,cristea_d;ide_n;romary_l,,,1:pragmatics;2:discourse;3:discourse_analysis
36167,incollection,cristea_d-etal:1999,,,1999,,Discourse Structure and Co-Reference: An Empirical Study,Discourse Structure and Co-Reference: An Empirical Study,,,,,,,46--53,,,,,,,,,,,,,,,,,,,,false,,cristea_d;marcu_da;ide_n;tablan,,,1:pragmatics;2:discourse;3:discourse_structure
36168,book,cristea_d-etal:1999a,,,1999,,The Relation of Discourse/Dialogue Structure and Reference,The Relation of Discourse/Dialogue Structure and Reference,The Relation of Discourse/Dialogue Structure and Reference,The Relation of Discourse/Dialogue Structure and Reference,,,,,,,,"Somerset, New Jersey",,,association-for-computational-linguistics,,,,,,,,,,,,,,false,,,cristea_d;ide_n;marcu_da,,1:pragmatics;2:discourse;3:discourse_structure
36169,incollection,cristea_d-webber:1997,,,1997,,Expectations in Incremental Discourse Parsing,Expectations in Incremental Discourse Parsing,,,,,,,88--95,,,,,,,,,,,,,,,,,,,,false,,cristea_d;webber_bl,,,1:pragmatics;2:discourse;3:discourse_structure
36170,incollection,cristea_t:1998,,,1998,,`Des id{\'e}es qui ont refait surface',‘Des idées qui ont refait surface',,,,,,,219--225,,,,,,,,,,,,,,,,,,,french,false,,cristea_t,,,1:representation;2:ideas
36171,incollection,cristian:1998,,,1998,,The Unbearable Lightness of Sacrifice,The Unbearable Lightness of Sacrifice,,,,,,,131--142,,,,,,,,,,,,,,,,,,,,false,,cristian,,,1:biology;2:life;3:ontopoiesis
36172,article,cristiani_ma-hirsch:2004,,,2004,,The Complexity of Constraint Satisfaction Problems for Small Relation Algebras,The Complexity of Constraint Satisfaction Problems for Small Relation Algebras,,,,artificial-intelligence,156,2,177--196,,,,,,,,,,,,,,,,,,,,false,,cristiani_ma;hirsch_r,,,1:computation;2:computability;3:computational_complexity
36173,incollection,cristiani_ma:2002,,,2002,,Many-Sorted Preference Relations,Many-Sorted Preference Relations,,,,,,,265--276,,,,,,,,,,,,,,,,,,,,false,,cristiani_ma,,,1:information;2:knowledge_representation
36174,article,cristianini-schollkopf:2002,,,2002,,Support Vector Machines and Kernel Methods: The New Generation of Learning Machines,Support Vector Machines and Kernel Methods: The New Generation of Learning Machines,,,,the-ai-magazine,23,3,31--41,,,,,,,,,,,,,,,,,,,,false,,cristianini;schoellkopf_b,,,1:ai
36175,book,cristin_r:1999,,,1999,,"Edmund Husserl -- Martin Heidegger: Ph{\""a}nomenologie (1927)",Edmund Husserl – Martin Heidegger: Phänomenologie (1927),"Edmund Husserl -- Martin Heidegger: Ph{\""a}nomenologie (1927)",Edmund Husserl – Martin Heidegger: Phänomenologie (1927),,,,34,,,philosophische_schriften,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,,cristin_r,,1:metaphysics;2:phenomenology
36176,incollection,cristy:2018,,,2018,,The Postulated Author of Art and Nature: Kant on Spinoza in the Third \emph{Critique},The Postulated Author of Art and Nature: Kant on Spinoza in the Third Critique,,,,,,,1599--1606,,,,,,,,,,,,,,,,,,,,false,,cristy,,,1:religion;2:god
36177,book,critchley_s-schroeder:1998,,,1998,,A Companion to Continental Philosophy,A Companion to Continental Philosophy,A Companion to Continental Philosophy,A Companion to Continental Philosophy,,,,,,,blackwell_companions_to_philosophy,Oxford,,,blackwell-publishers,,,,,,,,,,,,,,false,,,critchley_s;schroeder_wr,,1:history_of_philosophy
36178,article,critchley_s:1997,,,1997,,What is Continental Philosophy?,What is Continental Philosophy?,,,,international-journal-of-philosophical-studies,5,3,347--363,,,,,,,,,,,,,,,,,,,,false,,critchley_s,,,1:metaphilosophy;2:analytic_continental_philosophy
36179,incollection,critchley_s:1998,,,1998,,Introduction: What Is Continental Philosophy?,Introduction: What Is Continental Philosophy?,,,,,,,1--20,,,,,,,,,,,,,,,,,,,,false,,critchley_s,,,1:history_of_philosophy
36180,book,critchley_s:1999,,,1999,,Companion to Continental Philosophy,Companion to Continental Philosophy,Companion to Continental Philosophy,Companion to Continental Philosophy,,,,,,,blackwell_companions_to_philosophy,Oxford,,,blackwell-publishers,,,,,,,,,,,10.1002/9781405164542,,,false,,,critchley_s,,1:history_of_philosophy
36181,incollection,critchley_s:2000,,,2000,,Heidegger for Beginners,Heidegger for Beginners,,,,,,,101--118,,,,,,,,,,,,,,,,,,,,false,,critchley_s,,,1:history_of_philosophy
36182,book,critchley_s:2001,,,2001,,Continental Philosophy.~A Very Short Introduction,Continental Philosophy. A Very Short Introduction,,,,,,43,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,critchley_s,,,1:history_of_philosophy
36183,incollection,critchley_s:2002,,,2002,,Introduction,Introduction,,,,,,,1--32,,,,,,,,,,,,,,,,,,,,false,,critchley_s,,,1:history_of_philosophy
36184,incollection,critchley_s:2011,,,2011,,"The Null Basis-Being of a Nullity, or between Two Nothings: Heidegger's Uncanniness","The Null Basis-Being of a Nullity, or between Two Nothings: Heidegger's Uncanniness",,,,,,,69--78,,,,,,,,,,,,,,,,,,,,false,,critchley_s,,,1:history_of_philosophy
36185,article,crittenden_c:1962,,,1962,,Robert Hoffman and ``Direct Experience of God'',Robert Hoffman and “Direct Experience of God”,,,,philosophical-studies,13,5,75--78,,,,,,,,,,,,,,,,,10.1007/bf00367867,,,false,,crittenden_c,,,1:religion
36186,article,crittenden_c:1971,,,1971,,Ontology and Mind-Body Identity,Ontology and Mind-Body Identity,,,,the-philosophical-forum,2,,251--270,,,,,,,,,,,,,,,,,,,,false,,crittenden_c,,,1:mind_body;2:physicalism
36187,article,crittenden_c:1974,,,1974,,Ontological Commitments of Everyday Language,Ontological Commitments of Everyday Language,,,,metaphilosophy,5,,198--215,,,,,,,,,,,,,,,,,,,,false,,crittenden_c,,,1:ontology;2:ontological_commitment
36188,book,crittenden_c:1991,,,1991,,Unreality: The Metaphysics of Fictional Objects,Unreality: The Metaphysics of Fictional Objects,,,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,,false,,crittenden_c,,,1:ontology;2:abstract_objects;3:ficta
36189,incollection,crittenden_c:1997,,,1997,,In Support of Paganism: Polytheism as Earth-Based Religion,In Support of Paganism: Polytheism as Earth-Based Religion,,,,,,,34--60,,,,,,,,,,,,,,,,,,,,false,,crittenden_c,,,1:religion;2:god
36190,book,crittenden_p:2012,,,2012,,"Reason, Will and Emotion: Defending the Greek Tradition against Triune Consciousness","Reason, Will and Emotion: Defending the Greek Tradition against Triune Consciousness",,,,,,,,,,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,,false,,crittenden_p,,,1:feeling;2:emotions
36191,article,crivelli_p-williamson:1998,,,1998,,Review of \citet{cresswell_mj-hughes:1996},Review of Cresswell and Hughes (1996),,,,the-philosophical-review,107,3,471,,,,,,,,,,,,,,,,,,,,false,,crivelli_p;williamson_t,,,1:logic;2:modal_logic
