id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
118742,incollection,mulligan_k:2017a,,,2017,,"Thrills, Orgasms, Sadness, and Hysteria: Austro-German Criticisms of William James","Thrills, Orgasms, Sadness, and Hysteria: Austro-German Criticisms of William James",,,,,,,223--252,223,,,,,,,,,,,,,,,,,,,english,false,,,mulligan_k,,,1:feeling;2:emotions
118743,incollection,mulligan_k:2017b,,,2017,,"The Origins of Emotivism, Expressivism and the Error Theory: Marty, Scheler, Russell, Ogden \& Richards","The Origins of Emotivism, Expressivism and the Error Theory: Marty, Scheler, Russell, Ogden & Richards",,,,,,,149--168,149,,,,,,,,,,,,,,,,,,,english,false,,,mulligan_k,,,2:intentionality
118744,incollection,mulligan_k:2017c,,,2017,,Les relations -- envers et contre tout,Les relations – envers et contre tout,,,,,,,,,,,,,,,,,French translation of \citet{mulligan_k:1998},French translation of Mulligan (1998),,,,,,,,,french,true,,,mulligan_k,,,1:structuralism;2:relations
118745,incollection,mulligan_k:2017e,,,2017,,"Panentheistic Dualisms, Chaos and Values.~The Metaphysics of Ehrenfels and Scheler","Panentheistic Dualisms, Chaos and Values. The Metaphysics of Ehrenfels and Scheler",,,,,,,69--82,69,,,,,,,,,,,,,,,,,10.1515/9783110518306-005,,english,false,,,mulligan_k,,,1:religion;2:panentheism
118746,incollection,mulligan_k:2018,,,2018,,Early Analytic Philosophy's Austrian Dimensions,Early Analytic Philosophy's Austrian Dimensions,,,,,,,7--30,7,,,,,,,,,,,,,,,,,,,english,false,,,mulligan_k,,,1:history_of_philosophy
118747,incollection,mulligan_k:2019,,,2019,,Modes of Being and the Mind,Modes of Being and the Mind,,,,,,,183--202,183,,,,,,,,,,,,,,,,,,,english,false,,,mulligan_k,,,
118748,incollection,mulligan_k:2020,,,2020,,Austro-German Phenomenologists,Austro-German Phenomenologists,,,,,,,90--101,90,,,,,,,,,,,,,,,,,,,english,false,,,mulligan_k,,,2:grounding
118749,incollection,mulligan_k:2021,,,2021,,"On Being Guided, Signals and Rules: From B{\""u}hler to Wittgenstein","On Being Guided, Signals and Rules: From Bühler to Wittgenstein",,,,,,,299--315,299,,,,,,,,,,,,,,,,,,,english,false,,,mulligan_k,,,1:representation;2:meaning_skepticism;3:rule_following
118750,incollection,mulligan_k:2022,,,2022,,"Logic, Logical Norms, and (Normative) Grounding","Logic, Logical Norms, and (Normative) Grounding",,,,,,,244--275,244,,,,,,,,,,,,,,,,,,,english,false,,,mulligan_k,,,2:grounding
118751,unpublished,mulligan_k:unpub,,,,,The Roots of Reism,The Roots of Reism,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,mulligan_k,,,1:ontology;2:particulars
118752,unpublished,mulligan_k:unpub-a,,,,,Austro-German Essence and Modality,Austro-German Essence and Modality,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,mulligan_k,,,2:essence
118753,article,mulligan_r-etal:1997,,,1997,,La m{\'e}moire affective: Le cas de la douleur,La mémoire affective: Le cas de la douleur,,,,cahiers-psychiatriques,23,,157--161,157,,,,,,,,,,,,,,,,,,,french,false,,,mulligan_r;mulligan_k;juillerat,,,1:feeling;2:pain
118754,incollection,mulligan_rf:2010,,,2010,,\emph{The Sensory Order}: Operational Epistemology as an Evolutionary Adaptation,The Sensory Order: Operational Epistemology as an Evolutionary Adaptation,,,,,,,83--114,83,,,,,,,,,,,,,,,,,,,english,false,,,mulligan_rf,,,1:epistemology;2:metaepistemology
118755,article,mulligan_t:2015,,,2015,,"Disagreement, Peerhood, and three Paradoxes of Conciliationism","Disagreement, Peerhood, and three Paradoxes of Conciliationism",,,,synthese,192,1,67--78,67,,,,,,,,,,,,,,,,,,,english,false,,,mulligan_t,,,1:rationality;2:disagreement
118756,book,mulligan_t:2017,,,2017,,Justice and the Meritocratic State,Justice and the Meritocratic State,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,mulligan_t,,,1:political_philosophy;2:justice
118757,incollection,mulligan_t:2018,,,2018,,What's Wrong with Libertarianism: A Meritocratic Diagnosis,What's Wrong with Libertarianism: A Meritocratic Diagnosis,,,,,,,77--91,77,,,,,,,,,,,,,,,,,,,english,false,,,mulligan_t,,,1:political_philosophy;2:libertarianism
118758,article,mullin_a:2000,,,2000,,Descartes and the Community of Inquirers,Descartes and the Community of Inquirers,,,,history-of-philosophy-quarterly,17,1,1--27,1,,,,,,,,,,,,,,,,,,,english,false,,,mullin_a,,,1:epistemology
118759,article,mullin_a:2002,,,2002,,If Truth Were like Money: Descartes and His Readers,If Truth Were like Money: Descartes and His Readers,,,,history-of-philosophy-quarterly,19,2,149--169,149,,,,,,,,,,,,,,,,,,,english,false,,,mullin_a,,,1:truth
118760,incollection,mullin_a:2014,,,2014,,"Children, Vulnerability, and Emotional Harm","Children, Vulnerability, and Emotional Harm",,,,,,,266--287,266,,,,,,,,,,,,,,,,,,,english,false,,,mullin_a,,,1:ethics;2:procreation
118761,incollection,mullin_a:2015,,,2015,,"Children, Parents, and Responsibility for Children's Health","Children, Parents, and Responsibility for Children's Health",,,,,,,381--392,381,,,,,,,,,,,,,,,,,,,english,false,,,mullin_a,,,1:ethics;2:procreation
118762,article,mullin_aa:1966,,,1966,,C.S.~Peirce and E.G.A.~Husserl on the Nature of Logic,C.S. Peirce and E.G.A. Husserl on the Nature of Logic,,,,notre-dame-journal-of-formal-logic,7,4,301--304,301,,,,,,,,,,,,,,,,,,,english,false,,,mullin_aa,,,1:logic;2:nature_of_logic
118763,article,mullins_ro:2021,,,2021,,"Formalizing Reasons, Oughts, and Requirements","Formalizing Reasons, Oughts, and Requirements",,,,ergo,7,22,568--599,568,,,,,,,,,,,,,,,,,10.3998/ergo.1119,,english,false,,,mullins_ro,,,2:ought
118764,article,mullins_rt:2014,,,2014,,Doing Hard Time: Is God the Prisoner of the Oldest Dimension?,Doing Hard Time: Is God the Prisoner of the Oldest Dimension?,,,,the-journal-of-analytic-theology,2,,160--185,160,,,,,,,,,,,,,,,,,,,english,false,,,mullins_rt,,,1:religion;2:theological_determinism;3:divine_foreknowledge
118765,article,mullins_rt:2015,,,2015,,Flint's Molinism and the Incarnation is too Radical,Flint's Molinism and the Incarnation is too Radical,,,,the-journal-of-analytic-theology,3,,1--15,1,,,,,,,,,,,,,,,,,,,english,false,,,mullins_rt,,,1:religion;2:theological_determinism
118766,book,mullins_rt:2016,,,2016,,The End of the Timeless God,The End of the Timeless God,,,,,,,,,,oxford_studies_in_analytic_theology,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,mullins_rt,,,1:time;2:eternity;3:divine_timelessness
118767,article,mullins_rt:2016a,,,2016,,Divine Perfection and Creation,Divine Perfection and Creation,,,,the-heythrop-journal,57,,122--134,122,,,,,,,,,,,,,,,,,,,english,false,,,mullins_rt,,,1:religion;2:divine_creation
118768,article,mullins_rt:2016b,,,2016,,"Divine Temporality, the Trinity, and the Charge of Arianism","Divine Temporality, the Trinity, and the Charge of Arianism",,,,the-journal-of-analytic-theology,4,,267--290,267,,,,,,,,,,,,,,,,,,,english,false,,,mullins_rt,,,1:time;2:eternity;3:divine_timelessness
118769,article,mullins_rt:2017,,,2017,,\citet{hasker:2017a} on the Divine Processions of the Trinitarian Persons,Hasker (2017) on the Divine Processions of the Trinitarian Persons,,,,european-journal-for-philosophy-of-religion,9,4,181--216,181,,,,,,,,,,,,,,,,,,,english,false,,,mullins_rt,,,1:religion;2:god;3:trinity
118770,article,mullock_p:1975,,,1975,,The Stone-Tammelo Deontic Logic,The Stone-Tammelo Deontic Logic,,,,logique-et-analyse,18,69/70,65--89,65,,,,,,,,,,,,,,,,,,,english,false,,,mullock_p,,,2:deontic_logic
118771,book,mulsow-etal:2018,,,2018,,"Das Problem der Unsterblichkeit in der Philosophie, den Wissenschaften und den K{\""u}nsten des 18.~Jahrhunderts","Das Problem der Unsterblichkeit in der Philosophie, den Wissenschaften und den Künsten des 18. Jahrhunderts","Das Problem der Unsterblichkeit in der Philosophie, den Wissenschaften und den K{\""u}nsten des 18.~Jahrhunderts","Das Problem der Unsterblichkeit in der Philosophie, den Wissenschaften und den Künsten des 18. Jahrhunderts",,,,29,,,,aufkl_a_rung,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,,,mulsow;stiening;vollhardt_f,,1:religion;2:immortality
118772,book,mulsow-naschert:2012,,,2012,,"Radikale Sp{\""a}taufkl{\""a}rung in Deutschland.~Einzelschicksale -- Konstellationen -- Netzwerke",Radikale Spätaufklärung in Deutschland. Einzelschicksale – Konstellationen – Netzwerke,"Radikale Sp{\""a}taufkl{\""a}rung in Deutschland.~Einzelschicksale -- Konstellationen -- Netzwerke",Radikale Spätaufklärung in Deutschland. Einzelschicksale – Konstellationen – Netzwerke,,,,24,,,,aufkl_a_rung,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,,,mulsow;naschert,,1:history;2:enlightenment
118773,book,mulsow-vollhardt:2014,,,2014,,Natur,Natur,Natur,Natur,,,,25,,,,aufkl_a_rung,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,,,mulsow;vollhardt_f,,1:science;2:concept_of_nature
118774,article,mulsow:1998,,,1998,,"Definitionsk{\""a}mpfe am Beginn der Moderne: Relationsontologie, Selbsterhaltung und Appetitus societatis im 17.~Jahrhundert","Definitionskämpfe am Beginn der Moderne: Relationsontologie, Selbsterhaltung und Appetitus societatis im 17. Jahrhundert",,,,philosophisches-jahrbuch,105,2,283--303,283,,,,,,,,,,,,,,,,,,,ngerman,false,,,mulsow,,,1:structuralism;2:relations
118775,incollection,mulsow:2008,,,2008,,The Third Force Revisited,The Third Force Revisited,,,,,,,109--122,109,,,,,,,,,,,,,,,,,,,english,false,,,mulsow,,,1:history_of_philosophy
118776,incollection,mulsow:2012,,,2012,,"Henry Stubbe, Robert Boyle and the Idolatry of Nature","Henry Stubbe, Robert Boyle and the Idolatry of Nature",,,,,,,121--134,121,,,,,,,,,,,,,,,,,,,english,false,,,mulsow,,,1:rationality;2:disagreement
118777,book,mumford_j:2013,,,2013,,Ethics at the Beginning of Life: A Phenomenological Critique,Ethics at the Beginning of Life: A Phenomenological Critique,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,mumford_j,,,1:ethics
118778,incollection,mumford_s-anjum:2010,,,2010,,A Powerful Theory of Causation,A Powerful Theory of Causation,,,,,,,143--159,143,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s;anjum,,,1:properties;2:powers
118779,book,mumford_s-anjum:2011,,,2011,,Getting Causes from Powers,Getting Causes from Powers,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199695614.001.0001,,english,false,,,mumford_s;anjum,,,1:properties;2:powers
118780,incollection,mumford_s-anjum:2011a,,,2011,,Dispositional Modality,Dispositional Modality,,,,,,,468--484,468,,,,,,,,,,,,,,,,,10.5840/djp2011231,,english,false,,,mumford_s;anjum,,,1:properties;2:dispositions
118781,incollection,mumford_s-anjum:2012,,,2012,,Causal Dispositionalism,Causal Dispositionalism,,,,,,,101--118,101,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s;anjum,,,1:properties;2:powers
118782,book,mumford_s-anjum:2013,,,2013,,Causation.~A Very Short Introduction,Causation. A Very Short Introduction,,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,mumford_s;anjum,,,1:causation
118783,incollection,mumford_s-anjum:2013a,,,2013,,With Great Power Comes Great Responsibility,With Great Power Comes Great Responsibility,,,,,,,219--238,219,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s;anjum,,,1:properties;2:powers
118784,article,mumford_s-anjum:2013b,,,2013,,Reply to \citet{mckitrick:2013} and to \citet{marmodoro:2013},Reply to McKitrick (2013) and to Marmodoro (2013),,,,metascience,22,,,,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s;anjum,,,1:science
118785,article,mumford_s-anjum:2014,,,2014,,A New Argument Against Compatibilism,A New Argument Against Compatibilism,,,,analysis,74,1,20--25,20,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s;anjum,,,1:determinism;2:free_will
118786,incollection,mumford_s-anjum:2014a,,,2014,,The Irreducibility of Dispositionality,The Irreducibility of Dispositionality,,,,,,,105--128,105,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s;anjum,,,1:properties;2:dispositions
118787,article,mumford_s-anjum:2015,,,2015,,Freedom and Control: On the Modality of Free Will,Freedom and Control: On the Modality of Free Will,,,,american-philosophical-quarterly,52,1,1--11,1,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s;anjum,,,1:determinism;2:frankfurtology
118788,incollection,mumford_s-anjum:2018,,,2018,,Powers and Potentiality,Powers and Potentiality,,,,,,,261--278,261,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s;anjum,,,1:modality;2:dunamis
118789,book,mumford_s-tugby:2013,,,2013,,Metaphysics and Science,Metaphysics and Science,Metaphysics and Science,Metaphysics and Science,,,,,,,,mind_association_occasional_series,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199674527.001.0001,,english,false,,,,mumford_s;tugby,,1:metaphysics
118790,incollection,mumford_s-tugby:2013a,,,2013,,What is the Metaphysics of Science?,What is the Metaphysics of Science?,,,,,,,3--27,3,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s;tugby,,,1:science
118791,article,mumford_s:1994,,,1994,,"Dispositions, Supervenience, and Reduction","Dispositions, Supervenience, and Reduction",,,,the-philosophical-quarterly,44,177,419--438,419,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,2:supervenience
118792,incollection,mumford_s:1994a,,,1994,,"Dispositions, Concepts, and Ontologies","Dispositions, Concepts, and Ontologies",,,,,,,43--45,43,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:properties;2:dispositions
118793,article,mumford_s:1995,,,1995,,Ellis and Lierse on Dispositional Essentialism,Ellis and Lierse on Dispositional Essentialism,,,,australasian-journal-of-philosophy,73,,606--612,606,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:properties;2:internal_external_properties
118794,article,mumford_s:1995a,,,1995,,"Dispositions, Bases, Overdetermination and Identities","Dispositions, Bases, Overdetermination and Identities",,,,ratio,8,,42--62,42,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:properties;2:dispositions
118795,article,mumford_s:1996,,,1996,,"Conditionals, Functional Essences and Martin on Dispositions","Conditionals, Functional Essences and Martin on Dispositions",,,,the-philosophical-quarterly,46,182,86--92,86,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:properties;2:dispositions
118796,book,mumford_s:1998,,,1998,,Dispositions,Dispositions,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199259823.001.0001,,english,false,,,mumford_s,,,1:properties;2:dispositions
118797,article,mumford_s:1998a,,,1998,,Laws of Nature Outlawed,Laws of Nature Outlawed,,,,dialectica,52,2,83--102,83,,,,,,,,,,,,,,,,,10.48106/dial.v52.i2.01,,english,false,,,mumford_s,,,1:causation;2:laws_of_nature
118798,article,mumford_s:1999,,,1999,,Intentionality and the Physical: A New Theory of Disposition Ascription,Intentionality and the Physical: A New Theory of Disposition Ascription,,,,the-philosophical-quarterly,49,195,215--225,215,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:properties;2:dispositions
118799,article,mumford_s:2001,,,2001,,Realism and the Conditional Analysis of Dispositions: Reply to \citet{malzkorn:2000},Realism and the Conditional Analysis of Dispositions: Reply to Malzkorn (2000),,,,the-philosophical-quarterly,51,204,375--378,375,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:properties;2:dispositions
118800,article,mumford_s:2002,,,2002,,"Essences, Kinds, and Laws of Nature [review of \citet{ellis_b:2001}]","Essences, Kinds, and Laws of Nature [review of Ellis (2001)]",,,,metascience,11,3,324--328,324,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:causation;2:laws_of_nature;3:necessitarianism_about_laws
118801,book,mumford_s:2003,,,2003,,Dispositions,Dispositions,,,,,,,,,,,Oxford,,,oxford-university-press,,2,First edition: \citet{mumford_s:1998},First edition: Mumford (1998),,,,,,,10.1093/acprof:oso/9780199259823.001.0001,,english,false,,,mumford_s,,,1:properties;2:dispositions
118802,incollection,mumford_s:2004a,,,2004,,L'{\'e}tat des lois,L'état des lois,,,,,,,235--262,235,,,,,,,,,,,,,,,,,,,french,false,,,mumford_s,,,1:causation;2:laws_of_nature
118803,article,mumford_s:2005,,,2005,,The True and the False [critical notice of \citet{armstrong_dm:2004}],The True and the False [critical notice of Armstrong (2004)],,,,australasian-journal-of-philosophy,83,2,263--269,263,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:truth;2:truthmakers
118804,article,mumford_s:2005a,,,2005,,"Kinds, Essences, Powers","Kinds, Essences, Powers",,,,ratio,18,4,420--436,420,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,2:essence
118805,article,mumford_s:2005b,,,2005,,Laws and Lawlessness,Laws and Lawlessness,,,,synthese,144,3,397--413,397,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:causation;2:laws_of_nature
118806,article,mumford_s:2006,,,2006,,The Ungrounded Argument,The Ungrounded Argument,,,,synthese,149,3,471--489,471,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:ontology;2:particulars
118807,article,mumford_s:2006a,,,2006,,"Function, Structure, Capacity","Function, Structure, Capacity",,,,studies-in-history-and-philosophy-of-science,37,1,76--80,76,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,2:extrinsic_entities;3:artefacts
118808,book,mumford_s:2007,,,2007,,David Armstrong,David Armstrong,,,,,,,,,,philosophy_now,Stocksfield,,,acumen-publishing,,,,,,,,,,,,,english,false,,,mumford_s,,,1:metaphysics
118809,incollection,mumford_s:2007a,,,2007,,Filled In Space,Filled In Space,,,,,,,67--80,67,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:properties;2:dispositions
118810,incollection,mumford_s:2007b,,,2007,,A New Solution to the Problem of Negative Truths,A New Solution to the Problem of Negative Truths,,,,,,,313--330,313,,,,,,,,,,,,,,,,,10.1515/9783110326918.313,,english,false,,,mumford_s,,,1:truth;2:truthmakers;3:tm_for_negative_truths
118811,article,mumford_s:2007c,,,2007,,Negative Truth and Falsehood,Negative Truth and Falsehood,,,,proceedings-of-the-aristotelian-society,107,,45--71,45,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:truth;2:truthmakers;3:tm_for_negative_truths
118812,incollection,mumford_s:2008,,,2008,,Metaphysics,Metaphysics,,,,,,,26--35,26,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:science
118813,incollection,mumford_s:2009,,,2009,,Laws and Dispositions,Laws and Dispositions,,,,,,,471--479,471,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:causation;2:laws_of_nature;3:necessitarianism_about_laws
118814,article,mumford_s:2009a,,,2009,,Passing Powers Around,Passing Powers Around,,,,the-monist,92,1,94--111,94,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:properties;2:powers
118815,incollection,mumford_s:2009b,,,2009,,Ascribing Dispositions,Ascribing Dispositions,,,,,,,168--185,168,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:properties;2:dispositions
118816,incollection,mumford_s:2009c,,,2009,,Powers and Persistence,Powers and Persistence,,,,,,,223--236,223,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:time;2:persistence
118817,incollection,mumford_s:2009d,,,2009,,Causal Powers and Capacities,Causal Powers and Capacities,,,,,,,265--278,265,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:properties;2:powers
118818,book,mumford_s:2012,,,2012,,Metaphysics.~A Very Short Introduction,Metaphysics. A Very Short Introduction,,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,mumford_s,,,1:metaphysics
118819,incollection,mumford_s:2013,,,2013,,Ways of Watching Sport,Ways of Watching Sport,,,,,,,3--15,3,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:social_philosophy;2:sport
118820,incollection,mumford_s:2013a,,,2013,,The Power of Power,The Power of Power,,,,,,,9--24,9,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:properties;2:dispositions
118821,incollection,mumford_s:2014,,,2014,,Contemporary Efficient Causation: Aristotelian Themes,Contemporary Efficient Causation: Aristotelian Themes,,,,,,,317--340,317,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:complexity;2:hylomorphism;3:final_causes
118822,incollection,mumford_s:2014a,,,2014,,The Aesthetics of Sport,The Aesthetics of Sport,,,,,,,180--194,180,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:aesthetics;2:dance
118823,incollection,mumford_s:2015,,,2015,,Metaphysics and Sport,Metaphysics and Sport,,,,,,,274--284,274,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:social_philosophy;2:sport
118824,incollection,mumford_s:2016,,,2016,,Armstrong on Dispositions and Laws of Nature,Armstrong on Dispositions and Laws of Nature,,,,,,,161--176,161,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:properties;2:dispositions
118825,incollection,mumford_s:2017,,,2017,,Powers,Powers,,,,,,,442--444,442,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:properties;2:powers
118826,incollection,mumford_s:2018,,,2018,,Laws and Their Exceptions,Laws and Their Exceptions,,,,,,,205--220,205,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:causation;2:laws_of_nature
118827,book,mumford_s:2021,,,2021,,Absence and Nothing: The Philosophy of What There Is Not,Absence and Nothing: The Philosophy of What There Is Not,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198831532.001.0001,,english,false,,,mumford_s,,,1:ontology;2:negativity;3:absences
118828,book,mumford_s:2021a,,,2021,,A Philosopher Looks at Sport,A Philosopher Looks at Sport,,,,,,,,,,a_philosopher_looks_at,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108992961,,english,false,,,mumford_s,,,
118829,incollection,mumford_s:2025,,,2025,,On Social Entities,On Social Entities,,,,,,,131--146,131,,,,,,,,,,,,,,,,,,,english,false,,,mumford_s,,,1:ontology
118830,incollection,mumm_j:2015,,,2015,,Two Functions of Moral Language: Rethinking the Amoralist,Two Functions of Moral Language: Rethinking the Amoralist,,,,,,,282--298,282,,,,,,,,,,,,,,,,,,,english,false,,,mumm_j,,,1:ethics;2:metaethics;3:amoralism
118831,article,mumma-panza:2012,,,2012,,Diagrams in Mathematics: History and Philosophy,Diagrams in Mathematics: History and Philosophy,,,,synthese,186,1,1--5,1,,,,,,,,,,,,,,,,,,,english,false,,,mumma;panza_m,,,1:information;2:knowledge_representation;3:reasoning_with_diagrams
118832,article,mumma:2012,,,2012,,Constructive Geometrical Reasoning and Diagrams,Constructive Geometrical Reasoning and Diagrams,,,,synthese,186,1,103--119,103,,,,,,,,,,,,,,,,,,,english,false,,,mumma,,,1:information;2:knowledge_representation;3:reasoning_with_diagrams
118833,incollection,munakata:1998,,,1998,,Descartes et Gassendi: le dualisme rationnel et le mat{\'e}rialisme empirique,Descartes et Gassendi: le dualisme rationnel et le matérialisme empirique,,,,,,,157--168,157,,,,,,,,,,,,,,,,,,,french,false,,,munakata,,,1:mind_body
118834,article,munchjurisic_dm:2014,,,2014,,Perpetrator Abhorrence: Disgust as a Stop Sign,Perpetrator Abhorrence: Disgust as a Stop Sign,,,,metaphilosophy,45,2,270--287,270,,,,,,,,,,,,,,,,,,,english,false,,,munchjurisic_dm,,,1:feeling;2:disgust
118835,book,munchjurisic_dm:2022,,,2022,,Perpetrator Disgust: The Moral Limits of Gut Feelings,Perpetrator Disgust: The Moral Limits of Gut Feelings,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197610510.001.0001,,english,false,,,munchjurisic_dm,,,1:feeling;2:moral_sentiments
118836,incollection,munck_r:2005,,,2005,,"Neoliberalism and Politics, and the Politics of Neoliberalism","Neoliberalism and Politics, and the Politics of Neoliberalism",,,,,,,60--69,60,,,,,,,,,,,,,,,,,,,english,false,,,munck_r,,,1:political_philosophy;2:liberalism;3:neo_liberalism
118837,article,mundale-bechtel:1996,,,1996,,"Integrating Neuroscience, Psychology, and Evolutionary Biology through a Teleological Conception of Function","Integrating Neuroscience, Psychology, and Evolutionary Biology through a Teleological Conception of Function",,,,minds-and-machines,6,,481--505,481,,,,,,,,,,,,,,,,,,,english,false,,,mundale;bechtel_wp,,,1:properties;2:functions
118838,incollection,mundale-gallagher:2009,,,2009,,Delusional Experience,Delusional Experience,,,,,,,513--521,513,,,,,,,,,,,,,,,,,,,english,false,,,mundale;gallagher_s,,,1:rationality;2:irrationality;3:delusions
118839,article,mundia:2002,,,2002,,"Evil, Finitude, and Protest I: A Qualified RSVP","Evil, Finitude, and Protest I: A Qualified RSVP",,,,international-journal-for-philosophy-of-religion,51,3,139--158,139,,,,,,,,,,,,,,,,,,,english,false,,,mundia,,,1:religion;2:problem_of_evil
118840,incollection,mundici-panti:1999,,,1999,,Twenty Questions with Many-Valued Answers,Twenty Questions with Many-Valued Answers,,,,,,,295--314,295,,,,,,,,,,,,,,,,,,,english,false,,,mundici;panti,,,1:mathematics;2:algebra
118841,incollection,mundici-sieg:2017,,,2017,,"Turing, the Mathematician","Turing, the Mathematician",,,,,,,39--62,39,,,,,,,,,,,,,,,,,,,english,false,,,mundici;sieg,,,
118842,incollection,mundici:1985,,,1985,,Other Quantifiers: An Overview,Other Quantifiers: An Overview,,,,,,,211--234,211,,,,,,,,,,,,,,,,,,,english,false,,,mundici,,,1:ontology;2:quantification
118843,incollection,mundici:1992,,,1992,,The Logic of Ulam's Games with Lies,The Logic of Ulam's Games with Lies,,,,,,,275--284,275,,,,,,,,,,,,,,,,,,,english,false,,,mundici,,,1:decision_theory;2:game_theory
118844,incollection,mundici:1997,,,1997,,"G{\""o}del's Incompleteness Theorem and Quantum Thermodynamic Limits",Gödel's Incompleteness Theorem and Quantum Thermodynamic Limits,,,,,,,287--298,287,,,,,,,,,,,,,,,,,,,english,false,,,mundici,,,1:logic;2:in_completeness;3:goedel_s_theorem
118845,article,mundici:2000,,,2000,,Foreward: Logics of Uncertainty,Foreward: Logics of Uncertainty,,,,journal-of-logic-language-and-information,9,1,1--3,1,,,,,,,,,,,,,,,,,,,english,false,,,mundici,,,1:action;2:action_formalisms;3:reasoning_about_uncertainty
118846,article,mundici:2017,,,2017,,Coherence of de Finetti Coherence,Coherence of de Finetti Coherence,,,,synthese,194,10,4055--4063,4055,,,,,,,,,,,,,,,,,,,english,false,,,mundici,,,1:probability
118847,article,mundle:1959,,,1959,,Probability and Scientific Inference,Probability and Scientific Inference,,,,philosophy,34,129,150--154,150,,,,,,,,,,,,,,,,,,,english,false,,,mundle,,,1:probability
