id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
767,book,adams_n:2013,,,2013,,The Impact of Idealism.~The Legacy of Post-Kantian German Thought.~Volume 4.~Religion,The Impact of Idealism. The Legacy of Post-Kantian German Thought. Volume 4. Religion,The Impact of Idealism.~The Legacy of Post-Kantian German Thought.~Volume 4.~Religion,The Impact of Idealism. The Legacy of Post-Kantian German Thought. Volume 4. Religion,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,adams_n,,1:religion
768,article,adams_np:2020,,,2020,,"Authority, Illocutionary Accommodation, and Social Accommodation","Authority, Illocutionary Accommodation, and Social Accommodation",,,,australasian-journal-of-philosophy,98,3,560--573,,,,,,,,,,,,,,,,,,,,false,,adams_np,,,1:epistemology;2:testimony;3:epistemic_authority
769,incollection,adams_pc:2014,,,2014,,Communication in Virtual Worlds,Communication in Virtual Worlds,,,,,,,239--253,,,,,,,,,,,,,,,,,,,,false,,adams_pc,,,1:ai;2:virtual_reality
770,article,adams_rm:1963,,,1963,,Anticipation and Consummation,Anticipation and Consummation,,,,theology-today,20,,196--211,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:religion;2:god
771,article,adams_rm:1971a,,,1971,,Has It Been Proved That All Real Existence is Contingent?,Has It Been Proved That All Real Existence is Contingent?,,,,american-philosophical-quarterly,8,,284--291,,,,,,,,,Reprinted in \citet[195--208]{adams_rm:1987},Reprinted in Adams (1987),,,,,,,,,,false,,adams_rm,,,2:essence;3:contingent_essence
772,article,adams_rm:1973,,,1973,,Berkeley's ``Notion'' of Spiritual Substance,Berkeley's “Notion” of Spiritual Substance,,,,archiv-fur-geschichte-der-philosophie,55,1,47--69,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,2:substance
773,incollection,adams_rm:1973a,,,1973,,A Modified Divine Command Theory of Ethical Wrongness,A Modified Divine Command Theory of Ethical Wrongness,,,,,,,,,,,,,,,,Reprinted in \citet[97--122]{adams_rm:1987},Reprinted in Adams (1987),,,,,,,,,,false,,adams_rm,,,1:ethics;2:religious_ethics
774,article,adams_rm:1974,,,1974,,Theories of Actuality,Theories of Actuality,,,,nous,8,3,211--231,,,,,,,,,,,,,Reprinted in \citet[190--209]{loux:1979},Reprinted in Loux (1979),,,10.2307/2214751,,,false,,adams_rm,,,1:modality;2:actualism
775,incollection,adams_rm:1975,,,1975,,Where do Our Ideas Come From? -- Descartes vs.~Locke,Where do Our Ideas Come From? – Descartes vs. Locke,,,,,,,71--88,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:representation;2:ideas;3:innate_ideas
776,article,adams_rm:1977,,,1977,,Middle Knowledge and the Problem of Evil,Middle Knowledge and the Problem of Evil,,,,american-philosophical-quarterly,14,,109--117,,,,,,,,,Reprinted in \citet[77--95]{adams_rm:1987},Reprinted in Adams (1987),,,,,,,,,,false,,adams_rm,,,1:religion;2:problem_of_evil
777,article,adams_rm:1977b,,,1977,,Critical Study of \citet{plantinga_a:1974},Critical Study of Plantinga (1974),,,,nous,11,,175--191,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,2:essence
778,article,adams_rm:1979,,,1979,,Primitive Thisness and Primitive Identity,Primitive Thisness and Primitive Identity,,,,the-journal-of-philosophy,76,1,5--26,,,,,,,,,,,,,,,,,10.2307/2025812,,,false,,adams_rm,,,1:ontology;2:haecceities
779,article,adams_rm:1979a,,,1979,,"Existence, Self-Interest, and the Problem of Evil","Existence, Self-Interest, and the Problem of Evil",,,,nous,13,,,,,,,,,,,Reprinted in \citet[65--76]{adams_rm:1987},Reprinted in Adams (1987),,,,,,,,,,false,,adams_rm,,,1:religion;2:problem_of_evil
780,article,adams_rm:1979b,,,1979,,Autonomy and Theological Ethics,Autonomy and Theological Ethics,,,,religious-studies,15,,,,,,,,,,,Reprinted in \citet[123--127]{adams_rm:1987},Reprinted in Adams (1987),,,,,,,,,,false,,adams_rm,,,1:ethics
781,article,adams_rm:1979c,,,1979,,Divine Command Metaethics Modified Again,Divine Command Metaethics Modified Again,,,,the-journal-of-religious-ethics,7,1,66--79,,,,,,,,,Reprinted in \citet[128--143]{adams_rm:1987},Reprinted in Adams (1987),,,,,,,,,,false,,adams_rm,,,1:ethics;2:religious_ethics
782,incollection,adams_rm:1979d,,,1979,,Moral Arguments for Theistic Belief,Moral Arguments for Theistic Belief,,,,,,,116--140,,,,,,,,,Reprinted in \citet[144--163]{adams_rm:1987},Reprinted in Adams (1987),,,,,,,,,,false,,adams_rm,,,1:religion;2:theism
783,article,adams_rm:1980,,,1980,,Pure Love,Pure Love,,,,the-journal-of-religious-ethics,8,1,83--90,,,,,,,,,Reprinted in \citet[174--193]{adams_rm:1987},Reprinted in Adams (1987),,,,,,,,,,false,,adams_rm,,,1:feeling;2:friendship;3:love
784,article,adams_rm:1981,,,1981,,Actualism and Thisness,Actualism and Thisness,,,,synthese,49,1,3--41,,,,,,,,,,,,,,,,,10.1007/bf01063914,,,false,,adams_rm,,,1:modality;2:actualism
785,article,adams_rm:1983,,,1983,,Divine Necessity,Divine Necessity,,,,the-journal-of-philosophy,80,,741--752,,,,,,,,,Reprinted in \citet[209--220]{adams_rm:1987},Reprinted in Adams (1987),,,,,,,,,,false,,adams_rm,,,1:modality;2:contingency;3:divine_contingency
786,article,adams_rm:1984,,,1984,,Saints,Saints,,,,the-journal-of-philosophy,81,,392--401,,,,,,,,,Reprinted in \citet[164--173]{adams_rm:1987},Reprinted in Adams (1987),,,,,,,,,,false,,adams_rm,,,1:religion;2:saints
787,article,adams_rm:1984a,,,1984,,The Virtue of Faith,The Virtue of Faith,,,,faith-and-philosophy,1,1,3--15,,,,,,,,,Reprinted in \citet[9--24]{adams_rm:1987},Reprinted in Adams (1987),,,,,,,,,,false,,adams_rm,,,1:religion;2:faith
788,incollection,adams_rm:1985a,,,1985,,Plantinga on the Problem of Evil,Plantinga on the Problem of Evil,,,,,,,225--256,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:religion;2:problem_of_evil
789,incollection,adams_rm:1986,,,1986,,Time and Thisness,Time and Thisness,,,,,,,315--329,,,,,,,,,Reprinted in \citet[23--42]{almog-etal:1989},"Reprinted in Almog, Perry, and Wettstein (1989)",,,,,,,,,,false,,adams_rm,,,1:time;2:persistence
790,book,adams_rm:1987,,,1987,,The Virtue of Faith and Other Essays in Philosophical Theology,The Virtue of Faith and Other Essays in Philosophical Theology,The Virtue of Faith and Other Essays in Philosophical Theology,The Virtue of Faith and Other Essays in Philosophical Theology,,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,,,,false,,adams_rm,,,1:religion;2:god
791,incollection,adams_rm:1987b,,,1987,,The Leap of Faith,The Leap of Faith,,,,,,,42--47,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:religion;2:faith
792,incollection,adams_rm:1987c,,,1987,,Berkeley and Epistemology,Berkeley and Epistemology,,,,,,,143--163,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:epistemology
793,article,adams_rm:1988,,,1988,,Presumption and the Necessary Existence of God,Presumption and the Necessary Existence of God,,,,nous,22,,19--32,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:religion;2:god
794,incollection,adams_rm:1988a,,,1988,,Common Projects and Moral Virtue,Common Projects and Moral Virtue,,,,,,,297--307,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:ethics
795,incollection,adams_rm:1988c,,,1988,,Christian Liberty,Christian Liberty,,,,,,,151--171,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:religion;2:theological_determinism
796,article,adams_rm:1989,,,1989,,Should Ethics Be More Impersonal? A Critical Notice of \citet{parfit:1984},Should Ethics Be More Impersonal? A Critical Notice of Parfit (1984),,,,the-philosophical-review,98,,439--484,,,,,,,,,Reprinted in \citet[251--289]{dancy_j:1997},Reprinted in Dancy (1997),,,,,,,,,,false,,adams_rm,,,1:ethics
797,incollection,adams_rm:1991,,,1991,,An Anti-Molinist Argument,An Anti-Molinist Argument,,,,,,,343--354,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:religion;2:theological_determinism
798,article,adams_rm:1992,,,1992,,"Miracles, Laws of Nature, and Causation","Miracles, Laws of Nature, and Causation",,,,proceedings-of-the-aristotelian-society-supplementary-volume,66,,207--224,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:causation;2:laws_of_nature
799,incollection,adams_rm:1993a,,,1993,,Truth and Subjectivity,Truth and Subjectivity,,,,,,,15--41,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:representation;2:perspectivalism;3:perspectival_content
800,article,adams_rm:1994a,,,1994,,Religious Disagreements and Doxastic Practices,Religious Disagreements and Doxastic Practices,,,,philosophy-and-phenomenological-research,54,,885--890,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:epistemology;2:justification;3:reasons_for_belief
801,article,adams_rm:1995,,,1995,,Moral Faith,Moral Faith,,,,the-journal-of-philosophy,92,,75--95,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:epistemology;2:justification;3:reasons_for_belief
802,article,adams_rm:1995a,,,1995,,Qualia,Qualia,,,,faith-and-philosophy,12,,472--474,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:perception;2:phenomenal_properties;3:qualia
803,incollection,adams_rm:1996a,,,1996,,The Concept of a Divine Command,The Concept of a Divine Command,,,,,,,59--80,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:ethics;2:religious_ethics
804,incollection,adams_rm:1997,,,1997,,Symbolic Value,Symbolic Value,,,,,,,1--15,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,
805,article,adams_rm:1997a,,,1997,,Things in Themselves,Things in Themselves,,,,philosophy-and-phenomenological-research,57,4,801--825,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:metaphysics;2:transcendental_idealism;3:noumena
806,article,adams_rm:1997b,,,1997,,Thisness and Time Travel,Thisness and Time Travel,,,,philosophia-philosophical-quarterly-of-israel,25,,407--415,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:time;2:persistence
807,incollection,adams_rm:1997c,,,1997,,Atoning Transactions [on \citet{hick_jh:1994}],Atoning Transactions [on Hick (1994)],,,,,,,98--101,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:religion;2:heaven_and_hell;3:atonement
808,book,adams_rm:1999,,,1999,,Finite and Infinite Goods: A Framework for Ethics,Finite and Infinite Goods: A Framework for Ethics,,,,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,10.1093/0195153715.001.0001,,,false,,adams_rm,,,1:ethics
809,article,adams_rm:2000,,,2000,,"God, Possibility and Kant","God, Possibility and Kant",,,,faith-and-philosophy,17,,425--440,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:modality;2:types_of_necessity;3:real_possibility
810,unpublished,adams_rm:2001,,,2001,,Substance and Reality,Substance and Reality,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,adams_rm,,,2:substance
811,unpublished,adams_rm:2001a,,,2001,,Metaphysical Perfection,Metaphysical Perfection,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,adams_rm,,,1:religion;2:divine_attributes;3:divine_perfection
812,article,adams_rm:2002,,,2002,,Pr{\'e}cis of \citet{adams_rm:1999},Précis of Adams (1999),,,,philosophy-and-phenomenological-research,64,2,439--444,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:ethics
813,article,adams_rm:2002a,,,2002,,"Reponses [to \citet{nussbaum_mc:2002b}, \citet{zagzebski:2002a}, \citet{quinn_pl:2002a}, \citet{wolf_s:2002}]","Reponses [to Nussbaum (2002), Zagzebski (2002), Quinn (2002), Wolf (2002)]",,,,philosophy-and-phenomenological-research,64,2,475--490,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:ethics
814,article,adams_rm:2003,,,2003,,The Silence of God in the Thought of Martin Buber,The Silence of God in the Thought of Martin Buber,,,,philosophia-philosophical-quarterly-of-israel,30,1--4,51--68,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:religion
815,article,adams_rm:2003a,,,2003,,Anti-Consequentialism and the Transcendence of the Good,Anti-Consequentialism and the Transcendence of the Good,,,,philosophy-and-phenomenological-research,67,1,114--132,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,2:the_good
816,book,adams_rm:2006,,,2006,,A Theory of Virtue: Excellence in Being \emph{for} the Good,A Theory of Virtue: Excellence in Being for the Good,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199207510.001.0001,,,false,,adams_rm,,,1:ethics
817,article,adams_rm:2006a,,,2006,,Review of \citet{zagzebski:2004},Review of Zagzebski (2004),,,,philosophy-and-phenomenological-research,73,2,493--497,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:ethics;2:religious_ethics
818,incollection,adams_rm:2007,,,2007,,Idealism Vindicated,Idealism Vindicated,,,,,,,35--54,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:metaphysics;2:idealism
819,incollection,adams_rm:2007a,,,2007,,Les th{\'e}ories de l'actualit{\'e},Les théories de l'actualité,,,,,,,227--253,,,,,,,,,Traduction de \citet{adams_rm:1974} par Filipe Drapeau-Contim,Traduction de Adams (1974) par Filipe Drapeau-Contim,,,,,,,,,french,true,,adams_rm,,,1:modality;2:possible_worlds
820,incollection,adams_rm:2007b,,,2007,,The Priority of the Perfect in the Philosophical Theology of the Continental Rationalists,The Priority of the Perfect in the Philosophical Theology of the Continental Rationalists,,,,,,,91--116,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,2:priority
821,incollection,adams_rm:2009,,,2009,,A Philosophical Autobiography,A Philosophical Autobiography,,,,,,,16--32,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:history_of_philosophy
822,article,adams_rm:2009a,,,2009,,Conflict,Conflict,,,,proceedings-of-the-aristotelian-society-supplementary-volume,83,,115--132,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:rationality;2:disagreement
823,incollection,adams_rm:2009b,,,2009,,Love and the Problem of Evil,Love and the Problem of Evil,,,,,,,1--13,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,2:evil
824,article,adams_rm:2010,,,2010,,A Theory of Virtue: Introductory Remarks [Pr{\'e}cis of \citet{adams_rm:2006}],A Theory of Virtue: Introductory Remarks [Précis of Adams (2006)],,,,philosophical-studies,148,1,133--134,,,,,,,,,,,,,,,,,10.1007/s11098-010-9511-6,,,false,,adams_rm,,,1:ethics;2:virtue_ethics
825,article,adams_rm:2010a,,,2010,,A Theory of Virtue: Response to Critics [\citet{doris_j:2010} and \citet{kamtekar:2010}],A Theory of Virtue: Response to Critics [Doris (2010) and Kamtekar (2010)],,,,philosophical-studies,148,1,159--165,,,,,,,,,,,,,,,,,10.1007/s11098-010-9512-5,,,false,,adams_rm,,,1:ethics;2:virtue_ethics
826,article,adams_rm:2011,,,2011,,Philosophical Themes in Schleiermacher's Christology,Philosophical Themes in Schleiermacher's Christology,,,,philosophia,39,3,449--460,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:religion
827,article,adams_rm:2016,,,2016,,Human Autonomy and Theological Ethics,Human Autonomy and Theological Ethics,,,,european-journal-for-philosophy-of-religion,8,3,3--20,,,,,,,,,,,,,,,,,,,,false,,adams_rm,,,1:religion;2:problem_of_evil;3:free_will_defense
828,book,adams_rm:2021,,,2021,,"What Is, and What is In Itself.~A Systematic Ontology","What Is, and What is In Itself. A Systematic Ontology",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192856135.001.0001,,,false,,adams_rm,,,1:metaphysics;2:transcendental_idealism
829,article,adams_s-robson:2016,,,2016,,Does Absence Make Atheistic Belief Grow Stronger?,Does Absence Make Atheistic Belief Grow Stronger?,,,,international-journal-for-philosophy-of-religion,79,1,49--68,,,,,,,,,,,,,,,,,,,,false,,adams_s;robson_j,,,1:religion;2:atheism
830,article,adams_s-robson:2020,,,2020,,Analyzing Aseity,Analyzing Aseity,,,,canadian-journal-of-philosophy,50,2,251--267,,,,,,,,,,,,,,,,,,,,false,,adams_s;robson_j,,,1:causation;2:causa_sui;3:aseity
831,article,adams_s:2015,,,2015,,A New Paradox of Omnipotence,A New Paradox of Omnipotence,,,,philosophia,43,3,759--785,,,,,,,,,,,,,,,,,,,,false,,adams_s,,,1:religion;2:divine_attributes;3:divine_omnipotence
832,book,adams_su:2011,,,2011,,Castoriadis's Ontology,Castoriadis's Ontology,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fordham/9780823234585.001.0001,,,false,,adams_su,,,1:ontology
833,article,adams_t:2007,,,2007,,Sorting Out the Anti-Doomsday Arguments: A Reply to \citet{sowers:2002},Sorting Out the Anti-Doomsday Arguments: A Reply to,,,,mind,116,462,269--273,,,,,,,,,,,,,,,,,,,,false,,adams_t,,,1:decision_theory;2:doomsday_argument
834,incollection,adams_tl:1988,,,1988,,Motives and Causes in the Scottish Commonsense Tradition,Motives and Causes in the Scottish Commonsense Tradition,,,,,,,283--290,,,,,,,,,,,,,,,,,,,,false,,adams_tl,,,1:action;2:motivation
835,incollection,adams_tr:2011,,,2011,,Appearing Virtuous: Christine de Pizan's \emph{Le Livre des trois vertus} and Anne de France's \emph{Les Enseignements d'Anne de France},Appearing Virtuous: Christine de Pizan's Le Livre des trois vertus and Anne de France's Les Enseignements d'Anne de France,,,,,,,115--132,,,,,,,,,,,,,,,,,,,,false,,adams_tr,,,1:ethics;2:virtue_ethics
836,incollection,adams_wa:1991,,,1991,,Aesthetics: Liberating the Senses,Aesthetics: Liberating the Senses,,,,,,,246--274,,,,,,,,,,,,,,,,,,,,false,,adams_wa,,,1:aesthetics
837,incollection,adams_wa:2001,,,2001,,The Motivational Context,The Motivational Context,,,,,,,409--412,,,,,,,,,,,,,,,,,,,,false,,adams_wa,,,1:pragmatics;2:context
838,book,adams_z-browning:2017,,,2017,,Giving a Damn.~Essays in Dialogue with John Haugeland,Giving a Damn. Essays in Dialogue with John Haugeland,Giving a Damn.~Essays in Dialogue with John Haugeland,Giving a Damn. Essays in Dialogue with John Haugeland,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,,adams_z;browning_j,,
839,article,adams_z-maher:2015,,,2015,,Cognitive Spread: Under What Conditions Does the Mind Extend Beyond the Body?,Cognitive Spread: Under What Conditions Does the Mind Extend Beyond the Body?,,,,european-journal-of-philosophy,23,3,420--438,,,,,,,,,,,,,,,,,,,,false,,adams_z;maher_c,,,2:cognition;3:extended_mind
840,incollection,adams_z-maher:2017,,,2017,,Constancy Mechanisms and the Normativity of Perception,Constancy Mechanisms and the Normativity of Perception,,,,,,,243--267,,,,,,,,,,,,,,,,,,,,false,,adams_z;maher_c,,,1:perception;2:perceptual_content
841,article,adams_z:2012,,,2012,,Genealogies of Ethics [on \citet{kitcher_ph:2011}],Genealogies of Ethics [on Kitcher (2011)],,,,analyse-kritik,34,1,157--165,,,,,,,,,,,,,,,,,,,,false,,adams_z,,,1:ethics;2:evolutionary_ethics
842,incollection,adams_z:2013,,,2013,,The Fragility of Moral Disagreement,The Fragility of Moral Disagreement,,,,,,,109--130,,,,,,,,,,,,,,,,,,,,false,,adams_z,,,1:rationality;2:disagreement
843,article,adams_z:2014,,,2014,,Against Moral Intellectualism,Against Moral Intellectualism,,,,philosophical-investigations,37,1,37--56,,,,,,,,,,,,,,,,,,,,false,,adams_z,,,1:ethics
844,book,adams_z:2015,,,2015,,On the Genealogy of Color.~A Case Study of Historicized Conceptual Analysis,On the Genealogy of Color. A Case Study of Historicized Conceptual Analysis,,,,,,,,,routledge_studies_in_contemporary_philosophy,London,,,routledge,,,,,,,,,,,,,,false,,adams_z,,,1:perception;2:colours
845,book,adamson_e:2018,,,2018,,Animals,Animals,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780199375967.001.0001,,,false,,adamson_e,,,1:animals
846,book,adamson_p-edwards:2018,,,2018,,Animals.~A History,Animals. A History,Animals.~A History,Animals. A History,,,,,,,oxford_philosophical_concepts,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,,adamson_p;edwards_gf,,1:animals
847,incollection,adamson_p-karfik:2017,,,2017,,Proclus' Legacy,Proclus' Legacy,,,,,,,290--322,,,,,,,,,,,,,,,,,,,,false,,adamson_p;karfik,,,1:history_of_philosophy
848,incollection,adamson_p-key:2015,,,2015,,Philosophy of Language in the Medieval Arabic Tradition,Philosophy of Language in the Medieval Arabic Tradition,,,,,,,74--99,,,,,,,,,,,,,,,,,,,,false,,adamson_p;key_a,,,1:representation;2:content
849,book,adamson_p-taylor:2005,,,2005,,The Cambridge Companion to Arabic Philosophy,The Cambridge Companion to Arabic Philosophy,The Cambridge Companion to Arabic Philosophy,The Cambridge Companion to Arabic Philosophy,,,,,,,cambridge_companions_to_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,adamson_p;taylor_rc,,1:history_of_philosophy
850,incollection,adamson_p-taylor:2005a,,,2005,,Introduction,Introduction,,,,,,,1--9,,,,,,,,,,,,,,,,,,,,false,,adamson_p;taylor_rc,,,1:history_of_philosophy
851,incollection,adamson_p-wisnovsky:2017,,,2017,,Yahy{\={a}} Ibn 'Ad{\={i}} on a \emph{Kal{\={a}}m} Argument for Creation,Yahyā Ibn 'Adī on a Kalām Argument for Creation,,,,,,,213--240,,,,,,,,,,,,,,,,,,,,false,,adamson_p;wisnovsky,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
852,article,adamson_p:2001,,,2001,,Aristotelianism and the Soul in the Arabic Plotinus,Aristotelianism and the Soul in the Arabic Plotinus,,,,journal-of-the-history-of-ideas,62,2,211--232,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,1:persons;2:soul
853,article,adamson_p:2002,,,2002,,Before Essence and Existence: al-Kindi's Conception of Being,Before Essence and Existence: al-Kindi's Conception of Being,,,,journal-of-the-history-of-philosophy,40,3,297--312,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,2:essence;3:essence_existence
854,article,adamson_p:2005,,,2005,,On Knowledge of Particulars,On Knowledge of Particulars,,,,proceedings-of-the-aristotelian-society,105,,273--294,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,1:ontology;2:particulars
855,incollection,adamson_p:2005b,,,2005,,Immanence and Transcendence: Intellect and Forms in al-Kind{\={i}} and the \emph{Liber de Causis},Immanence and Transcendence: Intellect and Forms in al-Kindī and the Liber de Causis,,,,,,,187--201,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,1:representation;2:metaphysics_of_the_representation_relation;3:species_theory
856,article,adamson_p:2006,,,2006,,The Arabic Sea Battle: al-F{\={a}}r{\={a}}b{\={i}} on the Problem of Future Contingents,The Arabic Sea Battle: al-Fārābī on the Problem of Future Contingents,,,,archiv-fur-geschichte-der-philosophie,88,2,163--188,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,1:time;2:the_future;3:future_contingents
857,incollection,adamson_p:2010,,,2010,,The Arabic tradition,The Arabic tradition,,,,,,,63--75,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,1:ethics
858,incollection,adamson_p:2010a,,,2010,,\emph{Posterior Analytics} 2.19: a Dialogue with Plato?,Posterior Analytics 2.19: a Dialogue with Plato?,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,1:method
859,incollection,adamson_p:2010b,,,2010,,Freedom and Determinism,Freedom and Determinism,,,,,,,399--413,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,1:determinism;2:free_will
860,incollection,adamson_p:2012,,,2012,,Aristotle in the Arabic Commentary Tradition,Aristotle in the Arabic Commentary Tradition,,,,,,,645--664,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,1:history_of_philosophy
861,incollection,adamson_p:2012a,,,2012,,Arabic Philosophy and Theology before Avicenna,Arabic Philosophy and Theology before Avicenna,,,,,,,58--82,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,1:history_of_philosophy
862,book,adamson_p:2014,,,2014,,Classical Philosophy,Classical Philosophy,,,,,,1,,,a_history_of_philosophy_without_any_gaps,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,adamson_p,,,1:history_of_philosophy
863,incollection,adamson_p:2014a,,,2014,,The Arabic Reception of Greek Philosophy,The Arabic Reception of Greek Philosophy,,,,,,,672--688,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,1:history_of_philosophy
864,book,adamson_p:2015,,,2015,,Philosophy in the Hellenistic and Roman Worlds,Philosophy in the Hellenistic and Roman Worlds,,,,,,2,,,a_history_of_philosophy_without_any_gaps,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,adamson_p,,,1:history_of_philosophy
865,book,adamson_p:2015a,,,2015,,Philosophy in the Islamic World.~A Very Short Introduction,Philosophy in the Islamic World. A Very Short Introduction,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,adamson_p,,,1:history_of_philosophy
866,incollection,adamson_p:2015b,,,2015,,"Freedom, Providence and Fate","Freedom, Providence and Fate",,,,,,,437--452,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,1:religion;2:theological_determinism;3:divine_providence
867,book,adamson_p:2016,,,2016,,Philosophy in the Islamic World,Philosophy in the Islamic World,,,,,,3,,,a_history_of_philosophy_without_any_gaps,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,adamson_p,,,1:history_of_philosophy
868,incollection,adamson_p:2016a,,,2016,,Eternity in Medieval Philosophy,Eternity in Medieval Philosophy,,,,,,,75--116,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,1:time;2:eternity
869,incollection,adamson_p:2016b,,,2016,,"Ab{\={u}} Bakr al-R{\={a}}z{\={i}} (d.~925), \emph{The Spiritual Medicine}","Abū Bakr al-Rāzī (d. 925), The Spiritual Medicine",,,,,,,63--82,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,1:history_of_philosophy
870,incollection,adamson_p:2016c,,,2016,,The Ethical Treatment of Animals,The Ethical Treatment of Animals,,,,,,,371--382,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,1:animals;2:animal_ethics
871,incollection,adamson_p:2016d,,,2016,,Philosophical Theology,Philosophical Theology,,,,,,,297--312,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,1:religion;2:theology
872,incollection,adamson_p:2017a,,,2017,,`Present without Being Present': Plotinus on Plato's Daim{\=o}n,‘Present without Being Present': Plotinus on Plato's Daimōn,,,,,,,257--275,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,
873,incollection,adamson_p:2018a,,,2018,,Introduction,Introduction,,,,,,,1--8,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,1:animals
874,incollection,adamson_p:2018b,,,2018,,Human and Animal Nature in the Philosophy of the Islamic World,Human and Animal Nature in the Philosophy of the Islamic World,,,,,,,91--114,,,,,,,,,,,,,,,,,,,,false,,adamson_p,,,1:animals
875,book,adamson_p:2019,,,2019,,Medieval Philosophy,Medieval Philosophy,,,,,,4,,,a_history_of_philosophy_without_any_gaps,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,adamson_p,,,1:history_of_philosophy
